results/alternatives/0/confidence,results/alternatives/0/transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,results/alternatives/0/words/0/word,results/channelTag,results/languageCode,reult/reultEndTime,p27,seconds,arousal,valence,cheerful,happy,angry,nervous,sad,boredom,confusion,delight,concentration,frustration,surpise,none_1,confrustion,contempt,dejection,disgust,eureka,pride,sorrow,none_2,p28,seconds2,arousal2,valence2,cheerful2,happy2,angry2,nervous2,sad2,boredom2,confusion2,delight2,concentration2,frustration2,surpise2,none_1_2,confrustion2,contempt2,dejection2,disgust2,eureka2,pride2,sorrow2,none_2_2
,,0.91283858,466.8,466.7,you,27,en-us,476.037011,,380,3,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,380,2,2,1,2,1,2,1,,,,x,,,,,,,,,,,x
,,0.91283858,467.0,466.8,know,27,en-us,476.037011,,380,3,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,380,2,2,1,2,1,2,1,,,,x,,,,,,,,,,,x
,,0.54452705,467.2,467.0,is,27,en-us,476.037011,,380,3,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,380,2,2,1,2,1,2,1,,,,x,,,,,,,,,,,x
,,0.79104632,467.6,467.2,hard,27,en-us,476.037011,,380,3,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,380,2,2,1,2,1,2,1,,,,x,,,,,,,,,,,x
,,0.61707628,468.0,467.6,to,27,en-us,476.037011,,380,3,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,380,2,2,1,2,1,2,1,,,,x,,,,,,,,,,,x
,,0.75060403,468.3,468.0,come,27,en-us,476.037011,,380,3,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,380,2,2,1,2,1,2,1,,,,x,,,,,,,,,,,x
,,0.65180957,468.6,468.3,to,27,en-us,476.037011,,380,3,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,380,2,2,1,2,1,2,1,,,,x,,,,,,,,,,,x
,,0.72337979,468.8,468.6,Korea,27,en-us,476.037011,,380,3,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,380,2,2,1,2,1,2,1,,,,x,,,,,,,,,,,x
,,0.69089299,469.2,468.8,because,27,en-us,476.037011,,380,3,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,380,2,2,1,2,1,2,1,,,,x,,,,,,,,,,,x
,,0.76664948,469.5,469.2,it's,27,en-us,476.037011,,385,3,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,385,2,2,1,2,1,2,1,,,,x,,,,,,,,,,,x
,,0.91283858,470.0,469.8,so,27,en-us,476.037011,,385,3,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,385,2,2,1,2,1,2,1,,,,x,,,,,,,,,,,x
,,0.7235657,470.3,470.0,far,27,en-us,476.037011,,385,3,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,385,2,2,1,2,1,2,1,,,,x,,,,,,,,,,,x
,,0.64061809,470.6,470.3,from,27,en-us,476.037011,,385,3,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,385,2,2,1,2,1,2,1,,,,x,,,,,,,,,,,x
,,0.70743662,471.0,470.6,Yemen,27,en-us,476.037011,,385,3,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,385,2,2,1,2,1,2,1,,,,x,,,,,,,,,,,x
,,0.59048975,471.5,471.0,but,27,en-us,476.037011,,385,3,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,385,2,2,1,2,1,2,1,,,,x,,,,,,,,,,,x
,,0.78184605,472.7,472.2,it's,27,en-us,476.037011,,385,3,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,385,2,2,1,2,1,2,1,,,,x,,,,,,,,,,,x
,,0.91283858,472.8,472.7,so,27,en-us,476.037011,,385,3,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,385,2,2,1,2,1,2,1,,,,x,,,,,,,,,,,x
,,0.70658952,473.0,472.8,far,27,en-us,476.037011,,385,3,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,385,2,2,1,2,1,2,1,,,,x,,,,,,,,,,,x
,,0.64292175,473.2,473.0,from,27,en-us,476.037011,,385,3,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,385,2,2,1,2,1,2,1,,,,x,,,,,,,,,,,x
,,0.68562096,473.7,473.2,Yemen,27,en-us,476.037011,,385,3,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,385,2,2,1,2,1,2,1,,,,x,,,,,,,,,,,x
,,0.58668226,474.2,473.7,so,27,en-us,476.037011,,385,3,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,385,2,2,1,2,1,2,1,,,,x,,,,,,,,,,,x
0.809636, a lot of people I mean many people cannot come to a career I mean they were the only gave you were the only one to come to Korea in their family and also it is built it is believed that it is believed that bail just looked at Vale Yum Yum Yum music cat,0.91283858,477.4,477.4,a,27,en-us,507.017103,,390,3,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,390,2,4,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,477.8,477.4,lot,27,en-us,507.017103,,390,3,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,390,2,4,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,478.0,477.8,of,27,en-us,507.017103,,390,3,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,390,2,4,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,478.6,478.0,people,27,en-us,507.017103,,390,3,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,390,2,4,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.72721833,479.2,479.1,I,27,en-us,507.017103,,390,3,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,390,2,4,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.89098167,479.6,479.2,mean,27,en-us,507.017103,,390,3,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,390,2,4,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.88524634,482.0,481.8,many,27,en-us,507.017103,,395,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,395,2,4,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.73865455,482.6,482.0,people,27,en-us,507.017103,,395,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,395,2,4,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.90700454,483.6,482.9,cannot,27,en-us,507.017103,,395,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,395,2,4,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.84510541,483.9,483.6,come,27,en-us,507.017103,,395,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,395,2,4,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.83837759,484.3,483.9,to,27,en-us,507.017103,,395,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,395,2,4,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.80117363,484.4,484.3,a,27,en-us,507.017103,,395,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,395,2,4,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.89579195,484.8,484.4,career,27,en-us,507.017103,,395,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,395,2,4,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,484.8,484.8,I,27,en-us,507.017103,,395,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,395,2,4,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.7377696,485.2,484.8,mean,27,en-us,507.017103,,395,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,395,2,4,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.77163708,486.6,486.2,they,27,en-us,507.017103,,395,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,395,2,4,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.7726441,487.1,486.6,were,27,en-us,507.017103,,400,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,400,2,4,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.82664251,487.4,487.2,the,27,en-us,507.017103,,400,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,400,2,4,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.89579171,487.7,487.4,only,27,en-us,507.017103,,400,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,400,2,4,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,488.5,488.2,gave,27,en-us,507.017103,,400,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,400,2,4,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.85745406,488.6,488.5,you,27,en-us,507.017103,,400,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,400,2,4,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,488.8,488.6,were,27,en-us,507.017103,,400,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,400,2,4,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.84647238,489.0,488.8,the,27,en-us,507.017103,,400,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,400,2,4,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.87517965,489.3,489.0,only,27,en-us,507.017103,,400,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,400,2,4,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,489.7,489.3,one,27,en-us,507.017103,,400,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,400,2,4,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.75392997,490.0,489.7,to,27,en-us,507.017103,,400,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,400,2,4,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.76940435,490.2,490.0,come,27,en-us,507.017103,,400,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,400,2,4,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.83955657,490.3,490.2,to,27,en-us,507.017103,,400,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,400,2,4,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.76940441,490.8,490.3,Korea,27,en-us,507.017103,,400,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,400,2,4,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,490.9,490.8,in,27,en-us,507.017103,,400,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,400,2,4,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.81988853,491.1,490.9,their,27,en-us,507.017103,,400,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,400,2,4,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.89332896,491.7,491.1,family,27,en-us,507.017103,,400,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,400,2,4,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.74142057,492.7,492.3,and,27,en-us,507.017103,,400,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,400,2,4,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.75940388,493.6,492.7,also,27,en-us,507.017103,,405,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,405,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,494.3,494.1,it,27,en-us,507.017103,,405,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,405,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.76304066,494.5,494.3,is,27,en-us,507.017103,,405,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,405,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.86575615,494.9,494.5,built,27,en-us,507.017103,,405,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,405,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.72623736,495.8,495.6,it,27,en-us,507.017103,,405,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,405,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.76940435,496.0,495.8,is,27,en-us,507.017103,,405,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,405,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,496.5,496.0,believed,27,en-us,507.017103,,405,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,405,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.73408902,497.1,496.5,that,27,en-us,507.017103,,405,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,405,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.76419181,497.6,497.2,it,27,en-us,507.017103,,405,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,405,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,497.7,497.6,is,27,en-us,507.017103,,405,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,405,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,498.1,497.7,believed,27,en-us,507.017103,,405,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,405,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.73408902,498.7,498.1,that,27,en-us,507.017103,,410,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,410,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.82497621,499.9,499.0,bail,27,en-us,507.017103,,410,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,410,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,501.2,501.0,just,27,en-us,507.017103,,410,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,410,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,501.4,501.2,looked,27,en-us,507.017103,,410,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,410,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.81843972,501.6,501.4,at,27,en-us,507.017103,,410,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,410,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.53372431,502.2,501.6,Vale,27,en-us,507.017103,,410,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,410,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.46779403,503.1,502.4,Yum,27,en-us,507.017103,,410,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,410,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.34759685,504.9,504.3,Yum,27,en-us,507.017103,,415,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,415,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.35138872,504.9,504.9,Yum,27,en-us,507.017103,,415,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,415,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,505.9,505.5,music,27,en-us,507.017103,,415,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,415,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.76436222,506.4,505.9,cat,27,en-us,507.017103,,415,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,415,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
0.7526567, has more possibility to take there's up in foreign country and also as use as you start that it'll be hard to hard to be familiar with Korean portrayal as edges that that is is not compatible but it's all saying to Israel saying to the other vendors life from America or friends or whatever,0.91283858,507.4,507.1,has,27,en-us,536.994926,,415,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,415,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,508.0,507.4,more,27,en-us,536.994926,,415,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,415,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,508.8,508.2,possibility,27,en-us,536.994926,,415,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,415,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,509.4,508.8,to,27,en-us,536.994926,,415,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,415,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,510.1,509.8,take,27,en-us,536.994926,,420,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,420,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.58626533,510.6,510.1,there's,27,en-us,536.994926,,420,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,420,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.72430187,511.1,510.6,up,27,en-us,536.994926,,420,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,420,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.72430187,511.7,511.3,in,27,en-us,536.994926,,420,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,420,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,512.7,512.4,foreign,27,en-us,536.994926,,420,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,420,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.84577996,513.1,512.7,country,27,en-us,536.994926,,420,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,420,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.82936943,513.3,513.1,and,27,en-us,536.994926,,420,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,420,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.71384448,513.6,513.3,also,27,en-us,536.994926,,420,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,420,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.86717826,513.9,513.6,as,27,en-us,536.994926,,420,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,420,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.82936943,514.7,513.9,use,27,en-us,536.994926,,420,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,420,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.76120597,515.2,515.0,as,27,en-us,536.994926,,425,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,425,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.71612316,515.3,515.2,you,27,en-us,536.994926,,425,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,425,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.71871793,515.7,515.3,start,27,en-us,536.994926,,425,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,425,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.70152432,516.1,515.7,that,27,en-us,536.994926,,425,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,425,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.68915302,516.3,516.1,it'll,27,en-us,536.994926,,425,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,425,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.72510165,516.4,516.3,be,27,en-us,536.994926,,425,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,425,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.68246174,516.8,516.4,hard,27,en-us,536.994926,,425,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,425,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.5143705,517.9,516.8,to,27,en-us,536.994926,,425,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,425,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.67435086,518.5,517.9,hard,27,en-us,536.994926,,425,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,425,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.53963161,519.1,518.5,to,27,en-us,536.994926,,425,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,425,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,521.8,521.7,be,27,en-us,536.994926,,430,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,430,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.63836193,522.7,522.0,familiar,27,en-us,536.994926,,430,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,430,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.70779192,522.9,522.7,with,27,en-us,536.994926,,430,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,430,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.60198563,523.5,522.9,Korean,27,en-us,536.994926,,430,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,430,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.88571179,524.5,523.5,portrayal,27,en-us,536.994926,,430,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,430,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.72109175,524.8,524.5,as,27,en-us,536.994926,,430,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,430,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,525.0,524.8,edges,27,en-us,536.994926,,430,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,430,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.7025798,525.2,525.0,that,27,en-us,536.994926,,430,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,430,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,525.3,525.2,that,27,en-us,536.994926,,430,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,430,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.76659477,525.6,525.3,is,27,en-us,536.994926,,430,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,430,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.69311845,525.9,525.7,is,27,en-us,536.994926,,435,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,435,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.6707291,526.1,525.9,not,27,en-us,536.994926,,435,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,435,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.69440955,526.8,526.1,compatible,27,en-us,536.994926,,435,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,435,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.53647792,527.5,526.8,but,27,en-us,536.994926,,435,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,435,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.71963137,528.2,527.7,it's,27,en-us,536.994926,,435,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,435,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.77088231,528.8,528.4,all,27,en-us,536.994926,,435,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,435,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,529.1,528.8,saying,27,en-us,536.994926,,435,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,435,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.64622259,529.8,529.1,to,27,en-us,536.994926,,435,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,435,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.85742354,530.6,530.3,Israel,27,en-us,536.994926,,435,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,435,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,530.9,530.6,saying,27,en-us,536.994926,,435,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,435,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.64142799,531.6,530.9,to,27,en-us,536.994926,,435,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,435,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.71607691,532.0,531.7,the,27,en-us,536.994926,,435,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,435,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.61567467,532.5,532.0,other,27,en-us,536.994926,,435,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,435,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.70268601,533.0,532.5,vendors,27,en-us,536.994926,,435,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,435,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,533.4,533.0,life,27,en-us,536.994926,,440,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,440,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.67435086,533.9,533.4,from,27,en-us,536.994926,,440,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,440,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.77298331,534.4,533.9,America,27,en-us,536.994926,,440,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,440,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.5597651,534.9,534.4,or,27,en-us,536.994926,,440,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,440,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,535.3,534.9,friends,27,en-us,536.994926,,440,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,440,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.50013763,535.9,535.3,or,27,en-us,536.994926,,440,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,440,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.8900615,536.8,536.4,whatever,27,en-us,536.994926,,440,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,440,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
0.79897207, other countries because I heard that almost every foreigners cannot speak Korean even they plan to plan to work and make some money in Korea so it's cool thing to the other foreigners not just worried cancer,0.91283858,537.1,537.0,other,27,en-us,557.080368,,440,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,440,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,537.7,537.1,countries,27,en-us,557.080368,,440,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,440,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,538.4,537.7,because,27,en-us,557.080368,,440,4,2,1,1,1,3,1,,,,x,,,,,,,,,,,x,,440,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,540.2,539.4,I,27,en-us,557.080368,,445,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,445,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,540.9,540.6,heard,27,en-us,557.080368,,445,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,445,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,541.2,540.9,that,27,en-us,557.080368,,445,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,445,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,541.9,541.2,almost,27,en-us,557.080368,,445,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,445,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
