,Unnamed: 0,results/alternatives/0/confidence,full_transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,word,results/channelTag,results/languageCode,reult/reultEndTime,p17,seconds,arousal,valence,happy,angry,nervous,sad,p18,seconds2,arousal2,valence2,happy2,angry2,nervous2,sad2,new_words,p17_trans,seconds_trans,arousal_trans,valence_trans,happy_trans,angry_trans,nervous_trans,sad_trans,p18_trans,seconds2_trans,arousal2_trans,valence2_trans,happy2_trans,angry2_trans,nervous2_trans,sad2_trans
408,408,0.91283846,,0.91283858,176.4,176.3,the,18,en-us,188.025399,,155.0,3.0,3.667,1.333,1.0,1.0,1.0,,155.0,3.0,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
409,409,0.91283846,,0.91283858,177.2,176.4,refugees,18,en-us,188.025399,,155.0,3.0,3.667,1.333,1.0,1.0,1.0,,155.0,3.0,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
410,410,0.91283846,,0.91283858,177.9,177.7,don't,18,en-us,188.025399,,155.0,3.0,3.667,1.333,1.0,1.0,1.0,,155.0,3.0,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
411,411,0.91283846,,0.91283858,178.0,177.9,have,18,en-us,188.025399,,155.0,3.0,3.667,1.333,1.0,1.0,1.0,,155.0,3.0,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
412,412,0.91283846,,0.91283858,178.1,178.0,a,18,en-us,188.025399,,155.0,3.0,3.667,1.333,1.0,1.0,1.0,,155.0,3.0,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
413,413,0.91283846,,0.91283858,178.5,178.1,choice,18,en-us,188.025399,,155.0,3.0,3.667,1.333,1.0,1.0,1.0,,155.0,3.0,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
414,414,0.91283846,,0.91283858,178.6,178.5,and,18,en-us,188.025399,,160.0,3.0,3.667,1.333,1.0,1.0,1.0,,160.0,3.0,3.0,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
415,415,0.91283846,,0.91283858,179.1,178.6,it's,18,en-us,188.025399,,160.0,3.0,3.667,1.333,1.0,1.0,1.0,,160.0,3.0,3.0,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
416,416,0.91283846,,0.91283858,179.5,179.4,it's,18,en-us,188.025399,,160.0,3.0,3.667,1.333,1.0,1.0,1.0,,160.0,3.0,3.0,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
417,417,0.91283846,,0.91283858,179.8,179.5,rather,18,en-us,188.025399,,160.0,3.0,3.667,1.333,1.0,1.0,1.0,,160.0,3.0,3.0,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
418,418,0.91283846,,0.91283858,180.0,179.8,an,18,en-us,188.025399,,160.0,3.0,3.667,1.333,1.0,1.0,1.0,,160.0,3.0,3.0,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
419,419,0.91283846,,0.91283858,180.8,180.0,obligation,18,en-us,188.025399,,160.0,3.0,3.667,1.333,1.0,1.0,1.0,,160.0,3.0,3.0,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
420,420,0.91283846,,0.91283858,181.0,180.9,that,18,en-us,188.025399,,160.0,3.0,3.667,1.333,1.0,1.0,1.0,,160.0,3.0,3.0,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
421,421,0.91283846,,0.91283858,181.3,181.0,they,18,en-us,188.025399,,160.0,3.0,3.667,1.333,1.0,1.0,1.0,,160.0,3.0,3.0,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
422,422,0.91283846,,0.91283858,181.7,181.3,stayed,18,en-us,188.025399,,160.0,3.0,3.667,1.333,1.0,1.0,1.0,,160.0,3.0,3.0,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
423,423,0.91283846,,0.91283858,182.0,181.7,here,18,en-us,188.025399,,160.0,3.0,3.667,1.333,1.0,1.0,1.0,,160.0,3.0,3.0,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
424,424,0.91283846,,0.91283858,184.2,183.7,so,18,en-us,188.025399,,165.0,3.0,3.667,1.333,1.0,1.0,1.0,,165.0,2.667,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
425,425,0.91283846,,0.91283858,184.6,184.2,for,18,en-us,188.025399,,165.0,3.0,3.667,1.333,1.0,1.0,1.0,,165.0,2.667,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
426,426,0.91283846,,0.91283858,184.9,184.6,the,18,en-us,188.025399,,165.0,3.0,3.667,1.333,1.0,1.0,1.0,,165.0,2.667,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
427,427,0.91283846,,0.91283858,185.8,185.2,first,18,en-us,188.025399,,165.0,3.0,3.667,1.333,1.0,1.0,1.0,,165.0,2.667,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
428,428,0.91283846,,0.91283858,186.2,185.8,point,18,en-us,188.025399,,165.0,3.0,3.667,1.333,1.0,1.0,1.0,,165.0,2.667,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
429,429,0.91283846,,0.91283858,186.4,186.2,of,18,en-us,188.025399,,165.0,3.0,3.667,1.333,1.0,1.0,1.0,,165.0,2.667,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
430,430,0.91283846,,0.91283858,187.1,186.4,argument,18,en-us,188.025399,,165.0,3.0,3.667,1.333,1.0,1.0,1.0,,165.0,2.667,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
431,431,0.91283846,,0.91283858,187.2,187.1,is,18,en-us,188.025399,,165.0,3.0,3.667,1.333,1.0,1.0,1.0,,165.0,2.667,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
432,432,0.91283846,,0.91283858,187.6,187.2,that,18,en-us,188.025399,,165.0,3.0,3.667,1.333,1.0,1.0,1.0,,165.0,2.667,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
433,433,0.88461459, they are abusing the law and so there was a petition to the blue house where the people were like change the law to not not let the Immigrant in and so what the government did was to change the law and excluded your man from Visa free program so from now on except for the 550 people who are all already inside the Jeju Island o Maryam and people can come in so from now on it,0.83656913,189.2,189.1,they,17,en-us,218.594561,,170.0,3.0,3.667,1.333,1.0,1.0,1.0,,170.0,2.667,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
434,434,0.88461459,,0.88053524,189.4,189.2,are,17,en-us,218.594561,,170.0,3.0,3.667,1.333,1.0,1.0,1.0,,170.0,2.667,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
435,435,0.88461459,,0.83656913,189.8,189.4,abusing,17,en-us,218.594561,,170.0,3.0,3.667,1.333,1.0,1.0,1.0,,170.0,2.667,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
436,436,0.88461459,,0.91283858,189.9,189.8,the,17,en-us,218.594561,,170.0,3.0,3.667,1.333,1.0,1.0,1.0,,170.0,2.667,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
437,437,0.88461459,,0.89504576,190.4,189.9,law,17,en-us,218.594561,,170.0,3.0,3.667,1.333,1.0,1.0,1.0,,170.0,2.667,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
438,438,0.88461459,,0.91283858,190.9,190.4,and,17,en-us,218.594561,,170.0,3.0,3.667,1.333,1.0,1.0,1.0,,170.0,2.667,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
439,439,0.88461459,,0.91283858,191.1,190.9,so,17,en-us,218.594561,,170.0,3.0,3.667,1.333,1.0,1.0,1.0,,170.0,2.667,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
440,440,0.88461459,,0.91283858,191.3,191.1,there,17,en-us,218.594561,,170.0,3.0,3.667,1.333,1.0,1.0,1.0,,170.0,2.667,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
441,441,0.88461459,,0.91283858,191.5,191.3,was,17,en-us,218.594561,,170.0,3.0,3.667,1.333,1.0,1.0,1.0,,170.0,2.667,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
442,442,0.88461459,,0.91283858,191.6,191.5,a,17,en-us,218.594561,,170.0,3.0,3.667,1.333,1.0,1.0,1.0,,170.0,2.667,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
443,443,0.88461459,,0.91283858,192.3,191.6,petition,17,en-us,218.594561,,170.0,3.0,3.667,1.333,1.0,1.0,1.0,,170.0,2.667,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
444,444,0.88461459,,0.91283858,192.6,192.3,to,17,en-us,218.594561,,170.0,3.0,3.667,1.333,1.0,1.0,1.0,,170.0,2.667,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
445,445,0.88461459,,0.87061006,193.0,192.6,the,17,en-us,218.594561,,170.0,3.0,3.667,1.333,1.0,1.0,1.0,,170.0,2.667,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
446,446,0.88461459,,0.90898776,193.7,193.1,blue,17,en-us,218.594561,,170.0,3.0,3.667,1.333,1.0,1.0,1.0,,170.0,2.667,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
447,447,0.88461459,,0.91283858,194.2,193.7,house,17,en-us,218.594561,,170.0,3.0,3.667,1.333,1.0,1.0,1.0,,170.0,2.667,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
448,448,0.88461459,,0.91283858,195.0,194.5,where,17,en-us,218.594561,,175.0,3.0,3.667,1.333,1.0,1.0,1.0,,175.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
449,449,0.88461459,,0.91283858,195.3,195.0,the,17,en-us,218.594561,,175.0,3.0,3.667,1.333,1.0,1.0,1.0,,175.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
450,450,0.88461459,,0.91283858,195.9,195.3,people,17,en-us,218.594561,,175.0,3.0,3.667,1.333,1.0,1.0,1.0,,175.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
451,451,0.88461459,,0.89201093,196.7,196.2,were,17,en-us,218.594561,,175.0,3.0,3.667,1.333,1.0,1.0,1.0,,175.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
452,452,0.88461459,,0.91283858,197.4,197.1,like,17,en-us,218.594561,,175.0,3.0,3.667,1.333,1.0,1.0,1.0,,175.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
453,453,0.88461459,,0.91283858,197.7,197.4,change,17,en-us,218.594561,,175.0,3.0,3.667,1.333,1.0,1.0,1.0,,175.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
454,454,0.88461459,,0.91283858,197.9,197.7,the,17,en-us,218.594561,,175.0,3.0,3.667,1.333,1.0,1.0,1.0,,175.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
455,455,0.88461459,,0.91283858,198.1,197.9,law,17,en-us,218.594561,,175.0,3.0,3.667,1.333,1.0,1.0,1.0,,175.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
456,456,0.88461459,,0.90644276,198.3,198.1,to,17,en-us,218.594561,,175.0,3.0,3.667,1.333,1.0,1.0,1.0,,175.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
457,457,0.88461459,,0.91283858,198.8,198.3,not,17,en-us,218.594561,,175.0,3.0,3.667,1.333,1.0,1.0,1.0,,175.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
458,458,0.88461459,,0.91283858,199.6,199.3,not,17,en-us,218.594561,,180.0,2.333,3.0,1.0,1.0,1.667,1.0,,180.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
459,459,0.88461459,,0.91283858,199.8,199.6,let,17,en-us,218.594561,,180.0,2.333,3.0,1.0,1.0,1.667,1.0,,180.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
460,460,0.88461459,,0.91283858,200.0,199.8,the,17,en-us,218.594561,,180.0,2.333,3.0,1.0,1.0,1.667,1.0,,180.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
461,461,0.88461459,,0.91283858,200.4,200.0,Immigrant,17,en-us,218.594561,,180.0,2.333,3.0,1.0,1.0,1.667,1.0,,180.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
462,462,0.88461459,,0.91283858,200.9,200.4,in,17,en-us,218.594561,,180.0,2.333,3.0,1.0,1.0,1.667,1.0,,180.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
463,463,0.88461459,,0.91283858,201.3,201.1,and,17,en-us,218.594561,,180.0,2.333,3.0,1.0,1.0,1.667,1.0,,180.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
464,464,0.88461459,,0.91283858,201.6,201.3,so,17,en-us,218.594561,,180.0,2.333,3.0,1.0,1.0,1.667,1.0,,180.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
465,465,0.88461459,,0.91283858,201.7,201.6,what,17,en-us,218.594561,,180.0,2.333,3.0,1.0,1.0,1.667,1.0,,180.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
466,466,0.88461459,,0.91283858,201.8,201.7,the,17,en-us,218.594561,,180.0,2.333,3.0,1.0,1.0,1.667,1.0,,180.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
467,467,0.88461459,,0.91283858,202.3,201.8,government,17,en-us,218.594561,,180.0,2.333,3.0,1.0,1.0,1.667,1.0,,180.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
468,468,0.88461459,,0.91283858,202.5,202.3,did,17,en-us,218.594561,,180.0,2.333,3.0,1.0,1.0,1.667,1.0,,180.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
469,469,0.88461459,,0.90488935,202.7,202.5,was,17,en-us,218.594561,,180.0,2.333,3.0,1.0,1.0,1.667,1.0,,180.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
470,470,0.88461459,,0.91283858,202.8,202.7,to,17,en-us,218.594561,,180.0,2.333,3.0,1.0,1.0,1.667,1.0,,180.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
471,471,0.88461459,,0.85796231,203.2,202.8,change,17,en-us,218.594561,,180.0,2.333,3.0,1.0,1.0,1.667,1.0,,180.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
472,472,0.88461459,,0.91283858,203.4,203.2,the,17,en-us,218.594561,,180.0,2.333,3.0,1.0,1.0,1.667,1.0,,180.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
473,473,0.88461459,,0.90105695,203.8,203.4,law,17,en-us,218.594561,,180.0,2.333,3.0,1.0,1.0,1.667,1.0,,180.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
474,474,0.88461459,,0.85619557,204.3,203.8,and,17,en-us,218.594561,,180.0,2.333,3.0,1.0,1.0,1.667,1.0,,180.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
475,475,0.88461459,,0.91283858,205.0,204.3,excluded,17,en-us,218.594561,,180.0,2.333,3.0,1.0,1.0,1.667,1.0,,180.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
476,476,0.88461459,,0.87917805,205.1,205.0,your,17,en-us,218.594561,,185.0,2.667,3.0,1.0,1.0,1.667,1.0,,185.0,2.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
477,477,0.88461459,,0.91283858,205.4,205.1,man,17,en-us,218.594561,,185.0,2.667,3.0,1.0,1.0,1.667,1.0,,185.0,2.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
478,478,0.88461459,,0.91283858,205.6,205.4,from,17,en-us,218.594561,,185.0,2.667,3.0,1.0,1.0,1.667,1.0,,185.0,2.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
479,479,0.88461459,,0.91283858,205.9,205.6,Visa,17,en-us,218.594561,,185.0,2.667,3.0,1.0,1.0,1.667,1.0,,185.0,2.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
480,480,0.88461459,,0.89610308,206.4,205.9,free,17,en-us,218.594561,,185.0,2.667,3.0,1.0,1.0,1.667,1.0,,185.0,2.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
481,481,0.88461459,,0.77093697,207.1,206.6,program,17,en-us,218.594561,,185.0,2.667,3.0,1.0,1.0,1.667,1.0,,185.0,2.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
482,482,0.88461459,,0.76634574,207.6,207.1,so,17,en-us,218.594561,,185.0,2.667,3.0,1.0,1.0,1.667,1.0,,185.0,2.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
483,483,0.88461459,,0.91283858,208.3,208.0,from,17,en-us,218.594561,,185.0,2.667,3.0,1.0,1.0,1.667,1.0,,185.0,2.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
484,484,0.88461459,,0.83649629,208.5,208.3,now,17,en-us,218.594561,,185.0,2.667,3.0,1.0,1.0,1.667,1.0,,185.0,2.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
485,485,0.88461459,,0.91283858,208.7,208.5,on,17,en-us,218.594561,,185.0,2.667,3.0,1.0,1.0,1.667,1.0,,185.0,2.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
486,486,0.88461459,,0.89315546,209.1,208.7,except,17,en-us,218.594561,,185.0,2.667,3.0,1.0,1.0,1.667,1.0,,185.0,2.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
487,487,0.88461459,,0.82452047,209.3,209.1,for,17,en-us,218.594561,,185.0,2.667,3.0,1.0,1.0,1.667,1.0,,185.0,2.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
488,488,0.88461459,,0.76358187,209.5,209.3,the,17,en-us,218.594561,,185.0,2.667,3.0,1.0,1.0,1.667,1.0,,185.0,2.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
489,489,0.88461459,,0.91283858,210.4,209.5,550,17,en-us,218.594561,,185.0,2.667,3.0,1.0,1.0,1.667,1.0,,185.0,2.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
490,490,0.88461459,,0.78923607,210.9,210.4,people,17,en-us,218.594561,,190.0,2.333,3.0,1.0,1.0,1.667,1.0,,190.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
491,491,0.88461459,,0.79212534,211.2,210.9,who,17,en-us,218.594561,,190.0,2.333,3.0,1.0,1.0,1.667,1.0,,190.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
492,492,0.88461459,,0.76563919,211.7,211.4,are,17,en-us,218.594561,,190.0,2.333,3.0,1.0,1.0,1.667,1.0,,190.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
493,493,0.88461459,,0.86355686,212.1,211.7,all,17,en-us,218.594561,,190.0,2.333,3.0,1.0,1.0,1.667,1.0,,190.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
494,494,0.88461459,,0.81000048,212.7,212.3,already,17,en-us,218.594561,,190.0,2.333,3.0,1.0,1.0,1.667,1.0,,190.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
495,495,0.88461459,,0.91283858,213.1,212.7,inside,17,en-us,218.594561,,190.0,2.333,3.0,1.0,1.0,1.667,1.0,,190.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
496,496,0.88461459,,0.91283858,213.2,213.1,the,17,en-us,218.594561,,190.0,2.333,3.0,1.0,1.0,1.667,1.0,,190.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
497,497,0.88461459,,0.91283858,213.5,213.2,Jeju,17,en-us,218.594561,,190.0,2.333,3.0,1.0,1.0,1.667,1.0,,190.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
498,498,0.88461459,,0.90804791,213.8,213.5,Island,17,en-us,218.594561,,190.0,2.333,3.0,1.0,1.0,1.667,1.0,,190.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
499,499,0.88461459,,0.91283858,213.9,213.8,o,17,en-us,218.594561,,190.0,2.333,3.0,1.0,1.0,1.667,1.0,,190.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
500,500,0.88461459,,0.91283858,214.3,213.9,Maryam,17,en-us,218.594561,,190.0,2.333,3.0,1.0,1.0,1.667,1.0,,190.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
501,501,0.88461459,,0.91283858,214.6,214.3,and,17,en-us,218.594561,,190.0,2.333,3.0,1.0,1.0,1.667,1.0,,190.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
502,502,0.88461459,,0.91283858,215.0,214.6,people,17,en-us,218.594561,,190.0,2.333,3.0,1.0,1.0,1.667,1.0,,190.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
503,503,0.88461459,,0.91283858,215.2,215.0,can,17,en-us,218.594561,,195.0,2.333,3.0,1.0,1.0,1.667,1.0,,195.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
504,504,0.88461459,,0.88674551,215.4,215.2,come,17,en-us,218.594561,,195.0,2.333,3.0,1.0,1.0,1.667,1.0,,195.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
505,505,0.88461459,,0.86849385,215.7,215.4,in,17,en-us,218.594561,,195.0,2.333,3.0,1.0,1.0,1.667,1.0,,195.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
506,506,0.88461459,,0.76635617,217.1,216.5,so,17,en-us,218.594561,,195.0,2.333,3.0,1.0,1.0,1.667,1.0,,195.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
507,507,0.88461459,,0.91283858,217.6,217.4,from,17,en-us,218.594561,,195.0,2.333,3.0,1.0,1.0,1.667,1.0,,195.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
508,508,0.88461459,,0.83649629,217.9,217.6,now,17,en-us,218.594561,,195.0,2.333,3.0,1.0,1.0,1.667,1.0,,195.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
509,509,0.88461459,,0.77274138,218.1,217.9,on,17,en-us,218.594561,,195.0,2.333,3.0,1.0,1.0,1.667,1.0,,195.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
510,510,0.88461459,,0.77274138,218.2,218.1,it,17,en-us,218.594561,,195.0,2.333,3.0,1.0,1.0,1.667,1.0,,195.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
511,511,0.85965484, illegal and second difference Germany and yeah I think they should let the immigrants in because let me think about all those crises originated from is from the colonial period when the European countries invaded Africa and set the ruler rulers in their own taste so they have like historical responsibilities to let immigrants in but for example Korea don't have any kind of those connections to military,0.91283858,219.4,218.7,illegal,17,en-us,248.572384,,195.0,2.333,3.0,1.0,1.0,1.667,1.0,,195.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
512,512,0.85965484,,0.91283858,219.7,219.4,and,17,en-us,248.572384,,195.0,2.333,3.0,1.0,1.0,1.667,1.0,,195.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
513,513,0.85965484,,0.91283858,220.3,219.7,second,17,en-us,248.572384,,195.0,2.333,3.0,1.0,1.0,1.667,1.0,,195.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
514,514,0.85965484,,0.91283858,222.0,221.3,difference,17,en-us,248.572384,,200.0,2.333,3.0,1.0,1.0,2.0,1.0,,200.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
515,515,0.85965484,,0.91283858,222.6,222.0,Germany,17,en-us,248.572384,,200.0,2.333,3.0,1.0,1.0,2.0,1.0,,200.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
516,516,0.85965484,,0.91283858,223.1,222.6,and,17,en-us,248.572384,,200.0,2.333,3.0,1.0,1.0,2.0,1.0,,200.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
517,517,0.85965484,,0.91283858,223.5,223.2,yeah,17,en-us,248.572384,,200.0,2.333,3.0,1.0,1.0,2.0,1.0,,200.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
518,518,0.85965484,,0.91283858,223.6,223.5,I,17,en-us,248.572384,,200.0,2.333,3.0,1.0,1.0,2.0,1.0,,200.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
519,519,0.85965484,,0.91283858,223.9,223.6,think,17,en-us,248.572384,,200.0,2.333,3.0,1.0,1.0,2.0,1.0,,200.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
520,520,0.85965484,,0.91283858,224.0,223.9,they,17,en-us,248.572384,,200.0,2.333,3.0,1.0,1.0,2.0,1.0,,200.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
521,521,0.85965484,,0.91283858,224.3,224.0,should,17,en-us,248.572384,,200.0,2.333,3.0,1.0,1.0,2.0,1.0,,200.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
522,522,0.85965484,,0.91283858,224.6,224.3,let,17,en-us,248.572384,,200.0,2.333,3.0,1.0,1.0,2.0,1.0,,200.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
523,523,0.85965484,,0.91283858,224.8,224.6,the,17,en-us,248.572384,,200.0,2.333,3.0,1.0,1.0,2.0,1.0,,200.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
524,524,0.85965484,,0.91283858,225.5,225.0,immigrants,17,en-us,248.572384,,200.0,2.333,3.0,1.0,1.0,2.0,1.0,,200.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
525,525,0.85965484,,0.91283858,225.8,225.5,in,17,en-us,248.572384,,200.0,2.333,3.0,1.0,1.0,2.0,1.0,,200.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
526,526,0.85965484,,0.91283858,226.3,225.8,because,17,en-us,248.572384,,205.0,2.667,3.0,1.0,1.0,2.0,1.0,,205.0,2.333,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
