,Unnamed: 0,results/alternatives/0/confidence,full_transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,word,results/channelTag,results/languageCode,reult/reultEndTime,p11,seconds,arousal,valence,happy,angry,nervous,sad,p12,seconds2,arousal2,valence2,happy2,angry2,nervous2,sad2,new_words,p11_trans,seconds_trans,arousal_trans,valence_trans,happy_trans,angry_trans,nervous_trans,sad_trans,p12_trans,seconds2_trans,arousal2_trans,valence2_trans,happy2_trans,angry2_trans,nervous2_trans,sad2_trans
389,389,0.89403677,,0.91283858,165.6,165.1,that's,12,en-us,169.603721,,155.0,2.667,3.0,1.0,1.0,1.0,1.0,,155.0,3.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
390,390,0.89403677,,0.91283858,165.9,165.9,one,12,en-us,169.603721,,155.0,2.667,3.0,1.0,1.0,1.0,1.0,,155.0,3.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
391,391,0.89403677,,0.76489574,166.0,165.9,of,12,en-us,169.603721,,155.0,2.667,3.0,1.0,1.0,1.0,1.0,,155.0,3.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
392,392,0.89403677,,0.90653515,166.1,166.0,the,12,en-us,169.603721,,155.0,2.667,3.0,1.0,1.0,1.0,1.0,,155.0,3.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
393,393,0.89403677,,0.91283858,166.3,166.1,main,12,en-us,169.603721,,155.0,2.667,3.0,1.0,1.0,1.0,1.0,,155.0,3.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
394,394,0.89403677,,0.87583601,166.6,166.3,points,12,en-us,169.603721,,155.0,2.667,3.0,1.0,1.0,1.0,1.0,,155.0,3.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
395,395,0.89403677,,0.81394786,167.0,166.6,that,12,en-us,169.603721,,155.0,2.667,3.0,1.0,1.0,1.0,1.0,,155.0,3.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
396,396,0.89403677,,0.91283858,167.1,167.0,you,12,en-us,169.603721,,155.0,2.667,3.0,1.0,1.0,1.0,1.0,,155.0,3.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
397,397,0.89403677,,0.91283858,167.3,167.1,could,12,en-us,169.603721,,155.0,2.667,3.0,1.0,1.0,1.0,1.0,,155.0,3.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
398,398,0.89403677,,0.91283858,167.5,167.3,say,12,en-us,169.603721,,155.0,2.667,3.0,1.0,1.0,1.0,1.0,,155.0,3.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
399,399,0.89403677,,0.80339116,168.0,167.5,that,12,en-us,169.603721,,155.0,2.667,3.0,1.0,1.0,1.0,1.0,,155.0,3.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
400,400,0.89403677,,0.90653527,168.1,168.0,they,12,en-us,169.603721,,155.0,2.667,3.0,1.0,1.0,1.0,1.0,,155.0,3.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
401,401,0.89403677,,0.91283858,168.4,168.1,don't,12,en-us,169.603721,,155.0,2.667,3.0,1.0,1.0,1.0,1.0,,155.0,3.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
402,402,0.89403677,,0.91283858,168.5,168.4,do,12,en-us,169.603721,,155.0,2.667,3.0,1.0,1.0,1.0,1.0,,155.0,3.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
403,403,0.89403677,,0.91283858,168.7,168.5,it,12,en-us,169.603721,,155.0,2.667,3.0,1.0,1.0,1.0,1.0,,155.0,3.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
404,404,0.89403677,,0.87583554,168.9,168.7,like,12,en-us,169.603721,,155.0,2.667,3.0,1.0,1.0,1.0,1.0,,155.0,3.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
405,405,0.89403677,,0.80339116,169.3,168.9,that,12,en-us,169.603721,,155.0,2.667,3.0,1.0,1.0,1.0,1.0,,155.0,3.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
406,406,0.85067493, okay so it's our your first point was that you can you tell me your first one again so people get it's a basic human rights issue Koreans made a law that would allow them to come into the country to seek shelter although since they made the system right it they are basically allowing it but once it happens,0.91283858,171.8,171.3,okay,12,en-us,197.607079,,160.0,3.0,3.0,1.0,1.0,1.0,1.0,,160.0,3.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
407,407,0.85067493,,0.91283858,172.7,172.1,so,12,en-us,197.607079,,160.0,3.0,3.0,1.0,1.0,1.0,1.0,,160.0,3.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
408,408,0.85067493,,0.91283858,173.0,172.9,it's,12,en-us,197.607079,,160.0,3.0,3.0,1.0,1.0,1.0,1.0,,160.0,3.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
409,409,0.85067493,,0.76962739,173.2,173.0,our,12,en-us,197.607079,,160.0,3.0,3.0,1.0,1.0,1.0,1.0,,160.0,3.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
410,410,0.85067493,,0.91283858,173.3,173.2,your,12,en-us,197.607079,,160.0,3.0,3.0,1.0,1.0,1.0,1.0,,160.0,3.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
411,411,0.85067493,,0.87203741,173.6,173.3,first,12,en-us,197.607079,,160.0,3.0,3.0,1.0,1.0,1.0,1.0,,160.0,3.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
412,412,0.85067493,,0.90373236,173.8,173.6,point,12,en-us,197.607079,,160.0,3.0,3.0,1.0,1.0,1.0,1.0,,160.0,3.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
413,413,0.85067493,,0.91283858,174.1,173.8,was,12,en-us,197.607079,,160.0,3.0,3.0,1.0,1.0,1.0,1.0,,160.0,3.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
414,414,0.85067493,,0.80549872,174.6,174.1,that,12,en-us,197.607079,,160.0,3.0,3.0,1.0,1.0,1.0,1.0,,160.0,3.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
415,415,0.85067493,,0.91283858,175.4,175.4,you,12,en-us,197.607079,,160.0,3.0,3.0,1.0,1.0,1.0,1.0,,160.0,3.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
416,416,0.85067493,,0.91283858,175.6,175.4,can,12,en-us,197.607079,,160.0,3.0,3.0,1.0,1.0,1.0,1.0,,160.0,3.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
417,417,0.85067493,,0.88106138,175.6,175.6,you,12,en-us,197.607079,,160.0,3.0,3.0,1.0,1.0,1.0,1.0,,160.0,3.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
418,418,0.85067493,,0.91283858,175.7,175.6,tell,12,en-us,197.607079,,160.0,3.0,3.0,1.0,1.0,1.0,1.0,,160.0,3.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
419,419,0.85067493,,0.88106138,175.8,175.7,me,12,en-us,197.607079,,160.0,3.0,3.0,1.0,1.0,1.0,1.0,,160.0,3.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
420,420,0.85067493,,0.82481033,175.9,175.8,your,12,en-us,197.607079,,160.0,3.0,3.0,1.0,1.0,1.0,1.0,,160.0,3.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
421,421,0.85067493,,0.91283858,176.2,175.9,first,12,en-us,197.607079,,160.0,3.0,3.0,1.0,1.0,1.0,1.0,,160.0,3.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
422,422,0.85067493,,0.91283858,176.3,176.2,one,12,en-us,197.607079,,160.0,3.0,3.0,1.0,1.0,1.0,1.0,,160.0,3.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
423,423,0.85067493,,0.91283858,176.6,176.3,again,12,en-us,197.607079,,160.0,3.0,3.0,1.0,1.0,1.0,1.0,,160.0,3.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
424,424,0.85067493,,0.76873225,177.8,177.4,so,12,en-us,197.607079,,165.0,3.0,3.0,1.0,1.0,1.0,1.0,,165.0,3.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
425,425,0.85067493,,0.74620205,178.4,177.8,people,12,en-us,197.607079,,165.0,3.0,3.0,1.0,1.0,1.0,1.0,,165.0,3.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
426,426,0.85067493,,0.84580904,180.5,178.6,get,12,en-us,197.607079,,165.0,3.0,3.0,1.0,1.0,1.0,1.0,,165.0,3.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
427,427,0.85067493,,0.89388168,180.9,180.6,it's,12,en-us,197.607079,,165.0,3.0,3.0,1.0,1.0,1.0,1.0,,165.0,3.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
428,428,0.85067493,,0.85420513,181.1,180.9,a,12,en-us,197.607079,,165.0,3.0,3.0,1.0,1.0,1.0,1.0,,165.0,3.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
429,429,0.85067493,,0.91283858,181.5,181.2,basic,12,en-us,197.607079,,165.0,3.0,3.0,1.0,1.0,1.0,1.0,,165.0,3.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
430,430,0.85067493,,0.74832428,181.8,181.5,human,12,en-us,197.607079,,165.0,3.0,3.0,1.0,1.0,1.0,1.0,,165.0,3.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
431,431,0.85067493,,0.91283858,182.2,181.8,rights,12,en-us,197.607079,,165.0,3.0,3.0,1.0,1.0,1.0,1.0,,165.0,3.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
432,432,0.85067493,,0.88165367,182.8,182.2,issue,12,en-us,197.607079,,170.0,3.333,3.0,1.0,1.0,1.0,1.0,,170.0,3.333,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
433,433,0.85067493,,0.91283858,184.3,183.5,Koreans,12,en-us,197.607079,,170.0,3.333,3.0,1.0,1.0,1.0,1.0,,170.0,3.333,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
434,434,0.85067493,,0.91283858,185.0,184.8,made,12,en-us,197.607079,,170.0,3.333,3.0,1.0,1.0,1.0,1.0,,170.0,3.333,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
435,435,0.85067493,,0.91283858,185.0,185.0,a,12,en-us,197.607079,,170.0,3.333,3.0,1.0,1.0,1.0,1.0,,170.0,3.333,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
436,436,0.85067493,,0.8002128,185.5,185.0,law,12,en-us,197.607079,,170.0,3.333,3.0,1.0,1.0,1.0,1.0,,170.0,3.333,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
437,437,0.85067493,,0.74906707,186.0,185.5,that,12,en-us,197.607079,,170.0,3.333,3.0,1.0,1.0,1.0,1.0,,170.0,3.333,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
438,438,0.85067493,,0.89031619,186.2,186.0,would,12,en-us,197.607079,,170.0,3.333,3.0,1.0,1.0,1.0,1.0,,170.0,3.333,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
439,439,0.85067493,,0.76781386,186.6,186.2,allow,12,en-us,197.607079,,170.0,3.333,3.0,1.0,1.0,1.0,1.0,,170.0,3.333,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
440,440,0.85067493,,0.83095688,187.0,186.6,them,12,en-us,197.607079,,170.0,3.333,3.0,1.0,1.0,1.0,1.0,,170.0,3.333,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
441,441,0.85067493,,0.76972944,187.2,187.0,to,12,en-us,197.607079,,170.0,3.333,3.0,1.0,1.0,1.0,1.0,,170.0,3.333,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
442,442,0.85067493,,0.88627273,187.5,187.2,come,12,en-us,197.607079,,170.0,3.333,3.0,1.0,1.0,1.0,1.0,,170.0,3.333,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
443,443,0.85067493,,0.85810792,188.1,187.5,into,12,en-us,197.607079,,175.0,3.333,3.0,1.0,1.0,1.0,1.0,,175.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
444,444,0.85067493,,0.91283858,188.1,188.1,the,12,en-us,197.607079,,175.0,3.333,3.0,1.0,1.0,1.0,1.0,,175.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
445,445,0.85067493,,0.76851171,188.5,188.1,country,12,en-us,197.607079,,175.0,3.333,3.0,1.0,1.0,1.0,1.0,,175.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
446,446,0.85067493,,0.75608921,188.8,188.5,to,12,en-us,197.607079,,175.0,3.333,3.0,1.0,1.0,1.0,1.0,,175.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
447,447,0.85067493,,0.91283858,189.2,188.9,seek,12,en-us,197.607079,,175.0,3.333,3.0,1.0,1.0,1.0,1.0,,175.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
448,448,0.85067493,,0.74569434,189.8,189.2,shelter,12,en-us,197.607079,,175.0,3.333,3.0,1.0,1.0,1.0,1.0,,175.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
449,449,0.85067493,,0.88165367,190.4,189.8,although,12,en-us,197.607079,,175.0,3.333,3.0,1.0,1.0,1.0,1.0,,175.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
450,450,0.85067493,,0.85420448,191.4,190.9,since,12,en-us,197.607079,,175.0,3.333,3.0,1.0,1.0,1.0,1.0,,175.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
451,451,0.85067493,,0.91283858,192.1,192.0,they,12,en-us,197.607079,,175.0,3.333,3.0,1.0,1.0,1.0,1.0,,175.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
452,452,0.85067493,,0.91283858,192.3,192.1,made,12,en-us,197.607079,,175.0,3.333,3.0,1.0,1.0,1.0,1.0,,175.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
453,453,0.85067493,,0.91283858,192.4,192.3,the,12,en-us,197.607079,,175.0,3.333,3.0,1.0,1.0,1.0,1.0,,175.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
454,454,0.85067493,,0.85420448,192.8,192.4,system,12,en-us,197.607079,,180.0,3.333,3.0,1.0,1.0,1.0,1.0,,180.0,3.333,3.0,1.0,1.333,1.0,1.333,,,,,,,,,,,,,,,,,
455,455,0.85067493,,0.70512545,193.1,192.8,right,12,en-us,197.607079,,180.0,3.333,3.0,1.0,1.0,1.0,1.0,,180.0,3.333,3.0,1.0,1.333,1.0,1.333,,,,,,,,,,,,,,,,,
456,456,0.85067493,,0.91283858,193.2,193.1,it,12,en-us,197.607079,,180.0,3.333,3.0,1.0,1.0,1.0,1.0,,180.0,3.333,3.0,1.0,1.333,1.0,1.333,,,,,,,,,,,,,,,,,
457,457,0.85067493,,0.91283858,193.4,193.2,they,12,en-us,197.607079,,180.0,3.333,3.0,1.0,1.0,1.0,1.0,,180.0,3.333,3.0,1.0,1.333,1.0,1.333,,,,,,,,,,,,,,,,,
458,458,0.85067493,,0.71479136,193.7,193.4,are,12,en-us,197.607079,,180.0,3.333,3.0,1.0,1.0,1.0,1.0,,180.0,3.333,3.0,1.0,1.333,1.0,1.333,,,,,,,,,,,,,,,,,
459,459,0.85067493,,0.88882959,194.2,193.8,basically,12,en-us,197.607079,,180.0,3.333,3.0,1.0,1.0,1.0,1.0,,180.0,3.333,3.0,1.0,1.333,1.0,1.333,,,,,,,,,,,,,,,,,
460,460,0.85067493,,0.70937908,194.8,194.2,allowing,12,en-us,197.607079,,180.0,3.333,3.0,1.0,1.0,1.0,1.0,,180.0,3.333,3.0,1.0,1.333,1.0,1.333,,,,,,,,,,,,,,,,,
461,461,0.85067493,,0.74599493,195.2,194.8,it,12,en-us,197.607079,,180.0,3.333,3.0,1.0,1.0,1.0,1.0,,180.0,3.333,3.0,1.0,1.333,1.0,1.333,,,,,,,,,,,,,,,,,
462,462,0.85067493,,0.90774256,195.7,195.4,but,12,en-us,197.607079,,180.0,3.333,3.0,1.0,1.0,1.0,1.0,,180.0,3.333,3.0,1.0,1.333,1.0,1.333,,,,,,,,,,,,,,,,,
463,463,0.85067493,,0.79453194,196.2,195.7,once,12,en-us,197.607079,,180.0,3.333,3.0,1.0,1.0,1.0,1.0,,180.0,3.333,3.0,1.0,1.333,1.0,1.333,,,,,,,,,,,,,,,,,
464,464,0.85067493,,0.71505594,196.4,196.2,it,12,en-us,197.607079,,180.0,3.333,3.0,1.0,1.0,1.0,1.0,,180.0,3.333,3.0,1.0,1.333,1.0,1.333,,,,,,,,,,,,,,,,,
465,465,0.85067493,,0.77429616,197.2,196.4,happens,12,en-us,197.607079,,180.0,3.333,3.0,1.0,1.0,1.0,1.0,,180.0,3.333,3.0,1.0,1.333,1.0,1.333,,,,,,,,,,,,,,,,,
466,466,0.8869459, they're not allowing allowing it so it's basically going against what they originally set their phones so you're saying you don't want to be like controversial yeah basically what you're trying to say well I think the ideal is good the idea of letting refugees in Turkey a country is good but for the case of the yemenis refugees seeing this Mass influx especially in Korea which is a much,0.91283858,198.1,198.0,they're,11,en-us,227.735241,,185.0,3.333,3.0,1.0,1.0,1.0,1.0,,185.0,3.667,2.667,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
467,467,0.8869459,,0.91283858,198.3,198.1,not,11,en-us,227.735241,,185.0,3.333,3.0,1.0,1.0,1.0,1.0,,185.0,3.667,2.667,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
468,468,0.8869459,,0.91283858,198.6,198.3,allowing,11,en-us,227.735241,,185.0,3.333,3.0,1.0,1.0,1.0,1.0,,185.0,3.667,2.667,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
469,469,0.8869459,,0.91283858,199.3,198.9,allowing,11,en-us,227.735241,,185.0,3.333,3.0,1.0,1.0,1.0,1.0,,185.0,3.667,2.667,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
470,470,0.8869459,,0.91283858,199.4,199.3,it,11,en-us,227.735241,,185.0,3.333,3.0,1.0,1.0,1.0,1.0,,185.0,3.667,2.667,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
471,471,0.8869459,,0.91283858,199.6,199.4,so,11,en-us,227.735241,,185.0,3.333,3.0,1.0,1.0,1.0,1.0,,185.0,3.667,2.667,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
472,472,0.8869459,,0.91283858,200.1,199.6,it's,11,en-us,227.735241,,185.0,3.333,3.0,1.0,1.0,1.0,1.0,,185.0,3.667,2.667,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
473,473,0.8869459,,0.91283858,200.7,200.1,basically,11,en-us,227.735241,,185.0,3.333,3.0,1.0,1.0,1.0,1.0,,185.0,3.667,2.667,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
474,474,0.8869459,,0.91283858,201.8,201.5,going,11,en-us,227.735241,,185.0,3.333,3.0,1.0,1.0,1.0,1.0,,185.0,3.667,2.667,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
475,475,0.8869459,,0.91283858,202.3,201.8,against,11,en-us,227.735241,,185.0,3.333,3.0,1.0,1.0,1.0,1.0,,185.0,3.667,2.667,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
476,476,0.8869459,,0.91283858,202.5,202.3,what,11,en-us,227.735241,,185.0,3.333,3.0,1.0,1.0,1.0,1.0,,185.0,3.667,2.667,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
477,477,0.8869459,,0.91283858,202.7,202.5,they,11,en-us,227.735241,,185.0,3.333,3.0,1.0,1.0,1.0,1.0,,185.0,3.667,2.667,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
478,478,0.8869459,,0.91283858,203.3,202.7,originally,11,en-us,227.735241,,185.0,3.333,3.0,1.0,1.0,1.0,1.0,,185.0,3.667,2.667,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
479,479,0.8869459,,0.91283858,203.8,203.6,set,11,en-us,227.735241,,190.0,3.0,3.0,1.0,1.0,1.0,1.0,,190.0,3.667,2.667,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
480,480,0.8869459,,0.91283858,204.0,203.8,their,11,en-us,227.735241,,190.0,3.0,3.0,1.0,1.0,1.0,1.0,,190.0,3.667,2.667,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
481,481,0.8869459,,0.91283858,204.2,204.0,phones,11,en-us,227.735241,,190.0,3.0,3.0,1.0,1.0,1.0,1.0,,190.0,3.667,2.667,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
482,482,0.8869459,,0.91283858,205.4,204.8,so,11,en-us,227.735241,,190.0,3.0,3.0,1.0,1.0,1.0,1.0,,190.0,3.667,2.667,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
483,483,0.8869459,,0.91283858,205.9,205.8,you're,11,en-us,227.735241,,190.0,3.0,3.0,1.0,1.0,1.0,1.0,,190.0,3.667,2.667,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
484,484,0.8869459,,0.91283858,206.1,205.9,saying,11,en-us,227.735241,,190.0,3.0,3.0,1.0,1.0,1.0,1.0,,190.0,3.667,2.667,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
485,485,0.8869459,,0.91283858,206.2,206.1,you,11,en-us,227.735241,,190.0,3.0,3.0,1.0,1.0,1.0,1.0,,190.0,3.667,2.667,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
486,486,0.8869459,,0.91283858,206.4,206.2,don't,11,en-us,227.735241,,190.0,3.0,3.0,1.0,1.0,1.0,1.0,,190.0,3.667,2.667,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
487,487,0.8869459,,0.91283858,206.5,206.4,want,11,en-us,227.735241,,190.0,3.0,3.0,1.0,1.0,1.0,1.0,,190.0,3.667,2.667,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
488,488,0.8869459,,0.91283858,206.6,206.5,to,11,en-us,227.735241,,190.0,3.0,3.0,1.0,1.0,1.0,1.0,,190.0,3.667,2.667,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
489,489,0.8869459,,0.91283858,206.8,206.6,be,11,en-us,227.735241,,190.0,3.0,3.0,1.0,1.0,1.0,1.0,,190.0,3.667,2.667,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
490,490,0.8869459,,0.91283858,207.1,206.8,like,11,en-us,227.735241,,190.0,3.0,3.0,1.0,1.0,1.0,1.0,,190.0,3.667,2.667,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
491,491,0.8869459,,0.91283858,208.0,207.2,controversial,11,en-us,227.735241,,190.0,3.0,3.0,1.0,1.0,1.0,1.0,,190.0,3.667,2.667,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
492,492,0.8869459,,0.91283858,208.7,208.4,yeah,11,en-us,227.735241,,195.0,3.0,3.0,1.0,1.0,1.0,1.0,,195.0,3.667,2.667,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
493,493,0.8869459,,0.91283858,209.4,209.0,basically,11,en-us,227.735241,,195.0,3.0,3.0,1.0,1.0,1.0,1.0,,195.0,3.667,2.667,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
494,494,0.8869459,,0.91283858,209.6,209.4,what,11,en-us,227.735241,,195.0,3.0,3.0,1.0,1.0,1.0,1.0,,195.0,3.667,2.667,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
495,495,0.8869459,,0.91283858,209.6,209.6,you're,11,en-us,227.735241,,195.0,3.0,3.0,1.0,1.0,1.0,1.0,,195.0,3.667,2.667,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
496,496,0.8869459,,0.91283858,209.9,209.6,trying,11,en-us,227.735241,,195.0,3.0,3.0,1.0,1.0,1.0,1.0,,195.0,3.667,2.667,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
497,497,0.8869459,,0.91283858,209.9,209.9,to,11,en-us,227.735241,,195.0,3.0,3.0,1.0,1.0,1.0,1.0,,195.0,3.667,2.667,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
498,498,0.8869459,,0.91283858,210.2,209.9,say,11,en-us,227.735241,,195.0,3.0,3.0,1.0,1.0,1.0,1.0,,195.0,3.667,2.667,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
499,499,0.8869459,,0.91283858,212.2,211.9,well,11,en-us,227.735241,,195.0,3.0,3.0,1.0,1.0,1.0,1.0,,195.0,3.667,2.667,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
500,500,0.8869459,,0.91283858,212.3,212.2,I,11,en-us,227.735241,,195.0,3.0,3.0,1.0,1.0,1.0,1.0,,195.0,3.667,2.667,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
501,501,0.8869459,,0.91283858,212.9,212.3,think,11,en-us,227.735241,,195.0,3.0,3.0,1.0,1.0,1.0,1.0,,195.0,3.667,2.667,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
502,502,0.8869459,,0.91283858,213.7,213.5,the,11,en-us,227.735241,,200.0,3.0,3.0,1.0,1.0,1.0,1.0,,200.0,3.667,2.667,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
503,503,0.8869459,,0.91283858,214.1,213.7,ideal,11,en-us,227.735241,,200.0,3.0,3.0,1.0,1.0,1.0,1.0,,200.0,3.667,2.667,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
504,504,0.8869459,,0.91283858,214.2,214.1,is,11,en-us,227.735241,,200.0,3.0,3.0,1.0,1.0,1.0,1.0,,200.0,3.667,2.667,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
505,505,0.8869459,,0.91283858,214.7,214.2,good,11,en-us,227.735241,,200.0,3.0,3.0,1.0,1.0,1.0,1.0,,200.0,3.667,2.667,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
506,506,0.8869459,,0.91283858,215.0,214.9,the,11,en-us,227.735241,,200.0,3.0,3.0,1.0,1.0,1.0,1.0,,200.0,3.667,2.667,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
507,507,0.8869459,,0.91283858,215.4,215.0,idea,11,en-us,227.735241,,200.0,3.0,3.0,1.0,1.0,1.0,1.0,,200.0,3.667,2.667,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
