,Unnamed: 0,results/alternatives/0/confidence,full_transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,word,results/channelTag,results/languageCode,reult/reultEndTime,p27,seconds,arousal,valence,happy,angry,nervous,sad,p28,seconds2,arousal2,valence2,happy2,angry2,nervous2,sad2,new_words,p27_trans,seconds_trans,arousal_trans,valence_trans,happy_trans,angry_trans,nervous_trans,sad_trans,p28_trans,seconds2_trans,arousal2_trans,valence2_trans,happy2_trans,angry2_trans,nervous2_trans,sad2_trans
564,564,,,0.74309248,396.8,396.5,not,28,en-us,401.227759,,320.0,3.0,3.0,1.333,1.0,1.333,1.0,,320.0,3.0,2.333,1.0,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
565,565,,,0.91283858,397.0,396.8,really,28,en-us,401.227759,,320.0,3.0,3.0,1.333,1.0,1.333,1.0,,320.0,3.0,2.333,1.0,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
566,566,,,0.70211309,397.7,397.0,compatible,28,en-us,401.227759,,320.0,3.0,3.0,1.333,1.0,1.333,1.0,,320.0,3.0,2.333,1.0,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
567,567,,,0.80074567,398.1,397.7,with,28,en-us,401.227759,,320.0,3.0,3.0,1.333,1.0,1.333,1.0,,320.0,3.0,2.333,1.0,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
568,568,,,0.91283858,398.5,398.1,Korean,28,en-us,401.227759,,320.0,3.0,3.0,1.333,1.0,1.333,1.0,,320.0,3.0,2.333,1.0,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
569,569,,,0.58711171,399.1,398.5,culture,28,en-us,401.227759,,320.0,3.0,3.0,1.333,1.0,1.333,1.0,,320.0,3.0,2.333,1.0,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
570,570,,,0.66986334,400.4,400.2,and,28,en-us,401.227759,,320.0,3.0,3.0,1.333,1.0,1.333,1.0,,320.0,3.0,2.333,1.0,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
571,571,,,0.91283858,401.0,400.8,they,28,en-us,401.227759,,320.0,3.0,3.0,1.333,1.0,1.333,1.0,,320.0,3.0,2.333,1.0,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
572,572,0.78137714, some time to pray during the day and they don't really they there are language problems and they only eat certain food and I think they are more they more fit to other Islamic countries but instead of going other is one country they came to Korea and I think I don't know why,0.91283858,401.5,401.3,some,28,en-us,431.205582,,325.0,2.333,3.0,1.333,1.0,1.333,1.0,,325.0,3.0,2.333,1.0,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
573,573,,,0.91283858,401.9,401.5,time,28,en-us,431.205582,,325.0,2.333,3.0,1.333,1.0,1.333,1.0,,325.0,3.0,2.333,1.0,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
574,574,,,0.91283858,402.0,401.9,to,28,en-us,431.205582,,325.0,2.333,3.0,1.333,1.0,1.333,1.0,,325.0,3.0,2.333,1.0,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
575,575,,,0.91283858,402.6,402.0,pray,28,en-us,431.205582,,325.0,2.333,3.0,1.333,1.0,1.333,1.0,,325.0,3.0,2.333,1.0,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
576,576,,,0.91283858,403.5,403.1,during,28,en-us,431.205582,,325.0,2.333,3.0,1.333,1.0,1.333,1.0,,325.0,3.0,2.333,1.0,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
577,577,,,0.91283858,403.6,403.5,the,28,en-us,431.205582,,325.0,2.333,3.0,1.333,1.0,1.333,1.0,,325.0,3.0,2.333,1.0,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
578,578,,,0.91283858,403.9,403.6,day,28,en-us,431.205582,,325.0,2.333,3.0,1.333,1.0,1.333,1.0,,325.0,3.0,2.333,1.0,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
579,579,,,0.91283858,404.4,403.9,and,28,en-us,431.205582,,325.0,2.333,3.0,1.333,1.0,1.333,1.0,,325.0,3.0,2.333,1.0,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
580,580,,,0.91283858,404.9,404.4,they,28,en-us,431.205582,,325.0,2.333,3.0,1.333,1.0,1.333,1.0,,325.0,3.0,2.333,1.0,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
581,581,,,0.91283858,405.5,404.9,don't,28,en-us,431.205582,,325.0,2.333,3.0,1.333,1.0,1.333,1.0,,325.0,3.0,2.333,1.0,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
582,582,,,0.91283858,406.0,405.5,really,28,en-us,431.205582,,325.0,2.333,3.0,1.333,1.0,1.333,1.0,,325.0,3.0,2.333,1.0,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
583,583,,,0.71729553,409.2,409.1,they,28,en-us,431.205582,,330.0,3.0,2.667,1.333,1.0,1.333,1.0,,330.0,3.333,2.333,1.0,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
584,584,,,0.90266472,410.1,409.7,there,28,en-us,431.205582,,330.0,3.0,2.667,1.333,1.0,1.333,1.0,,330.0,3.333,2.333,1.0,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
585,585,,,0.91283858,410.3,410.1,are,28,en-us,431.205582,,330.0,3.0,2.667,1.333,1.0,1.333,1.0,,330.0,3.333,2.333,1.0,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
586,586,,,0.841389,410.7,410.3,language,28,en-us,431.205582,,330.0,3.0,2.667,1.333,1.0,1.333,1.0,,330.0,3.333,2.333,1.0,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
587,587,,,0.91283858,411.4,410.7,problems,28,en-us,431.205582,,330.0,3.0,2.667,1.333,1.0,1.333,1.0,,330.0,3.333,2.333,1.0,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
588,588,,,0.79269946,412.0,411.4,and,28,en-us,431.205582,,330.0,3.0,2.667,1.333,1.0,1.333,1.0,,330.0,3.333,2.333,1.0,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
589,589,,,0.76601887,412.9,412.5,they,28,en-us,431.205582,,335.0,3.0,3.0,1.333,1.0,1.333,1.0,,335.0,3.0,2.333,1.0,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
590,590,,,0.7608856,413.5,412.9,only,28,en-us,431.205582,,335.0,3.0,3.0,1.333,1.0,1.333,1.0,,335.0,3.0,2.333,1.0,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
591,591,,,0.74095672,413.9,413.6,eat,28,en-us,431.205582,,335.0,3.0,3.0,1.333,1.0,1.333,1.0,,335.0,3.0,2.333,1.0,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
592,592,,,0.76088566,414.3,413.9,certain,28,en-us,431.205582,,335.0,3.0,3.0,1.333,1.0,1.333,1.0,,335.0,3.0,2.333,1.0,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
593,593,,,0.84548318,414.9,414.3,food,28,en-us,431.205582,,335.0,3.0,3.0,1.333,1.0,1.333,1.0,,335.0,3.0,2.333,1.0,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
594,594,,,0.73839509,415.9,415.4,and,28,en-us,431.205582,,335.0,3.0,3.0,1.333,1.0,1.333,1.0,,335.0,3.0,2.333,1.0,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
595,595,,,0.91283858,416.0,415.9,I,28,en-us,431.205582,,335.0,3.0,3.0,1.333,1.0,1.333,1.0,,335.0,3.0,2.333,1.0,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
596,596,,,0.73910087,416.5,416.0,think,28,en-us,431.205582,,335.0,3.0,3.0,1.333,1.0,1.333,1.0,,335.0,3.0,2.333,1.0,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
597,597,,,0.72933793,417.8,417.3,they,28,en-us,431.205582,,335.0,3.0,3.0,1.333,1.0,1.333,1.0,,335.0,3.0,2.333,1.0,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
598,598,,,0.75503099,418.0,417.8,are,28,en-us,431.205582,,335.0,3.0,3.0,1.333,1.0,1.333,1.0,,335.0,3.0,2.333,1.0,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
599,599,,,0.72810495,418.7,418.0,more,28,en-us,431.205582,,335.0,3.0,3.0,1.333,1.0,1.333,1.0,,335.0,3.0,2.333,1.0,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
600,600,,,0.4942894,420.1,420.0,they,28,en-us,431.205582,,340.0,2.333,3.0,1.333,1.0,1.333,1.0,,340.0,2.333,2.333,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
601,601,,,0.55040431,420.6,420.1,more,28,en-us,431.205582,,340.0,2.333,3.0,1.333,1.0,1.333,1.0,,340.0,2.333,2.333,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
602,602,,,0.57140476,421.1,420.6,fit,28,en-us,431.205582,,340.0,2.333,3.0,1.333,1.0,1.333,1.0,,340.0,2.333,2.333,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
603,603,,,0.51779103,421.5,421.1,to,28,en-us,431.205582,,340.0,2.333,3.0,1.333,1.0,1.333,1.0,,340.0,2.333,2.333,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
604,604,,,0.91283858,421.8,421.5,other,28,en-us,431.205582,,340.0,2.333,3.0,1.333,1.0,1.333,1.0,,340.0,2.333,2.333,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
605,605,,,0.91283858,422.3,421.8,Islamic,28,en-us,431.205582,,340.0,2.333,3.0,1.333,1.0,1.333,1.0,,340.0,2.333,2.333,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
606,606,,,0.35380027,423.0,422.3,countries,28,en-us,431.205582,,340.0,2.333,3.0,1.333,1.0,1.333,1.0,,340.0,2.333,2.333,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
607,607,,,0.91283858,423.2,423.1,but,28,en-us,431.205582,,340.0,2.333,3.0,1.333,1.0,1.333,1.0,,340.0,2.333,2.333,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
608,608,,,0.81017947,423.6,423.2,instead,28,en-us,431.205582,,340.0,2.333,3.0,1.333,1.0,1.333,1.0,,340.0,2.333,2.333,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
609,609,,,0.91283858,423.7,423.6,of,28,en-us,431.205582,,340.0,2.333,3.0,1.333,1.0,1.333,1.0,,340.0,2.333,2.333,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
610,610,,,0.64527625,424.0,423.7,going,28,en-us,431.205582,,340.0,2.333,3.0,1.333,1.0,1.333,1.0,,340.0,2.333,2.333,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
611,611,,,0.61385399,424.3,424.0,other,28,en-us,431.205582,,345.0,3.0,3.0,1.333,1.0,1.333,1.0,,345.0,2.667,2.333,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
612,612,,,0.75375408,424.6,424.3,is,28,en-us,431.205582,,345.0,3.0,3.0,1.333,1.0,1.333,1.0,,345.0,2.667,2.333,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
613,613,,,0.91283858,424.8,424.6,one,28,en-us,431.205582,,345.0,3.0,3.0,1.333,1.0,1.333,1.0,,345.0,2.667,2.333,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
614,614,,,0.6659568,425.1,424.8,country,28,en-us,431.205582,,345.0,3.0,3.0,1.333,1.0,1.333,1.0,,345.0,2.667,2.333,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
615,615,,,0.91283858,425.3,425.1,they,28,en-us,431.205582,,345.0,3.0,3.0,1.333,1.0,1.333,1.0,,345.0,2.667,2.333,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
616,616,,,0.71889728,425.5,425.3,came,28,en-us,431.205582,,345.0,3.0,3.0,1.333,1.0,1.333,1.0,,345.0,2.667,2.333,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
617,617,,,0.91283858,425.7,425.5,to,28,en-us,431.205582,,345.0,3.0,3.0,1.333,1.0,1.333,1.0,,345.0,2.667,2.333,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
618,618,,,0.69806612,426.2,425.7,Korea,28,en-us,431.205582,,345.0,3.0,3.0,1.333,1.0,1.333,1.0,,345.0,2.667,2.333,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
619,619,,,0.57548052,426.7,426.2,and,28,en-us,431.205582,,345.0,3.0,3.0,1.333,1.0,1.333,1.0,,345.0,2.667,2.333,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
620,620,,,0.35895616,427.6,427.5,I,28,en-us,431.205582,,345.0,3.0,3.0,1.333,1.0,1.333,1.0,,345.0,2.667,2.333,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
621,621,,,0.69806612,428.1,427.6,think,28,en-us,431.205582,,345.0,3.0,3.0,1.333,1.0,1.333,1.0,,345.0,2.667,2.333,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
622,622,,,0.91283858,430.0,429.9,I,28,en-us,431.205582,,350.0,2.667,3.0,1.333,1.0,1.333,1.0,,350.0,2.667,2.333,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
623,623,,,0.91283858,430.2,430.0,don't,28,en-us,431.205582,,350.0,2.667,3.0,1.333,1.0,1.333,1.0,,350.0,2.667,2.333,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
624,624,,,0.65409762,430.6,430.2,know,28,en-us,431.205582,,350.0,2.667,3.0,1.333,1.0,1.333,1.0,,350.0,2.667,2.333,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
625,625,,,0.70055532,431.0,430.6,why,28,en-us,431.205582,,350.0,2.667,3.0,1.333,1.0,1.333,1.0,,350.0,2.667,2.333,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
626,626,0.86700064, I don't know why they team to create instead of going other Islamic country,0.91283858,430.0,430.0,I,28,en-us,434.212385,,350.0,2.667,3.0,1.333,1.0,1.333,1.0,,350.0,2.667,2.333,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
627,627,,,0.91283858,430.3,430.0,don't,28,en-us,434.212385,,350.0,2.667,3.0,1.333,1.0,1.333,1.0,,350.0,2.667,2.333,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
628,628,,,0.91283858,430.7,430.3,know,28,en-us,434.212385,,350.0,2.667,3.0,1.333,1.0,1.333,1.0,,350.0,2.667,2.333,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
629,629,,,0.91283858,431.0,430.7,why,28,en-us,434.212385,,350.0,2.667,3.0,1.333,1.0,1.333,1.0,,350.0,2.667,2.333,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
630,630,,,0.80490941,431.2,431.0,they,28,en-us,434.212385,,350.0,2.667,3.0,1.333,1.0,1.333,1.0,,350.0,2.667,2.333,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
631,631,,,0.91283858,431.4,431.2,team,28,en-us,434.212385,,350.0,2.667,3.0,1.333,1.0,1.333,1.0,,350.0,2.667,2.333,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
632,632,,,0.91283858,431.6,431.4,to,28,en-us,434.212385,,350.0,2.667,3.0,1.333,1.0,1.333,1.0,,350.0,2.667,2.333,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
633,633,,,0.87896311,432.0,431.6,create,28,en-us,434.212385,,350.0,2.667,3.0,1.333,1.0,1.333,1.0,,350.0,2.667,2.333,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
634,634,,,0.91283858,432.3,432.0,instead,28,en-us,434.212385,,350.0,2.667,3.0,1.333,1.0,1.333,1.0,,350.0,2.667,2.333,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
635,635,,,0.91283858,432.4,432.3,of,28,en-us,434.212385,,350.0,2.667,3.0,1.333,1.0,1.333,1.0,,350.0,2.667,2.333,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
636,636,,,0.91283858,432.7,432.4,going,28,en-us,434.212385,,350.0,2.667,3.0,1.333,1.0,1.333,1.0,,350.0,2.667,2.333,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
637,637,,,0.86532634,433.0,432.7,other,28,en-us,434.212385,,350.0,2.667,3.0,1.333,1.0,1.333,1.0,,350.0,2.667,2.333,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
638,638,,,0.72402352,433.5,433.0,Islamic,28,en-us,434.212385,,350.0,2.667,3.0,1.333,1.0,1.333,1.0,,350.0,2.667,2.333,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
639,639,,,0.64923918,433.9,433.5,country,28,en-us,434.212385,,350.0,2.667,3.0,1.333,1.0,1.333,1.0,,350.0,2.667,2.333,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
640,640,0.81488985, as you said it could be a better decision to Dom to go to the other Islamic country is in that Andrea but as you know is no also Diet also that this country is suffered stuffer for the word or situation and also,0.91283858,438.5,438.2,as,27,en-us,464.460821,,355.0,2.667,3.0,1.333,1.0,1.333,1.0,,355.0,3.0,2.333,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
641,641,,,0.91283858,438.6,438.5,you,27,en-us,464.460821,,355.0,2.667,3.0,1.333,1.0,1.333,1.0,,355.0,3.0,2.333,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
642,642,,,0.91283858,439.0,438.6,said,27,en-us,464.460821,,355.0,2.667,3.0,1.333,1.0,1.333,1.0,,355.0,3.0,2.333,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
643,643,,,0.91283858,439.1,439.0,it,27,en-us,464.460821,,355.0,2.667,3.0,1.333,1.0,1.333,1.0,,355.0,3.0,2.333,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
644,644,,,0.91283858,439.4,439.1,could,27,en-us,464.460821,,355.0,2.667,3.0,1.333,1.0,1.333,1.0,,355.0,3.0,2.333,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
645,645,,,0.91283858,439.7,439.4,be,27,en-us,464.460821,,355.0,2.667,3.0,1.333,1.0,1.333,1.0,,355.0,3.0,2.333,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
646,646,,,0.91283858,439.9,439.7,a,27,en-us,464.460821,,355.0,2.667,3.0,1.333,1.0,1.333,1.0,,355.0,3.0,2.333,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
647,647,,,0.91283858,440.3,439.9,better,27,en-us,464.460821,,355.0,2.667,3.0,1.333,1.0,1.333,1.0,,355.0,3.0,2.333,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
648,648,,,0.91283858,441.2,440.3,decision,27,en-us,464.460821,,355.0,2.667,3.0,1.333,1.0,1.333,1.0,,355.0,3.0,2.333,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
649,649,,,0.91283858,441.4,441.2,to,27,en-us,464.460821,,360.0,2.333,3.0,1.333,1.0,1.333,1.0,,360.0,3.0,2.667,1.0,1.0,2.667,1.0,,,,,,,,,,,,,,,,,
650,650,,,0.91283858,441.7,441.4,Dom,27,en-us,464.460821,,360.0,2.333,3.0,1.333,1.0,1.333,1.0,,360.0,3.0,2.667,1.0,1.0,2.667,1.0,,,,,,,,,,,,,,,,,
651,651,,,0.91283858,441.9,441.7,to,27,en-us,464.460821,,360.0,2.333,3.0,1.333,1.0,1.333,1.0,,360.0,3.0,2.667,1.0,1.0,2.667,1.0,,,,,,,,,,,,,,,,,
652,652,,,0.91283858,442.2,441.9,go,27,en-us,464.460821,,360.0,2.333,3.0,1.333,1.0,1.333,1.0,,360.0,3.0,2.667,1.0,1.0,2.667,1.0,,,,,,,,,,,,,,,,,
653,653,,,0.91283858,442.5,442.2,to,27,en-us,464.460821,,360.0,2.333,3.0,1.333,1.0,1.333,1.0,,360.0,3.0,2.667,1.0,1.0,2.667,1.0,,,,,,,,,,,,,,,,,
654,654,,,0.91283858,442.8,442.5,the,27,en-us,464.460821,,360.0,2.333,3.0,1.333,1.0,1.333,1.0,,360.0,3.0,2.667,1.0,1.0,2.667,1.0,,,,,,,,,,,,,,,,,
655,655,,,0.91283858,443.3,442.8,other,27,en-us,464.460821,,360.0,2.333,3.0,1.333,1.0,1.333,1.0,,360.0,3.0,2.667,1.0,1.0,2.667,1.0,,,,,,,,,,,,,,,,,
656,656,,,0.71189499,443.7,443.3,Islamic,27,en-us,464.460821,,360.0,2.333,3.0,1.333,1.0,1.333,1.0,,360.0,3.0,2.667,1.0,1.0,2.667,1.0,,,,,,,,,,,,,,,,,
657,657,,,0.91283858,444.1,443.7,country,27,en-us,464.460821,,360.0,2.333,3.0,1.333,1.0,1.333,1.0,,360.0,3.0,2.667,1.0,1.0,2.667,1.0,,,,,,,,,,,,,,,,,
658,658,,,0.79074377,444.4,444.1,is,27,en-us,464.460821,,360.0,2.333,3.0,1.333,1.0,1.333,1.0,,360.0,3.0,2.667,1.0,1.0,2.667,1.0,,,,,,,,,,,,,,,,,
659,659,,,0.75481898,445.1,444.9,in,27,en-us,464.460821,,360.0,2.333,3.0,1.333,1.0,1.333,1.0,,360.0,3.0,2.667,1.0,1.0,2.667,1.0,,,,,,,,,,,,,,,,,
660,660,,,0.71521181,445.3,445.1,that,27,en-us,464.460821,,360.0,2.333,3.0,1.333,1.0,1.333,1.0,,360.0,3.0,2.667,1.0,1.0,2.667,1.0,,,,,,,,,,,,,,,,,
661,661,,,0.72641075,445.8,445.3,Andrea,27,en-us,464.460821,,360.0,2.333,3.0,1.333,1.0,1.333,1.0,,360.0,3.0,2.667,1.0,1.0,2.667,1.0,,,,,,,,,,,,,,,,,
662,662,,,0.70508963,446.4,445.8,but,27,en-us,464.460821,,360.0,2.333,3.0,1.333,1.0,1.333,1.0,,360.0,3.0,2.667,1.0,1.0,2.667,1.0,,,,,,,,,,,,,,,,,
663,663,,,0.89456075,447.0,446.8,as,27,en-us,464.460821,,365.0,2.333,3.0,1.333,1.0,1.333,1.0,,365.0,3.0,2.333,1.0,1.0,2.667,1.0,,,,,,,,,,,,,,,,,
664,664,,,0.91283858,447.1,447.0,you,27,en-us,464.460821,,365.0,2.333,3.0,1.333,1.0,1.333,1.0,,365.0,3.0,2.333,1.0,1.0,2.667,1.0,,,,,,,,,,,,,,,,,
665,665,,,0.72865176,447.5,447.1,know,27,en-us,464.460821,,365.0,2.333,3.0,1.333,1.0,1.333,1.0,,365.0,3.0,2.333,1.0,1.0,2.667,1.0,,,,,,,,,,,,,,,,,
666,666,,,0.8112399,448.1,447.5,is,27,en-us,464.460821,,365.0,2.333,3.0,1.333,1.0,1.333,1.0,,365.0,3.0,2.333,1.0,1.0,2.667,1.0,,,,,,,,,,,,,,,,,
667,667,,,0.72308171,449.6,449.1,no,27,en-us,464.460821,,365.0,2.333,3.0,1.333,1.0,1.333,1.0,,365.0,3.0,2.333,1.0,1.0,2.667,1.0,,,,,,,,,,,,,,,,,
668,668,,,0.75281042,450.4,449.9,also,27,en-us,464.460821,,365.0,2.333,3.0,1.333,1.0,1.333,1.0,,365.0,3.0,2.333,1.0,1.0,2.667,1.0,,,,,,,,,,,,,,,,,
669,669,,,0.78351551,450.9,450.4,Diet,27,en-us,464.460821,,365.0,2.333,3.0,1.333,1.0,1.333,1.0,,365.0,3.0,2.333,1.0,1.0,2.667,1.0,,,,,,,,,,,,,,,,,
670,670,,,0.72382069,451.6,451.0,also,27,en-us,464.460821,,365.0,2.333,3.0,1.333,1.0,1.333,1.0,,365.0,3.0,2.333,1.0,1.0,2.667,1.0,,,,,,,,,,,,,,,,,
671,671,,,0.7232374,452.3,451.6,that,27,en-us,464.460821,,365.0,2.333,3.0,1.333,1.0,1.333,1.0,,365.0,3.0,2.333,1.0,1.0,2.667,1.0,,,,,,,,,,,,,,,,,
672,672,,,0.88371438,453.4,453.2,this,27,en-us,464.460821,,370.0,2.333,3.0,1.333,1.0,1.333,1.0,,370.0,3.0,2.333,1.333,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
673,673,,,0.90299046,453.8,453.4,country,27,en-us,464.460821,,370.0,2.333,3.0,1.333,1.0,1.333,1.0,,370.0,3.0,2.333,1.333,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
674,674,,,0.54286605,454.1,453.8,is,27,en-us,464.460821,,370.0,2.333,3.0,1.333,1.0,1.333,1.0,,370.0,3.0,2.333,1.333,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
675,675,,,0.7023887,457.4,456.5,suffered,27,en-us,464.460821,,370.0,2.333,3.0,1.333,1.0,1.333,1.0,,370.0,3.0,2.333,1.333,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
676,676,,,0.89756531,457.9,457.4,stuffer,27,en-us,464.460821,,370.0,2.333,3.0,1.333,1.0,1.333,1.0,,370.0,3.0,2.333,1.333,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
677,677,,,0.57063586,458.5,457.9,for,27,en-us,464.460821,,370.0,2.333,3.0,1.333,1.0,1.333,1.0,,370.0,3.0,2.333,1.333,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
678,678,,,0.63378066,458.9,458.5,the,27,en-us,464.460821,,375.0,2.333,3.0,1.333,1.0,1.333,1.0,,375.0,3.0,2.333,1.333,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
679,679,,,0.7052173,460.2,459.8,word,27,en-us,464.460821,,375.0,2.333,3.0,1.333,1.0,1.333,1.0,,375.0,3.0,2.333,1.333,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
680,680,,,0.91283858,461.8,461.6,or,27,en-us,464.460821,,375.0,2.333,3.0,1.333,1.0,1.333,1.0,,375.0,3.0,2.333,1.333,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
681,681,,,0.65053916,462.7,461.8,situation,27,en-us,464.460821,,375.0,2.333,3.0,1.333,1.0,1.333,1.0,,375.0,3.0,2.333,1.333,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
682,682,,,0.84265417,462.9,462.7,and,27,en-us,464.460821,,375.0,2.333,3.0,1.333,1.0,1.333,1.0,,375.0,3.0,2.333,1.333,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
683,683,,,0.6337806,463.7,462.9,also,27,en-us,464.460821,,375.0,2.333,3.0,1.333,1.0,1.333,1.0,,375.0,3.0,2.333,1.333,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
684,684,0.73481596, as you know is hard to come to Korea because it's so far from Yemen but it's so far from Yemen so,0.91283858,466.7,466.5,as,27,en-us,476.037011,,380.0,2.333,3.0,1.333,1.0,1.333,1.0,,380.0,3.0,2.333,1.333,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
685,685,,,0.91283858,466.8,466.7,you,27,en-us,476.037011,,380.0,2.333,3.0,1.333,1.0,1.333,1.0,,380.0,3.0,2.333,1.333,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
686,686,,,0.91283858,467.0,466.8,know,27,en-us,476.037011,,380.0,2.333,3.0,1.333,1.0,1.333,1.0,,380.0,3.0,2.333,1.333,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
687,687,,,0.54452705,467.2,467.0,is,27,en-us,476.037011,,380.0,2.333,3.0,1.333,1.0,1.333,1.0,,380.0,3.0,2.333,1.333,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
