,Unnamed: 0,results/alternatives/0/confidence,full_transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,word,results/channelTag,results/languageCode,reult/reultEndTime,p19,seconds,arousal,valence,happy,angry,nervous,sad,p20,seconds2,arousal2,valence2,happy2,angry2,nervous2,sad2,new_words,p19_trans,seconds_trans,arousal_trans,valence_trans,happy_trans,angry_trans,nervous_trans,sad_trans,p20_trans,seconds2_trans,arousal2_trans,valence2_trans,happy2_trans,angry2_trans,nervous2_trans,sad2_trans
379,379,0.85565799,,0.75722116,176.5,176.3,not,20,en-us,177.58177,,165.0,3.667,2.667,1.0,1.0,2.667,1.0,,165.0,2.667,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
380,380,0.85565799,,0.91283858,176.7,176.5,my,20,en-us,177.58177,,170.0,3.667,2.667,1.0,1.0,1.667,1.0,,170.0,3.0,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
381,381,0.85565799,,0.75722128,176.9,176.7,main,20,en-us,177.58177,,170.0,3.667,2.667,1.0,1.0,1.667,1.0,,170.0,3.0,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
382,382,0.85565799,,0.71995538,177.4,176.9,argument,20,en-us,177.58177,,170.0,3.667,2.667,1.0,1.0,1.667,1.0,,170.0,3.0,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
383,383,0.84285134, my been argument here is that by putting us at the strongest is why not be applicable to the current situation right now and if we look at Korea Korea is actually not voluntary accepting the refugee at comparing to u.s. u.s. actually they welcome the refugee as one of the wave of their country to develop but career has already developed and this infrastructure and Miss political system is not suitable,0.91283858,178.4,178.2,my,20,en-us,207.559594,,170.0,3.667,2.667,1.0,1.0,1.667,1.0,,170.0,3.0,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
384,384,0.84285134,,0.91283858,178.6,178.4,been,20,en-us,207.559594,,170.0,3.667,2.667,1.0,1.0,1.667,1.0,,170.0,3.0,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
385,385,0.84285134,,0.91283858,179.1,178.6,argument,20,en-us,207.559594,,170.0,3.667,2.667,1.0,1.0,1.667,1.0,,170.0,3.0,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
386,386,0.84285134,,0.91283858,179.2,179.1,here,20,en-us,207.559594,,170.0,3.667,2.667,1.0,1.0,1.667,1.0,,170.0,3.0,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
387,387,0.84285134,,0.91283858,179.4,179.2,is,20,en-us,207.559594,,170.0,3.667,2.667,1.0,1.0,1.667,1.0,,170.0,3.0,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
388,388,0.84285134,,0.91283858,180.0,179.4,that,20,en-us,207.559594,,170.0,3.667,2.667,1.0,1.0,1.667,1.0,,170.0,3.0,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
389,389,0.84285134,,0.91283858,181.1,180.8,by,20,en-us,207.559594,,170.0,3.667,2.667,1.0,1.0,1.667,1.0,,170.0,3.0,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
390,390,0.84285134,,0.91283858,181.9,181.4,putting,20,en-us,207.559594,,170.0,3.667,2.667,1.0,1.0,1.667,1.0,,170.0,3.0,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
391,391,0.84285134,,0.91283858,182.2,181.9,us,20,en-us,207.559594,,175.0,3.667,2.667,1.0,1.0,1.667,1.0,,175.0,2.667,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
392,392,0.84285134,,0.91283858,182.3,182.2,at,20,en-us,207.559594,,175.0,3.667,2.667,1.0,1.0,1.667,1.0,,175.0,2.667,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
393,393,0.84285134,,0.91283858,182.4,182.3,the,20,en-us,207.559594,,175.0,3.667,2.667,1.0,1.0,1.667,1.0,,175.0,2.667,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
394,394,0.84285134,,0.91283858,183.1,182.4,strongest,20,en-us,207.559594,,175.0,3.667,2.667,1.0,1.0,1.667,1.0,,175.0,2.667,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
395,395,0.84285134,,0.91283858,183.9,183.6,is,20,en-us,207.559594,,175.0,3.667,2.667,1.0,1.0,1.667,1.0,,175.0,2.667,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
396,396,0.84285134,,0.91283858,184.1,183.9,why,20,en-us,207.559594,,175.0,3.667,2.667,1.0,1.0,1.667,1.0,,175.0,2.667,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
397,397,0.84285134,,0.91283858,184.3,184.1,not,20,en-us,207.559594,,175.0,3.667,2.667,1.0,1.0,1.667,1.0,,175.0,2.667,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
398,398,0.84285134,,0.91283858,184.5,184.3,be,20,en-us,207.559594,,175.0,3.667,2.667,1.0,1.0,1.667,1.0,,175.0,2.667,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
399,399,0.84285134,,0.91283858,185.3,184.5,applicable,20,en-us,207.559594,,175.0,3.667,2.667,1.0,1.0,1.667,1.0,,175.0,2.667,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
400,400,0.84285134,,0.91283858,185.6,185.3,to,20,en-us,207.559594,,175.0,3.667,2.667,1.0,1.0,1.667,1.0,,175.0,2.667,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
401,401,0.84285134,,0.91283858,185.7,185.6,the,20,en-us,207.559594,,175.0,3.667,2.667,1.0,1.0,1.667,1.0,,175.0,2.667,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
402,402,0.84285134,,0.91283858,186.1,185.7,current,20,en-us,207.559594,,175.0,3.667,2.667,1.0,1.0,1.667,1.0,,175.0,2.667,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
403,403,0.84285134,,0.91283858,186.6,186.1,situation,20,en-us,207.559594,,175.0,3.667,2.667,1.0,1.0,1.667,1.0,,175.0,2.667,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
404,404,0.84285134,,0.91283858,186.8,186.6,right,20,en-us,207.559594,,175.0,3.667,2.667,1.0,1.0,1.667,1.0,,175.0,2.667,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
405,405,0.84285134,,0.91283858,187.2,186.8,now,20,en-us,207.559594,,175.0,3.667,2.667,1.0,1.0,1.667,1.0,,175.0,2.667,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
406,406,0.84285134,,0.91283858,187.7,187.4,and,20,en-us,207.559594,,175.0,3.667,2.667,1.0,1.0,1.667,1.0,,175.0,2.667,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
407,407,0.84285134,,0.91283858,187.9,187.7,if,20,en-us,207.559594,,180.0,3.667,2.667,1.0,1.0,2.667,1.0,,180.0,3.0,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
408,408,0.84285134,,0.91283858,188.0,187.9,we,20,en-us,207.559594,,180.0,3.667,2.667,1.0,1.0,2.667,1.0,,180.0,3.0,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
409,409,0.84285134,,0.91283858,188.3,188.0,look,20,en-us,207.559594,,180.0,3.667,2.667,1.0,1.0,2.667,1.0,,180.0,3.0,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
410,410,0.84285134,,0.91283858,188.5,188.3,at,20,en-us,207.559594,,180.0,3.667,2.667,1.0,1.0,2.667,1.0,,180.0,3.0,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
411,411,0.84285134,,0.91283858,189.2,188.5,Korea,20,en-us,207.559594,,180.0,3.667,2.667,1.0,1.0,2.667,1.0,,180.0,3.0,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
412,412,0.84285134,,0.91283858,190.3,189.9,Korea,20,en-us,207.559594,,180.0,3.667,2.667,1.0,1.0,2.667,1.0,,180.0,3.0,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
413,413,0.84285134,,0.91283858,190.4,190.3,is,20,en-us,207.559594,,180.0,3.667,2.667,1.0,1.0,2.667,1.0,,180.0,3.0,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
414,414,0.84285134,,0.91283858,190.9,190.4,actually,20,en-us,207.559594,,180.0,3.667,2.667,1.0,1.0,2.667,1.0,,180.0,3.0,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
415,415,0.84285134,,0.91283858,191.5,190.9,not,20,en-us,207.559594,,180.0,3.667,2.667,1.0,1.0,2.667,1.0,,180.0,3.0,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
416,416,0.84285134,,0.91283858,193.1,192.4,voluntary,20,en-us,207.559594,,180.0,3.667,2.667,1.0,1.0,2.667,1.0,,180.0,3.0,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
417,417,0.84285134,,0.91283858,193.7,193.1,accepting,20,en-us,207.559594,,185.0,3.667,2.667,1.0,1.0,2.667,1.0,,185.0,3.0,2.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
418,418,0.84285134,,0.91283858,194.2,193.7,the,20,en-us,207.559594,,185.0,3.667,2.667,1.0,1.0,2.667,1.0,,185.0,3.0,2.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
419,419,0.84285134,,0.91283858,194.9,194.2,refugee,20,en-us,207.559594,,185.0,3.667,2.667,1.0,1.0,2.667,1.0,,185.0,3.0,2.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
420,420,0.84285134,,0.91283858,195.1,194.9,at,20,en-us,207.559594,,185.0,3.667,2.667,1.0,1.0,2.667,1.0,,185.0,3.0,2.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
421,421,0.84285134,,0.91283858,195.5,195.1,comparing,20,en-us,207.559594,,185.0,3.667,2.667,1.0,1.0,2.667,1.0,,185.0,3.0,2.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
422,422,0.84285134,,0.90681714,195.7,195.5,to,20,en-us,207.559594,,185.0,3.667,2.667,1.0,1.0,2.667,1.0,,185.0,3.0,2.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
423,423,0.84285134,,0.91283858,196.1,195.7,u.s.,20,en-us,207.559594,,185.0,3.667,2.667,1.0,1.0,2.667,1.0,,185.0,3.0,2.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
424,424,0.84285134,,0.91283858,196.6,196.2,u.s.,20,en-us,207.559594,,185.0,3.667,2.667,1.0,1.0,2.667,1.0,,185.0,3.0,2.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
425,425,0.84285134,,0.91283858,197.4,196.6,actually,20,en-us,207.559594,,185.0,3.667,2.667,1.0,1.0,2.667,1.0,,185.0,3.0,2.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
426,426,0.84285134,,0.91283858,198.1,197.9,they,20,en-us,207.559594,,185.0,3.667,2.667,1.0,1.0,2.667,1.0,,185.0,3.0,2.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
427,427,0.84285134,,0.91283858,198.5,198.1,welcome,20,en-us,207.559594,,185.0,3.667,2.667,1.0,1.0,2.667,1.0,,185.0,3.0,2.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
428,428,0.84285134,,0.91283858,198.7,198.5,the,20,en-us,207.559594,,185.0,3.667,2.667,1.0,1.0,2.667,1.0,,185.0,3.0,2.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
429,429,0.84285134,,0.91283858,199.3,198.7,refugee,20,en-us,207.559594,,185.0,3.667,2.667,1.0,1.0,2.667,1.0,,185.0,3.0,2.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
430,430,0.84285134,,0.91283858,199.6,199.3,as,20,en-us,207.559594,,185.0,3.667,2.667,1.0,1.0,2.667,1.0,,185.0,3.0,2.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
431,431,0.84285134,,0.91283858,199.8,199.6,one,20,en-us,207.559594,,185.0,3.667,2.667,1.0,1.0,2.667,1.0,,185.0,3.0,2.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
432,432,0.84285134,,0.91283858,199.9,199.8,of,20,en-us,207.559594,,185.0,3.667,2.667,1.0,1.0,2.667,1.0,,185.0,3.0,2.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
433,433,0.84285134,,0.91283858,200.0,199.9,the,20,en-us,207.559594,,185.0,3.667,2.667,1.0,1.0,2.667,1.0,,185.0,3.0,2.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
434,434,0.84285134,,0.91283858,200.3,200.0,wave,20,en-us,207.559594,,185.0,3.667,2.667,1.0,1.0,2.667,1.0,,185.0,3.0,2.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
435,435,0.84285134,,0.91283858,200.4,200.3,of,20,en-us,207.559594,,190.0,3.667,2.667,1.0,1.0,2.0,1.0,,190.0,3.0,2.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
436,436,0.84285134,,0.91283858,200.5,200.4,their,20,en-us,207.559594,,190.0,3.667,2.667,1.0,1.0,2.0,1.0,,190.0,3.0,2.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
437,437,0.84285134,,0.91283858,200.9,200.5,country,20,en-us,207.559594,,190.0,3.667,2.667,1.0,1.0,2.0,1.0,,190.0,3.0,2.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
438,438,0.84285134,,0.91283858,201.1,200.9,to,20,en-us,207.559594,,190.0,3.667,2.667,1.0,1.0,2.0,1.0,,190.0,3.0,2.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
439,439,0.84285134,,0.91283858,201.6,201.1,develop,20,en-us,207.559594,,190.0,3.667,2.667,1.0,1.0,2.0,1.0,,190.0,3.0,2.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
440,440,0.84285134,,0.91283858,202.0,201.6,but,20,en-us,207.559594,,190.0,3.667,2.667,1.0,1.0,2.0,1.0,,190.0,3.0,2.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
441,441,0.84285134,,0.37231192,202.3,202.0,career,20,en-us,207.559594,,190.0,3.667,2.667,1.0,1.0,2.0,1.0,,190.0,3.0,2.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
442,442,0.84285134,,0.34795266,202.4,202.3,has,20,en-us,207.559594,,190.0,3.667,2.667,1.0,1.0,2.0,1.0,,190.0,3.0,2.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
443,443,0.84285134,,0.36347899,202.8,202.4,already,20,en-us,207.559594,,190.0,3.667,2.667,1.0,1.0,2.0,1.0,,190.0,3.0,2.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
444,444,0.84285134,,0.36229426,203.3,202.8,developed,20,en-us,207.559594,,190.0,3.667,2.667,1.0,1.0,2.0,1.0,,190.0,3.0,2.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
445,445,0.84285134,,0.34795266,203.3,203.3,and,20,en-us,207.559594,,190.0,3.667,2.667,1.0,1.0,2.0,1.0,,190.0,3.0,2.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
446,446,0.84285134,,0.48131615,203.5,203.3,this,20,en-us,207.559594,,190.0,3.667,2.667,1.0,1.0,2.0,1.0,,190.0,3.0,2.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
447,447,0.84285134,,0.74690467,204.3,203.5,infrastructure,20,en-us,207.559594,,190.0,3.667,2.667,1.0,1.0,2.0,1.0,,190.0,3.0,2.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
448,448,0.84285134,,0.70723778,204.4,204.3,and,20,en-us,207.559594,,190.0,3.667,2.667,1.0,1.0,2.0,1.0,,190.0,3.0,2.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
449,449,0.84285134,,0.42420778,204.7,204.4,Miss,20,en-us,207.559594,,190.0,3.667,2.667,1.0,1.0,2.0,1.0,,190.0,3.0,2.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
450,450,0.84285134,,0.91283858,205.7,205.2,political,20,en-us,207.559594,,190.0,3.667,2.667,1.0,1.0,2.0,1.0,,190.0,3.0,2.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
451,451,0.84285134,,0.69195372,206.3,205.7,system,20,en-us,207.559594,,195.0,3.667,2.667,1.0,1.0,2.667,1.0,,195.0,3.0,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
452,452,0.84285134,,0.72740817,206.5,206.3,is,20,en-us,207.559594,,195.0,3.667,2.667,1.0,1.0,2.667,1.0,,195.0,3.0,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
453,453,0.84285134,,0.34799394,206.9,206.5,not,20,en-us,207.559594,,195.0,3.667,2.667,1.0,1.0,2.667,1.0,,195.0,3.0,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
454,454,0.84285134,,0.91283858,207.4,206.9,suitable,20,en-us,207.559594,,195.0,3.667,2.667,1.0,1.0,2.667,1.0,,195.0,3.0,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
455,455,0.81001747, ooh for receiving the profusion I don't think so,0.91283858,207.8,207.5,ooh,20,en-us,212.07982,,195.0,3.667,2.667,1.0,1.0,2.667,1.0,,195.0,3.0,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
456,456,0.81001747,,0.91283858,208.4,207.9,for,20,en-us,212.07982,,195.0,3.667,2.667,1.0,1.0,2.667,1.0,,195.0,3.0,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
457,457,0.81001747,,0.91283858,208.9,208.4,receiving,20,en-us,212.07982,,195.0,3.667,2.667,1.0,1.0,2.667,1.0,,195.0,3.0,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
458,458,0.81001747,,0.76466507,209.0,208.9,the,20,en-us,212.07982,,195.0,3.667,2.667,1.0,1.0,2.667,1.0,,195.0,3.0,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
459,459,0.81001747,,0.68057185,209.6,209.0,profusion,20,en-us,212.07982,,195.0,3.667,2.667,1.0,1.0,2.667,1.0,,195.0,3.0,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
460,460,0.81001747,,0.74373811,210.1,209.9,I,20,en-us,212.07982,,195.0,3.667,2.667,1.0,1.0,2.667,1.0,,195.0,3.0,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
461,461,0.81001747,,0.91283858,210.6,210.1,don't,20,en-us,212.07982,,195.0,3.667,2.667,1.0,1.0,2.667,1.0,,195.0,3.0,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
462,462,0.81001747,,0.72785592,210.8,210.6,think,20,en-us,212.07982,,200.0,3.667,2.667,1.0,1.0,1.667,1.0,,200.0,3.0,2.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
463,463,0.81001747,,0.72197169,211.3,210.8,so,20,en-us,212.07982,,200.0,3.667,2.667,1.0,1.0,1.667,1.0,,200.0,3.0,2.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
464,464,0.80911237, I don't think so Korea needs to be better off Korea s economy The Divided one is stopped and if it may be the refugees from resettling refugees have a good idea about Korea that should be the way to new breakthrough to the way of Korea to say oh they're Market to that means Yemen or Syria or something,0.91283858,213.6,213.5,I,19,en-us,242.107757,,200.0,3.667,2.667,1.0,1.0,1.667,1.0,,200.0,3.0,2.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
465,465,0.80911237,,0.7442016,213.8,213.6,don't,19,en-us,242.107757,,200.0,3.667,2.667,1.0,1.0,1.667,1.0,,200.0,3.0,2.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
466,466,0.80911237,,0.90880799,213.9,213.8,think,19,en-us,242.107757,,200.0,3.667,2.667,1.0,1.0,1.667,1.0,,200.0,3.0,2.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
467,467,0.80911237,,0.84413809,214.1,213.9,so,19,en-us,242.107757,,200.0,3.667,2.667,1.0,1.0,1.667,1.0,,200.0,3.0,2.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
468,468,0.80911237,,0.89536089,214.6,214.1,Korea,19,en-us,242.107757,,200.0,3.667,2.667,1.0,1.0,1.667,1.0,,200.0,3.0,2.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
469,469,0.80911237,,0.90880787,215.1,214.9,needs,19,en-us,242.107757,,200.0,3.667,2.667,1.0,1.0,1.667,1.0,,200.0,3.0,2.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
470,470,0.80911237,,0.89050335,215.2,215.1,to,19,en-us,242.107757,,200.0,3.667,2.667,1.0,1.0,1.667,1.0,,200.0,3.0,2.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
471,471,0.80911237,,0.90132624,215.4,215.2,be,19,en-us,242.107757,,200.0,3.667,2.667,1.0,1.0,1.667,1.0,,200.0,3.0,2.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
472,472,0.80911237,,0.91283858,215.7,215.4,better,19,en-us,242.107757,,200.0,3.667,2.667,1.0,1.0,1.667,1.0,,200.0,3.0,2.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
473,473,0.80911237,,0.8611483,216.0,215.7,off,19,en-us,242.107757,,200.0,3.667,2.667,1.0,1.0,1.667,1.0,,200.0,3.0,2.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
474,474,0.80911237,,0.91283858,216.4,216.0,Korea,19,en-us,242.107757,,200.0,3.667,2.667,1.0,1.0,1.667,1.0,,200.0,3.0,2.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
475,475,0.80911237,,0.89050335,216.5,216.4,s,19,en-us,242.107757,,200.0,3.667,2.667,1.0,1.0,1.667,1.0,,200.0,3.0,2.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
476,476,0.80911237,,0.8154875,218.0,217.7,economy,19,en-us,242.107757,,205.0,3.667,2.667,1.0,1.0,1.667,1.0,,205.0,3.0,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
477,477,0.80911237,,0.91283858,218.1,218.0,The,19,en-us,242.107757,,205.0,3.667,2.667,1.0,1.0,1.667,1.0,,205.0,3.0,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
478,478,0.80911237,,0.90090805,218.5,218.1,Divided,19,en-us,242.107757,,205.0,3.667,2.667,1.0,1.0,1.667,1.0,,205.0,3.0,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
479,479,0.80911237,,0.89745879,218.8,218.5,one,19,en-us,242.107757,,205.0,3.667,2.667,1.0,1.0,1.667,1.0,,205.0,3.0,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
480,480,0.80911237,,0.91283858,219.0,218.8,is,19,en-us,242.107757,,205.0,3.667,2.667,1.0,1.0,1.667,1.0,,205.0,3.0,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
481,481,0.80911237,,0.87244362,219.7,219.0,stopped,19,en-us,242.107757,,205.0,3.667,2.667,1.0,1.0,1.667,1.0,,205.0,3.0,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
482,482,0.80911237,,0.8587181,221.2,220.7,and,19,en-us,242.107757,,205.0,3.667,2.667,1.0,1.0,1.667,1.0,,205.0,3.0,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
483,483,0.80911237,,0.72087717,221.6,221.2,if,19,en-us,242.107757,,205.0,3.667,2.667,1.0,1.0,1.667,1.0,,205.0,3.0,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
484,484,0.80911237,,0.70398045,221.9,221.7,it,19,en-us,242.107757,,210.0,2.667,3.0,1.0,1.333,2.667,1.0,,210.0,3.333,3.0,1.0,1.667,1.667,1.0,,,,,,,,,,,,,,,,,
485,485,0.80911237,,0.86348242,222.1,221.9,may,19,en-us,242.107757,,210.0,2.667,3.0,1.0,1.333,2.667,1.0,,210.0,3.333,3.0,1.0,1.667,1.667,1.0,,,,,,,,,,,,,,,,,
486,486,0.80911237,,0.70818317,222.7,222.1,be,19,en-us,242.107757,,210.0,2.667,3.0,1.0,1.333,2.667,1.0,,210.0,3.333,3.0,1.0,1.667,1.667,1.0,,,,,,,,,,,,,,,,,
487,487,0.80911237,,0.78996658,222.8,222.7,the,19,en-us,242.107757,,210.0,2.667,3.0,1.0,1.333,2.667,1.0,,210.0,3.333,3.0,1.0,1.667,1.667,1.0,,,,,,,,,,,,,,,,,
488,488,0.80911237,,0.90417695,223.5,222.8,refugees,19,en-us,242.107757,,210.0,2.667,3.0,1.0,1.333,2.667,1.0,,210.0,3.333,3.0,1.0,1.667,1.667,1.0,,,,,,,,,,,,,,,,,
489,489,0.80911237,,0.70463443,224.2,223.7,from,19,en-us,242.107757,,210.0,2.667,3.0,1.0,1.333,2.667,1.0,,210.0,3.333,3.0,1.0,1.667,1.667,1.0,,,,,,,,,,,,,,,,,
490,490,0.80911237,,0.70463443,225.1,224.6,resettling,19,en-us,242.107757,,210.0,2.667,3.0,1.0,1.333,2.667,1.0,,210.0,3.333,3.0,1.0,1.667,1.667,1.0,,,,,,,,,,,,,,,,,
491,491,0.80911237,,0.70023614,225.7,225.1,refugees,19,en-us,242.107757,,210.0,2.667,3.0,1.0,1.333,2.667,1.0,,210.0,3.333,3.0,1.0,1.667,1.667,1.0,,,,,,,,,,,,,,,,,
492,492,0.80911237,,0.72803831,226.7,226.3,have,19,en-us,242.107757,,210.0,2.667,3.0,1.0,1.333,2.667,1.0,,210.0,3.333,3.0,1.0,1.667,1.667,1.0,,,,,,,,,,,,,,,,,
493,493,0.80911237,,0.7475993,226.9,226.7,a,19,en-us,242.107757,,210.0,2.667,3.0,1.0,1.333,2.667,1.0,,210.0,3.333,3.0,1.0,1.667,1.667,1.0,,,,,,,,,,,,,,,,,
494,494,0.80911237,,0.90507644,227.1,226.9,good,19,en-us,242.107757,,215.0,2.667,3.0,1.0,1.667,2.667,1.0,,215.0,3.333,2.667,1.0,1.667,1.667,1.0,,,,,,,,,,,,,,,,,
495,495,0.80911237,,0.7218715,227.7,227.1,idea,19,en-us,242.107757,,215.0,2.667,3.0,1.0,1.667,2.667,1.0,,215.0,3.333,2.667,1.0,1.667,1.667,1.0,,,,,,,,,,,,,,,,,
496,496,0.80911237,,0.71072853,228.0,227.7,about,19,en-us,242.107757,,215.0,2.667,3.0,1.0,1.667,2.667,1.0,,215.0,3.333,2.667,1.0,1.667,1.667,1.0,,,,,,,,,,,,,,,,,
