,Unnamed: 0,results/alternatives/0/confidence,full_transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,word,results/channelTag,results/languageCode,reult/reultEndTime,p31,seconds,arousal,valence,happy,angry,nervous,sad,p32,seconds2,arousal2,valence2,happy2,angry2,nervous2,sad2,new_words,p31_trans,seconds_trans,arousal_trans,valence_trans,happy_trans,angry_trans,nervous_trans,sad_trans,p32_trans,seconds2_trans,arousal2_trans,valence2_trans,happy2_trans,angry2_trans,nervous2_trans,sad2_trans
537,537,0.70803571,,0.70981753,376.7,376.5,and,32,en-us,381.583316,,335.0,3.333,3.0,1.0,1.0,1.0,1.0,,335.0,3.667,3.333,1.333,1.0,1.333,1.333,,,,,,,,,,,,,,,,,
538,538,0.70803571,,0.91283858,377.1,376.7,woman,32,en-us,381.583316,,335.0,3.333,3.0,1.0,1.0,1.0,1.0,,335.0,3.667,3.333,1.333,1.0,1.333,1.333,,,,,,,,,,,,,,,,,
539,539,0.70803571,,0.71470737,377.3,377.1,should,32,en-us,381.583316,,335.0,3.333,3.0,1.0,1.0,1.0,1.0,,335.0,3.667,3.333,1.333,1.0,1.333,1.333,,,,,,,,,,,,,,,,,
540,540,0.70803571,,0.91283858,377.4,377.3,be,32,en-us,381.583316,,335.0,3.333,3.0,1.0,1.0,1.0,1.0,,335.0,3.667,3.333,1.333,1.0,1.333,1.333,,,,,,,,,,,,,,,,,
541,541,0.70803571,,0.39104602,377.9,377.4,treated,32,en-us,381.583316,,335.0,3.333,3.0,1.0,1.0,1.0,1.0,,335.0,3.667,3.333,1.333,1.0,1.333,1.333,,,,,,,,,,,,,,,,,
542,542,0.70803571,,0.69146925,378.4,377.9,equally,32,en-us,381.583316,,335.0,3.333,3.0,1.0,1.0,1.0,1.0,,335.0,3.667,3.333,1.333,1.0,1.333,1.333,,,,,,,,,,,,,,,,,
543,543,0.70803571,,0.75816506,379.2,378.9,and,32,en-us,381.583316,,335.0,3.333,3.0,1.0,1.0,1.0,1.0,,335.0,3.667,3.333,1.333,1.0,1.333,1.333,,,,,,,,,,,,,,,,,
544,544,0.70803571,,0.57153273,379.6,379.2,so,32,en-us,381.583316,,335.0,3.333,3.0,1.0,1.0,1.0,1.0,,335.0,3.667,3.333,1.333,1.0,1.333,1.333,,,,,,,,,,,,,,,,,
545,545,0.70803571,,0.60341054,380.3,379.7,with,32,en-us,381.583316,,335.0,3.333,3.0,1.0,1.0,1.0,1.0,,335.0,3.667,3.333,1.333,1.0,1.333,1.333,,,,,,,,,,,,,,,,,
546,546,0.70803571,,0.55209869,380.7,380.3,that,32,en-us,381.583316,,340.0,3.333,3.0,1.0,1.0,1.0,1.0,,340.0,4.0,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
547,547,0.70803571,,0.91283858,381.4,381.0,idea,32,en-us,381.583316,,340.0,3.333,3.0,1.0,1.0,1.0,1.0,,340.0,4.0,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
548,548,0.8165831, might that woman is a property of matter I believe that many yemenis people who might cause of problems in Korea in Jeju Island and yeah,0.7094565,381.9,381.6,might,32,en-us,397.970391,,340.0,3.333,3.0,1.0,1.0,1.0,1.0,,340.0,4.0,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
549,549,0.8165831,,0.75190842,382.3,381.9,that,32,en-us,397.970391,,340.0,3.333,3.0,1.0,1.0,1.0,1.0,,340.0,4.0,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
550,550,0.8165831,,0.80403,383.0,382.6,woman,32,en-us,397.970391,,340.0,3.333,3.0,1.0,1.0,1.0,1.0,,340.0,4.0,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
551,551,0.8165831,,0.76638311,383.3,383.0,is,32,en-us,397.970391,,340.0,3.333,3.0,1.0,1.0,1.0,1.0,,340.0,4.0,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
552,552,0.8165831,,0.85643679,383.5,383.4,a,32,en-us,397.970391,,340.0,3.333,3.0,1.0,1.0,1.0,1.0,,340.0,4.0,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
553,553,0.8165831,,0.91283858,384.0,383.5,property,32,en-us,397.970391,,340.0,3.333,3.0,1.0,1.0,1.0,1.0,,340.0,4.0,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
554,554,0.8165831,,0.75190848,384.2,384.0,of,32,en-us,397.970391,,340.0,3.333,3.0,1.0,1.0,1.0,1.0,,340.0,4.0,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
555,555,0.8165831,,0.72930729,384.4,384.2,matter,32,en-us,397.970391,,340.0,3.333,3.0,1.0,1.0,1.0,1.0,,340.0,4.0,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
556,556,0.8165831,,0.75190848,385.3,385.1,I,32,en-us,397.970391,,340.0,3.333,3.0,1.0,1.0,1.0,1.0,,340.0,4.0,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
557,557,0.8165831,,0.89502382,385.6,385.3,believe,32,en-us,397.970391,,345.0,3.333,3.0,1.0,1.0,1.0,1.0,,345.0,4.0,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
558,558,0.8165831,,0.90535706,385.8,385.6,that,32,en-us,397.970391,,345.0,3.333,3.0,1.0,1.0,1.0,1.0,,345.0,4.0,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
559,559,0.8165831,,0.91283858,386.2,385.8,many,32,en-us,397.970391,,345.0,3.333,3.0,1.0,1.0,1.0,1.0,,345.0,4.0,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
560,560,0.8165831,,0.72816622,386.9,386.2,yemenis,32,en-us,397.970391,,345.0,3.333,3.0,1.0,1.0,1.0,1.0,,345.0,4.0,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
561,561,0.8165831,,0.91283858,387.4,386.9,people,32,en-us,397.970391,,345.0,3.333,3.0,1.0,1.0,1.0,1.0,,345.0,4.0,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
562,562,0.8165831,,0.76721603,388.4,387.9,who,32,en-us,397.970391,,345.0,3.333,3.0,1.0,1.0,1.0,1.0,,345.0,4.0,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
563,563,0.8165831,,0.87689167,389.8,389.2,might,32,en-us,397.970391,,345.0,3.333,3.0,1.0,1.0,1.0,1.0,,345.0,4.0,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
564,564,0.8165831,,0.81835711,390.3,389.8,cause,32,en-us,397.970391,,345.0,3.333,3.0,1.0,1.0,1.0,1.0,,345.0,4.0,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
565,565,0.8165831,,0.89401072,390.6,390.4,of,32,en-us,397.970391,,345.0,3.333,3.0,1.0,1.0,1.0,1.0,,345.0,4.0,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
566,566,0.8165831,,0.7861532,391.1,390.6,problems,32,en-us,397.970391,,345.0,3.333,3.0,1.0,1.0,1.0,1.0,,345.0,4.0,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
567,567,0.8165831,,0.83424234,391.3,391.1,in,32,en-us,397.970391,,345.0,3.333,3.0,1.0,1.0,1.0,1.0,,345.0,4.0,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
568,568,0.8165831,,0.75432062,391.8,391.3,Korea,32,en-us,397.970391,,345.0,3.333,3.0,1.0,1.0,1.0,1.0,,345.0,4.0,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
569,569,0.8165831,,0.87077445,393.2,392.9,in,32,en-us,397.970391,,350.0,3.333,3.0,1.0,1.0,1.0,1.0,,350.0,4.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
570,570,0.8165831,,0.91283858,393.6,393.2,Jeju,32,en-us,397.970391,,350.0,3.333,3.0,1.0,1.0,1.0,1.0,,350.0,4.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
571,571,0.8165831,,0.88841808,394.2,393.6,Island,32,en-us,397.970391,,350.0,3.333,3.0,1.0,1.0,1.0,1.0,,350.0,4.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
572,572,0.8165831,,0.71641636,394.8,394.3,and,32,en-us,397.970391,,350.0,3.333,3.0,1.0,1.0,1.0,1.0,,350.0,4.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
573,573,0.8165831,,0.72311974,396.4,396.0,yeah,32,en-us,397.970391,,350.0,3.333,3.0,1.0,1.0,1.0,1.0,,350.0,4.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
574,574,0.61895907, I guess your prediction right that's true so I mention that state that issues in,0.38436759,399.0,398.4,I,31,en-us,411.60123,,355.0,3.333,3.0,1.0,1.0,1.0,1.0,,355.0,4.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
575,575,0.61895907,,0.38436753,399.2,399.0,guess,31,en-us,411.60123,,355.0,3.333,3.0,1.0,1.0,1.0,1.0,,355.0,4.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
576,576,0.61895907,,0.66978377,399.4,399.2,your,31,en-us,411.60123,,355.0,3.333,3.0,1.0,1.0,1.0,1.0,,355.0,4.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
577,577,0.61895907,,0.72577858,400.1,399.4,prediction,31,en-us,411.60123,,355.0,3.333,3.0,1.0,1.0,1.0,1.0,,355.0,4.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
578,578,0.61895907,,0.59615302,400.5,400.1,right,31,en-us,411.60123,,355.0,3.333,3.0,1.0,1.0,1.0,1.0,,355.0,4.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
579,579,0.61895907,,0.91283858,401.5,401.2,that's,31,en-us,411.60123,,355.0,3.333,3.0,1.0,1.0,1.0,1.0,,355.0,4.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
580,580,0.61895907,,0.59526527,401.9,401.5,TRUE,31,en-us,411.60123,,355.0,3.333,3.0,1.0,1.0,1.0,1.0,,355.0,4.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
581,581,0.61895907,,0.58140922,403.7,403.1,so,31,en-us,411.60123,,360.0,3.333,3.0,1.0,1.0,1.0,1.0,,360.0,4.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
582,582,0.61895907,,0.91283858,404.6,404.5,I,31,en-us,411.60123,,360.0,3.333,3.0,1.0,1.0,1.0,1.0,,360.0,4.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
583,583,0.61895907,,0.69576764,405.3,404.6,mention,31,en-us,411.60123,,360.0,3.333,3.0,1.0,1.0,1.0,1.0,,360.0,4.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
584,584,0.61895907,,0.44146997,406.6,405.9,that,31,en-us,411.60123,,360.0,3.333,3.0,1.0,1.0,1.0,1.0,,360.0,4.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
585,585,0.61895907,,0.71290684,408.3,407.9,state,31,en-us,411.60123,,365.0,3.333,3.0,1.0,1.0,1.0,1.0,,365.0,4.0,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
586,586,0.61895907,,0.49387714,409.2,408.8,that,31,en-us,411.60123,,365.0,3.333,3.0,1.0,1.0,1.0,1.0,,365.0,4.0,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
587,587,0.61895907,,0.7663148,410.3,409.8,issues,31,en-us,411.60123,,365.0,3.333,3.0,1.0,1.0,1.0,1.0,,365.0,4.0,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
588,588,0.61895907,,0.41124591,411.2,410.8,in,31,en-us,411.60123,,365.0,3.333,3.0,1.0,1.0,1.0,1.0,,365.0,4.0,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
589,589,0.78616565, second reason and like my second reason was there's no reason why we,0.91283858,413.2,412.8,second,31,en-us,419.849891,,365.0,3.333,3.0,1.0,1.0,1.0,1.0,,365.0,4.0,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
590,590,0.78616565,,0.72695392,413.6,413.2,reason,31,en-us,419.849891,,365.0,3.333,3.0,1.0,1.0,1.0,1.0,,365.0,4.0,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
591,591,0.78616565,,0.72695386,414.5,414.3,and,31,en-us,419.849891,,370.0,3.333,3.0,1.0,1.0,1.0,1.0,,370.0,4.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
592,592,0.78616565,,0.72473973,414.9,414.5,like,31,en-us,419.849891,,370.0,3.333,3.0,1.0,1.0,1.0,1.0,,370.0,4.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
593,593,0.78616565,,0.74388731,415.0,414.9,my,31,en-us,419.849891,,370.0,3.333,3.0,1.0,1.0,1.0,1.0,,370.0,4.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
594,594,0.78616565,,0.91283858,415.3,415.0,second,31,en-us,419.849891,,370.0,3.333,3.0,1.0,1.0,1.0,1.0,,370.0,4.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
595,595,0.78616565,,0.82484043,415.6,415.3,reason,31,en-us,419.849891,,370.0,3.333,3.0,1.0,1.0,1.0,1.0,,370.0,4.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
596,596,0.78616565,,0.71818149,416.1,415.6,was,31,en-us,419.849891,,370.0,3.333,3.0,1.0,1.0,1.0,1.0,,370.0,4.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
597,597,0.78616565,,0.88285398,417.6,417.4,there's,31,en-us,419.849891,,370.0,3.333,3.0,1.0,1.0,1.0,1.0,,370.0,4.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
598,598,0.78616565,,0.76115394,417.8,417.6,no,31,en-us,419.849891,,370.0,3.333,3.0,1.0,1.0,1.0,1.0,,370.0,4.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
599,599,0.78616565,,0.91283858,418.2,417.8,reason,31,en-us,419.849891,,370.0,3.333,3.0,1.0,1.0,1.0,1.0,,370.0,4.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
600,600,0.78616565,,0.71442831,418.7,418.2,why,31,en-us,419.849891,,370.0,3.333,3.0,1.0,1.0,1.0,1.0,,370.0,4.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
601,601,0.78616565,,0.65764564,419.4,418.8,we,31,en-us,419.849891,,370.0,3.333,3.0,1.0,1.0,1.0,1.0,,370.0,4.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
602,602,0.9128384, the second reason and like my second reason was there's no reason why we treat sorry the yemenis refugees haven't caused critical research paper so the prediction is that relation are in myself,0.91283858,412.8,412.8,the,31,en-us,433.931752,,370.0,3.333,3.0,1.0,1.0,1.0,1.0,,370.0,4.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
603,603,0.9128384,,0.91283858,413.2,412.8,second,31,en-us,433.931752,,370.0,3.333,3.0,1.0,1.0,1.0,1.0,,370.0,4.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
604,604,0.9128384,,0.91283858,413.6,413.2,reason,31,en-us,433.931752,,370.0,3.333,3.0,1.0,1.0,1.0,1.0,,370.0,4.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
605,605,0.9128384,,0.91283858,414.5,414.3,and,31,en-us,433.931752,,370.0,3.333,3.0,1.0,1.0,1.0,1.0,,370.0,4.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
606,606,0.9128384,,0.91283858,414.8,414.5,like,31,en-us,433.931752,,370.0,3.333,3.0,1.0,1.0,1.0,1.0,,370.0,4.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
607,607,0.9128384,,0.91283858,415.0,414.9,my,31,en-us,433.931752,,370.0,3.333,3.0,1.0,1.0,1.0,1.0,,370.0,4.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
608,608,0.9128384,,0.91283858,415.3,415.0,second,31,en-us,433.931752,,370.0,3.333,3.0,1.0,1.0,1.0,1.0,,370.0,4.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
609,609,0.9128384,,0.91283858,415.6,415.3,reason,31,en-us,433.931752,,370.0,3.333,3.0,1.0,1.0,1.0,1.0,,370.0,4.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
610,610,0.9128384,,0.91283858,416.1,415.6,was,31,en-us,433.931752,,370.0,3.333,3.0,1.0,1.0,1.0,1.0,,370.0,4.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
611,611,0.9128384,,0.91283858,417.6,417.4,there's,31,en-us,433.931752,,370.0,3.333,3.0,1.0,1.0,1.0,1.0,,370.0,4.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
612,612,0.9128384,,0.91283858,417.8,417.6,no,31,en-us,433.931752,,370.0,3.333,3.0,1.0,1.0,1.0,1.0,,370.0,4.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
613,613,0.9128384,,0.91283858,418.2,417.8,reason,31,en-us,433.931752,,370.0,3.333,3.0,1.0,1.0,1.0,1.0,,370.0,4.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
614,614,0.9128384,,0.91283858,418.7,418.2,why,31,en-us,433.931752,,370.0,3.333,3.0,1.0,1.0,1.0,1.0,,370.0,4.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
615,615,0.9128384,,0.91283858,419.3,418.8,we,31,en-us,433.931752,,370.0,3.333,3.0,1.0,1.0,1.0,1.0,,370.0,4.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
616,616,0.9128384,,0.91283858,421.2,420.6,treat,31,en-us,433.931752,,375.0,3.333,3.0,1.0,1.0,1.0,1.0,,375.0,4.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
617,617,0.9128384,,0.91283858,423.4,422.9,sorry,31,en-us,433.931752,,375.0,3.333,3.0,1.0,1.0,1.0,1.0,,375.0,4.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
618,618,0.9128384,,0.91283858,424.6,424.4,the,31,en-us,433.931752,,375.0,3.333,3.0,1.0,1.0,1.0,1.0,,375.0,4.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
619,619,0.9128384,,0.91283858,425.2,424.6,yemenis,31,en-us,433.931752,,380.0,3.333,3.0,1.0,1.0,1.0,1.0,,380.0,4.0,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
620,620,0.9128384,,0.91283858,426.0,425.2,refugees,31,en-us,433.931752,,380.0,3.333,3.0,1.0,1.0,1.0,1.0,,380.0,4.0,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
621,621,0.9128384,,0.91283858,426.3,426.0,haven't,31,en-us,433.931752,,380.0,3.333,3.0,1.0,1.0,1.0,1.0,,380.0,4.0,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
622,622,0.9128384,,0.91283858,426.7,426.3,caused,31,en-us,433.931752,,380.0,3.333,3.0,1.0,1.0,1.0,1.0,,380.0,4.0,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
623,623,0.9128384,,0.91283858,427.1,426.7,critical,31,en-us,433.931752,,380.0,3.333,3.0,1.0,1.0,1.0,1.0,,380.0,4.0,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
624,624,0.9128384,,0.91283858,427.4,427.1,research,31,en-us,433.931752,,380.0,3.333,3.0,1.0,1.0,1.0,1.0,,380.0,4.0,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
625,625,0.9128384,,0.91283858,427.8,427.4,paper,31,en-us,433.931752,,380.0,3.333,3.0,1.0,1.0,1.0,1.0,,380.0,4.0,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
626,626,0.9128384,,0.91283858,428.3,427.9,so,31,en-us,433.931752,,380.0,3.333,3.0,1.0,1.0,1.0,1.0,,380.0,4.0,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
627,627,0.9128384,,0.91283858,429.2,429.1,the,31,en-us,433.931752,,380.0,3.333,3.0,1.0,1.0,1.0,1.0,,380.0,4.0,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
628,628,0.9128384,,0.91283858,430.0,429.2,prediction,31,en-us,433.931752,,380.0,3.333,3.0,1.0,1.0,1.0,1.0,,380.0,4.0,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
629,629,0.9128384,,0.91283858,430.7,430.2,is,31,en-us,433.931752,,380.0,3.333,3.0,1.0,1.0,1.0,1.0,,380.0,4.0,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
630,630,0.9128384,,0.91283858,431.3,430.7,that,31,en-us,433.931752,,385.0,3.333,3.0,1.0,1.0,1.0,1.0,,385.0,4.0,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
631,631,0.9128384,,0.91283858,432.4,432.0,relation,31,en-us,433.931752,,385.0,3.333,3.0,1.0,1.0,1.0,1.0,,385.0,4.0,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
632,632,0.9128384,,0.91283858,432.6,432.4,are,31,en-us,433.931752,,385.0,3.333,3.0,1.0,1.0,1.0,1.0,,385.0,4.0,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
633,633,0.9128384,,0.91283858,432.7,432.6,in,31,en-us,433.931752,,385.0,3.333,3.0,1.0,1.0,1.0,1.0,,385.0,4.0,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
634,634,0.9128384,,0.91283858,433.3,432.7,myself,31,en-us,433.931752,,385.0,3.333,3.0,1.0,1.0,1.0,1.0,,385.0,4.0,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
635,635,0.91283858, Isla countries yeah but,0.91283858,441.8,441.3,Isla,31,en-us,445.257375,,390.0,3.333,3.667,1.667,1.0,1.0,1.0,,390.0,4.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
636,636,0.91283858,,0.91283858,442.7,442.3,countries,31,en-us,445.257375,,395.0,3.333,3.667,1.667,1.0,1.0,1.0,,395.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
637,637,0.91283858,,0.91283858,444.3,444.0,yeah,31,en-us,445.257375,,395.0,3.333,3.667,1.667,1.0,1.0,1.0,,395.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
638,638,0.91283858,,0.91283858,444.9,444.3,but,31,en-us,445.257375,,395.0,3.333,3.667,1.667,1.0,1.0,1.0,,395.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
639,639,0.81397104, Islam countries and in myself in my opinion it's one countries and Korea is different or different because eligius regions regions are Korea in Korea prepare have three right to choose any religion but in Islam countries they do,0.91283858,446.8,446.4,Islam,31,en-us,472.549121,,395.0,3.333,3.667,1.667,1.0,1.0,1.0,,395.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
640,640,0.81397104,,0.91283858,447.3,446.8,countries,31,en-us,472.549121,,395.0,3.333,3.667,1.667,1.0,1.0,1.0,,395.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
641,641,0.81397104,,0.91283858,447.7,447.3,and,31,en-us,472.549121,,400.0,3.333,4.0,2.333,1.0,1.0,1.0,,400.0,3.333,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
642,642,0.81397104,,0.91283858,448.0,447.9,in,31,en-us,472.549121,,400.0,3.333,4.0,2.333,1.0,1.0,1.0,,400.0,3.333,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
643,643,0.81397104,,0.91283858,448.6,448.0,myself,31,en-us,472.549121,,400.0,3.333,4.0,2.333,1.0,1.0,1.0,,400.0,3.333,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
644,644,0.81397104,,0.91283858,448.7,448.6,in,31,en-us,472.549121,,400.0,3.333,4.0,2.333,1.0,1.0,1.0,,400.0,3.333,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
645,645,0.81397104,,0.91283858,448.8,448.7,my,31,en-us,472.549121,,400.0,3.333,4.0,2.333,1.0,1.0,1.0,,400.0,3.333,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
646,646,0.81397104,,0.91283858,449.4,448.8,opinion,31,en-us,472.549121,,400.0,3.333,4.0,2.333,1.0,1.0,1.0,,400.0,3.333,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
647,647,0.81397104,,0.91283858,450.0,449.8,it's,31,en-us,472.549121,,400.0,3.333,4.0,2.333,1.0,1.0,1.0,,400.0,3.333,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
648,648,0.81397104,,0.91283858,450.2,450.0,one,31,en-us,472.549121,,400.0,3.333,4.0,2.333,1.0,1.0,1.0,,400.0,3.333,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
649,649,0.81397104,,0.91283858,450.7,450.2,countries,31,en-us,472.549121,,400.0,3.333,4.0,2.333,1.0,1.0,1.0,,400.0,3.333,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
650,650,0.81397104,,0.91283858,451.0,450.7,and,31,en-us,472.549121,,400.0,3.333,4.0,2.333,1.0,1.0,1.0,,400.0,3.333,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
651,651,0.81397104,,0.91283858,451.8,451.0,Korea,31,en-us,472.549121,,400.0,3.333,4.0,2.333,1.0,1.0,1.0,,400.0,3.333,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
652,652,0.81397104,,0.91283858,452.4,452.1,is,31,en-us,472.549121,,400.0,3.333,4.0,2.333,1.0,1.0,1.0,,400.0,3.333,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
653,653,0.81397104,,0.91283858,453.1,452.4,different,31,en-us,472.549121,,400.0,3.333,4.0,2.333,1.0,1.0,1.0,,400.0,3.333,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
654,654,0.81397104,,0.91283858,453.5,453.3,or,31,en-us,472.549121,,405.0,3.333,4.0,2.0,1.0,1.0,1.0,,405.0,3.333,3.333,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
655,655,0.81397104,,0.91283858,454.2,453.5,different,31,en-us,472.549121,,405.0,3.333,4.0,2.0,1.0,1.0,1.0,,405.0,3.333,3.333,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
