,Unnamed: 0,results/alternatives/0/confidence,full_transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,word,results/channelTag,results/languageCode,reult/reultEndTime,p15,seconds,arousal,valence,happy,angry,nervous,sad,p16,seconds2,arousal2,valence2,happy2,angry2,nervous2,sad2,new_words,p15_trans,seconds_trans,arousal_trans,valence_trans,happy_trans,angry_trans,nervous_trans,sad_trans,p16_trans,seconds2_trans,arousal2_trans,valence2_trans,happy2_trans,angry2_trans,nervous2_trans,sad2_trans
438,438,0.83595395,,0.7246955,200.4,200.2,and,16,en-us,216.128982,,180.0,3.0,3.667,1.667,1.667,1.667,1.0,,180.0,3.333,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
439,439,0.83595395,,0.76699018,201.3,200.4,culturally,16,en-us,216.128982,,185.0,2.0,3.667,1.667,1.667,1.667,1.0,,185.0,3.333,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
440,440,0.83595395,,0.8893652,202.2,201.9,they,16,en-us,216.128982,,185.0,2.0,3.667,1.667,1.667,1.667,1.0,,185.0,3.333,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
441,441,0.83595395,,0.91283858,202.5,202.2,keep,16,en-us,216.128982,,185.0,2.0,3.667,1.667,1.667,1.667,1.0,,185.0,3.333,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
442,442,0.83595395,,0.91283858,202.5,202.5,a,16,en-us,216.128982,,185.0,2.0,3.667,1.667,1.667,1.667,1.0,,185.0,3.333,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
443,443,0.83595395,,0.80889279,202.8,202.5,lot,16,en-us,216.128982,,185.0,2.0,3.667,1.667,1.667,1.667,1.0,,185.0,3.333,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
444,444,0.83595395,,0.77895081,202.9,202.8,of,16,en-us,216.128982,,185.0,2.0,3.667,1.667,1.667,1.667,1.0,,185.0,3.333,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
445,445,0.83595395,,0.9096356,203.2,202.9,ground,16,en-us,216.128982,,185.0,2.0,3.667,1.667,1.667,1.667,1.0,,185.0,3.333,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
446,446,0.83595395,,0.70492876,203.8,203.2,rules,16,en-us,216.128982,,185.0,2.0,3.667,1.667,1.667,1.667,1.0,,185.0,3.333,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
447,447,0.83595395,,0.9096356,204.4,204.1,but,16,en-us,216.128982,,185.0,2.0,3.667,1.667,1.667,1.667,1.0,,185.0,3.333,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
448,448,0.83595395,,0.9096356,204.8,204.4,those,16,en-us,216.128982,,185.0,2.0,3.667,1.667,1.667,1.667,1.0,,185.0,3.333,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
449,449,0.83595395,,0.72744274,205.1,204.8,people,16,en-us,216.128982,,185.0,2.0,3.667,1.667,1.667,1.667,1.0,,185.0,3.333,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
450,450,0.83595395,,0.72549284,206.6,205.5,extremists,16,en-us,216.128982,,185.0,2.0,3.667,1.667,1.667,1.667,1.0,,185.0,3.333,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
451,451,0.83595395,,0.91283858,206.8,206.6,are,16,en-us,216.128982,,190.0,2.667,3.667,1.667,1.667,1.667,1.0,,190.0,3.0,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
452,452,0.83595395,,0.77895057,206.9,206.8,the,16,en-us,216.128982,,190.0,2.667,3.667,1.667,1.667,1.667,1.0,,190.0,3.0,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
453,453,0.83595395,,0.89806497,207.2,206.9,ones,16,en-us,216.128982,,190.0,2.667,3.667,1.667,1.667,1.667,1.0,,190.0,3.0,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
454,454,0.83595395,,0.77895057,207.3,207.2,who,16,en-us,216.128982,,190.0,2.667,3.667,1.667,1.667,1.667,1.0,,190.0,3.0,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
455,455,0.83595395,,0.77895081,207.5,207.3,don't,16,en-us,216.128982,,190.0,2.667,3.667,1.667,1.667,1.667,1.0,,190.0,3.0,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
456,456,0.83595395,,0.91283858,207.8,207.5,stick,16,en-us,216.128982,,190.0,2.667,3.667,1.667,1.667,1.667,1.0,,190.0,3.0,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
457,457,0.83595395,,0.83053809,207.9,207.8,to,16,en-us,216.128982,,190.0,2.667,3.667,1.667,1.667,1.667,1.0,,190.0,3.0,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
458,458,0.83595395,,0.72814012,208.2,207.9,those,16,en-us,216.128982,,190.0,2.667,3.667,1.667,1.667,1.667,1.0,,190.0,3.0,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
459,459,0.83595395,,0.70186716,208.6,208.2,rules,16,en-us,216.128982,,190.0,2.667,3.667,1.667,1.667,1.667,1.0,,190.0,3.0,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
460,460,0.83595395,,0.87723011,208.8,208.6,and,16,en-us,216.128982,,190.0,2.667,3.667,1.667,1.667,1.667,1.0,,190.0,3.0,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
461,461,0.83595395,,0.91283858,209.0,208.8,want,16,en-us,216.128982,,190.0,2.667,3.667,1.667,1.667,1.667,1.0,,190.0,3.0,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
462,462,0.83595395,,0.69257361,209.1,209.0,to,16,en-us,216.128982,,190.0,2.667,3.667,1.667,1.667,1.667,1.0,,190.0,3.0,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
463,463,0.83595395,,0.9045828,209.8,209.5,add,16,en-us,216.128982,,190.0,2.667,3.667,1.667,1.667,1.667,1.0,,190.0,3.0,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
464,464,0.83595395,,0.76587462,210.0,209.8,more,16,en-us,216.128982,,190.0,2.667,3.667,1.667,1.667,1.667,1.0,,190.0,3.0,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
465,465,0.83595395,,0.91283858,210.3,210.0,rules,16,en-us,216.128982,,190.0,2.667,3.667,1.667,1.667,1.667,1.0,,190.0,3.0,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
466,466,0.83595395,,0.753748,210.4,210.3,of,16,en-us,216.128982,,190.0,2.667,3.667,1.667,1.667,1.667,1.0,,190.0,3.0,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
467,467,0.83595395,,0.753748,210.6,210.4,their,16,en-us,216.128982,,190.0,2.667,3.667,1.667,1.667,1.667,1.0,,190.0,3.0,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
468,468,0.83595395,,0.91283858,210.8,210.6,own,16,en-us,216.128982,,190.0,2.667,3.667,1.667,1.667,1.667,1.0,,190.0,3.0,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
469,469,0.83595395,,0.91283858,211.0,210.8,to,16,en-us,216.128982,,195.0,2.667,3.667,1.667,1.667,1.667,1.0,,195.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
470,470,0.83595395,,0.89806497,211.2,211.0,that,16,en-us,216.128982,,195.0,2.667,3.667,1.667,1.667,1.667,1.0,,195.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
471,471,0.83595395,,0.91283858,211.7,211.2,religion,16,en-us,216.128982,,195.0,2.667,3.667,1.667,1.667,1.667,1.0,,195.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
472,472,0.83595395,,0.85928553,211.9,211.7,so,16,en-us,216.128982,,195.0,2.667,3.667,1.667,1.667,1.667,1.0,,195.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
473,473,0.83595395,,0.83053809,212.1,211.9,it's,16,en-us,216.128982,,195.0,2.667,3.667,1.667,1.667,1.667,1.0,,195.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
474,474,0.83595395,,0.72286093,212.6,212.1,not,16,en-us,216.128982,,195.0,2.667,3.667,1.667,1.667,1.667,1.0,,195.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
475,475,0.83595395,,0.72535717,214.0,212.6,necessarily,16,en-us,216.128982,,195.0,2.667,3.667,1.667,1.667,1.667,1.0,,195.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
476,476,0.83595395,,0.91283858,215.3,214.7,religious,16,en-us,216.128982,,195.0,2.667,3.667,1.667,1.667,1.667,1.0,,195.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
477,477,0.83595395,,0.7266444,215.8,215.3,wise,16,en-us,216.128982,,195.0,2.667,3.667,1.667,1.667,1.667,1.0,,195.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
478,478,0.9023326, and I think that Korea as a homogeneous society should actually become a little bit more heterogeneous and more of a cultural Melting Pot like other First World countries yeah I think that's it so yours you said that the poor people in Korea are the fault of their own and it's not the government that's what you said and I agree that some people in might be the case for some people that,0.91283858,220.7,220.6,and,15,en-us,248.9332,,200.0,2.667,3.667,1.667,1.667,1.667,1.0,,200.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
479,479,0.9023326,,0.91283858,220.8,220.7,I,15,en-us,248.9332,,200.0,2.667,3.667,1.667,1.667,1.667,1.0,,200.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
480,480,0.9023326,,0.91283858,221.1,220.8,think,15,en-us,248.9332,,200.0,2.667,3.667,1.667,1.667,1.667,1.0,,200.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
481,481,0.9023326,,0.91283858,221.3,221.1,that,15,en-us,248.9332,,200.0,2.667,3.667,1.667,1.667,1.667,1.0,,200.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
482,482,0.9023326,,0.91283858,221.8,221.3,Korea,15,en-us,248.9332,,205.0,2.333,3.333,1.667,1.667,1.333,1.0,,205.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
483,483,0.9023326,,0.91283858,222.0,221.8,as,15,en-us,248.9332,,205.0,2.333,3.333,1.667,1.667,1.333,1.0,,205.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
484,484,0.9023326,,0.91283858,222.1,222.0,a,15,en-us,248.9332,,205.0,2.333,3.333,1.667,1.667,1.333,1.0,,205.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
485,485,0.9023326,,0.91283858,222.7,222.1,homogeneous,15,en-us,248.9332,,205.0,2.333,3.333,1.667,1.667,1.333,1.0,,205.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
486,486,0.9023326,,0.91283858,223.2,222.7,society,15,en-us,248.9332,,205.0,2.333,3.333,1.667,1.667,1.333,1.0,,205.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
487,487,0.9023326,,0.91283858,223.4,223.2,should,15,en-us,248.9332,,205.0,2.333,3.333,1.667,1.667,1.333,1.0,,205.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
488,488,0.9023326,,0.91283858,223.8,223.4,actually,15,en-us,248.9332,,205.0,2.333,3.333,1.667,1.667,1.333,1.0,,205.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
489,489,0.9023326,,0.91283858,224.2,223.8,become,15,en-us,248.9332,,205.0,2.333,3.333,1.667,1.667,1.333,1.0,,205.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
490,490,0.9023326,,0.91283858,224.3,224.2,a,15,en-us,248.9332,,205.0,2.333,3.333,1.667,1.667,1.333,1.0,,205.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
491,491,0.9023326,,0.91283858,224.7,224.3,little,15,en-us,248.9332,,205.0,2.333,3.333,1.667,1.667,1.333,1.0,,205.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
492,492,0.9023326,,0.91283858,224.9,224.7,bit,15,en-us,248.9332,,205.0,2.333,3.333,1.667,1.667,1.333,1.0,,205.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
493,493,0.9023326,,0.91283858,225.1,224.9,more,15,en-us,248.9332,,205.0,2.333,3.333,1.667,1.667,1.333,1.0,,205.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
494,494,0.9023326,,0.91283858,226.0,225.1,heterogeneous,15,en-us,248.9332,,205.0,2.333,3.333,1.667,1.667,1.333,1.0,,205.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
495,495,0.9023326,,0.91283858,226.6,226.5,and,15,en-us,248.9332,,205.0,2.333,3.333,1.667,1.667,1.333,1.0,,205.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
496,496,0.9023326,,0.91283858,226.9,226.6,more,15,en-us,248.9332,,205.0,2.333,3.333,1.667,1.667,1.333,1.0,,205.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
497,497,0.9023326,,0.91283858,227.0,226.9,of,15,en-us,248.9332,,210.0,2.667,3.333,1.667,1.667,1.333,1.0,,210.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
498,498,0.9023326,,0.91283858,227.1,227.0,a,15,en-us,248.9332,,210.0,2.667,3.333,1.667,1.667,1.333,1.0,,210.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
499,499,0.9023326,,0.91283858,227.5,227.1,cultural,15,en-us,248.9332,,210.0,2.667,3.333,1.667,1.667,1.333,1.0,,210.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
500,500,0.9023326,,0.91283858,228.0,227.5,Melting,15,en-us,248.9332,,210.0,2.667,3.333,1.667,1.667,1.333,1.0,,210.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
501,501,0.9023326,,0.91283858,228.2,228.0,Pot,15,en-us,248.9332,,210.0,2.667,3.333,1.667,1.667,1.333,1.0,,210.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
502,502,0.9023326,,0.91283858,228.4,228.2,like,15,en-us,248.9332,,210.0,2.667,3.333,1.667,1.667,1.333,1.0,,210.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
503,503,0.9023326,,0.91283858,228.8,228.4,other,15,en-us,248.9332,,210.0,2.667,3.333,1.667,1.667,1.333,1.0,,210.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
504,504,0.9023326,,0.91283858,229.1,228.8,First,15,en-us,248.9332,,210.0,2.667,3.333,1.667,1.667,1.333,1.0,,210.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
505,505,0.9023326,,0.91283858,229.3,229.1,World,15,en-us,248.9332,,210.0,2.667,3.333,1.667,1.667,1.333,1.0,,210.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
506,506,0.9023326,,0.91283858,230.0,229.3,countries,15,en-us,248.9332,,210.0,2.667,3.333,1.667,1.667,1.333,1.0,,210.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
507,507,0.9023326,,0.91283858,231.3,231.1,yeah,15,en-us,248.9332,,210.0,2.667,3.333,1.667,1.667,1.333,1.0,,210.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
508,508,0.9023326,,0.91283858,231.4,231.3,I,15,en-us,248.9332,,210.0,2.667,3.333,1.667,1.667,1.333,1.0,,210.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
509,509,0.9023326,,0.91283858,231.6,231.4,think,15,en-us,248.9332,,210.0,2.667,3.333,1.667,1.667,1.333,1.0,,210.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
510,510,0.9023326,,0.91283858,231.8,231.6,that's,15,en-us,248.9332,,210.0,2.667,3.333,1.667,1.667,1.333,1.0,,210.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
511,511,0.9023326,,0.91283858,232.2,231.8,it,15,en-us,248.9332,,215.0,2.667,3.333,1.667,1.667,1.333,1.0,,215.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
512,512,0.9023326,,0.91283858,234.7,234.4,so,15,en-us,248.9332,,215.0,2.667,3.333,1.667,1.667,1.333,1.0,,215.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
513,513,0.9023326,,0.91283858,235.2,234.7,yours,15,en-us,248.9332,,215.0,2.667,3.333,1.667,1.667,1.333,1.0,,215.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
514,514,0.9023326,,0.91283858,235.4,235.2,you,15,en-us,248.9332,,215.0,2.667,3.333,1.667,1.667,1.333,1.0,,215.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
515,515,0.9023326,,0.91283858,235.9,235.4,said,15,en-us,248.9332,,215.0,2.667,3.333,1.667,1.667,1.333,1.0,,215.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
516,516,0.9023326,,0.91283858,236.3,235.9,that,15,en-us,248.9332,,215.0,2.667,3.333,1.667,1.667,1.333,1.0,,215.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
517,517,0.9023326,,0.91283858,236.4,236.3,the,15,en-us,248.9332,,215.0,2.667,3.333,1.667,1.667,1.333,1.0,,215.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
518,518,0.9023326,,0.91283858,236.6,236.4,poor,15,en-us,248.9332,,215.0,2.667,3.333,1.667,1.667,1.333,1.0,,215.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
519,519,0.9023326,,0.91283858,236.9,236.6,people,15,en-us,248.9332,,215.0,2.667,3.333,1.667,1.667,1.333,1.0,,215.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
520,520,0.9023326,,0.91283858,237.1,236.9,in,15,en-us,248.9332,,215.0,2.667,3.333,1.667,1.667,1.333,1.0,,215.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
521,521,0.9023326,,0.91283858,237.7,237.1,Korea,15,en-us,248.9332,,215.0,2.667,3.333,1.667,1.667,1.333,1.0,,215.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
522,522,0.9023326,,0.91283858,238.3,237.7,are,15,en-us,248.9332,,220.0,2.667,3.0,1.667,1.333,1.333,1.0,,220.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
523,523,0.9023326,,0.91283858,238.6,238.5,the,15,en-us,248.9332,,220.0,2.667,3.0,1.667,1.333,1.333,1.0,,220.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
524,524,0.9023326,,0.91283858,239.0,238.6,fault,15,en-us,248.9332,,220.0,2.667,3.0,1.667,1.333,1.333,1.0,,220.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
525,525,0.9023326,,0.91283858,239.2,239.0,of,15,en-us,248.9332,,220.0,2.667,3.0,1.667,1.333,1.333,1.0,,220.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
526,526,0.9023326,,0.91283858,239.5,239.2,their,15,en-us,248.9332,,220.0,2.667,3.0,1.667,1.333,1.333,1.0,,220.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
527,527,0.9023326,,0.91283858,239.8,239.5,own,15,en-us,248.9332,,220.0,2.667,3.0,1.667,1.333,1.333,1.0,,220.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
528,528,0.9023326,,0.91283858,240.0,239.8,and,15,en-us,248.9332,,220.0,2.667,3.0,1.667,1.333,1.333,1.0,,220.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
529,529,0.9023326,,0.91283858,240.1,240.0,it's,15,en-us,248.9332,,220.0,2.667,3.0,1.667,1.333,1.333,1.0,,220.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
530,530,0.9023326,,0.91283858,240.4,240.1,not,15,en-us,248.9332,,220.0,2.667,3.0,1.667,1.333,1.333,1.0,,220.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
531,531,0.9023326,,0.91283858,240.4,240.4,the,15,en-us,248.9332,,220.0,2.667,3.0,1.667,1.333,1.333,1.0,,220.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
532,532,0.9023326,,0.91283858,241.2,240.4,government,15,en-us,248.9332,,220.0,2.667,3.0,1.667,1.333,1.333,1.0,,220.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
533,533,0.9023326,,0.91283858,241.6,241.4,that's,15,en-us,248.9332,,220.0,2.667,3.0,1.667,1.333,1.333,1.0,,220.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
534,534,0.9023326,,0.91283858,241.7,241.6,what,15,en-us,248.9332,,220.0,2.667,3.0,1.667,1.333,1.333,1.0,,220.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
535,535,0.9023326,,0.91283858,241.9,241.7,you,15,en-us,248.9332,,220.0,2.667,3.0,1.667,1.333,1.333,1.0,,220.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
536,536,0.9023326,,0.91283858,242.0,241.9,said,15,en-us,248.9332,,220.0,2.667,3.0,1.667,1.333,1.333,1.0,,220.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
537,537,0.9023326,,0.91283858,242.9,242.5,and,15,en-us,248.9332,,220.0,2.667,3.0,1.667,1.333,1.333,1.0,,220.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
538,538,0.9023326,,0.91283858,243.3,243.1,I,15,en-us,248.9332,,220.0,2.667,3.0,1.667,1.333,1.333,1.0,,220.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
539,539,0.9023326,,0.91283858,243.7,243.3,agree,15,en-us,248.9332,,220.0,2.667,3.0,1.667,1.333,1.333,1.0,,220.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
540,540,0.9023326,,0.91283858,244.0,243.7,that,15,en-us,248.9332,,220.0,2.667,3.0,1.667,1.333,1.333,1.0,,220.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
541,541,0.9023326,,0.91283858,244.3,244.0,some,15,en-us,248.9332,,220.0,2.667,3.0,1.667,1.333,1.333,1.0,,220.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
542,542,0.9023326,,0.91283858,245.0,244.3,people,15,en-us,248.9332,,225.0,2.667,3.0,1.667,1.333,1.333,1.0,,225.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
543,543,0.9023326,,0.74287426,245.2,245.0,in,15,en-us,248.9332,,225.0,2.667,3.0,1.667,1.333,1.333,1.0,,225.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
544,544,0.9023326,,0.84459019,245.5,245.2,might,15,en-us,248.9332,,225.0,2.667,3.0,1.667,1.333,1.333,1.0,,225.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
545,545,0.9023326,,0.86855817,245.7,245.5,be,15,en-us,248.9332,,225.0,2.667,3.0,1.667,1.333,1.333,1.0,,225.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
546,546,0.9023326,,0.91283858,245.8,245.7,the,15,en-us,248.9332,,225.0,2.667,3.0,1.667,1.333,1.333,1.0,,225.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
547,547,0.9023326,,0.81445879,246.2,245.8,case,15,en-us,248.9332,,225.0,2.667,3.0,1.667,1.333,1.333,1.0,,225.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
548,548,0.9023326,,0.81359828,246.9,246.7,for,15,en-us,248.9332,,225.0,2.667,3.0,1.667,1.333,1.333,1.0,,225.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
549,549,0.9023326,,0.77457494,247.1,246.9,some,15,en-us,248.9332,,225.0,2.667,3.0,1.667,1.333,1.333,1.0,,225.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
550,550,0.9023326,,0.91283858,247.6,247.1,people,15,en-us,248.9332,,225.0,2.667,3.0,1.667,1.333,1.333,1.0,,225.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
551,551,0.9023326,,0.7537967,248.1,247.6,that,15,en-us,248.9332,,225.0,2.667,3.0,1.667,1.333,1.333,1.0,,225.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
552,552,0.7760672, I was brought up in the UK and the situation will be different there is still poor people in Britain but the government helping the poor people is extremely different from Korea and victim I think the government isn't doing enough to help the disabled or the,0.91283858,249.4,249.3,I,15,en-us,271.343904,,230.0,2.667,3.0,1.667,1.333,1.333,1.0,,230.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
553,553,0.7760672,,0.91283858,249.6,249.4,was,15,en-us,271.343904,,230.0,2.667,3.0,1.667,1.333,1.333,1.0,,230.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
554,554,0.7760672,,0.91283858,249.9,249.6,brought,15,en-us,271.343904,,230.0,2.667,3.0,1.667,1.333,1.333,1.0,,230.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
555,555,0.7760672,,0.91283858,250.2,249.9,up,15,en-us,271.343904,,230.0,2.667,3.0,1.667,1.333,1.333,1.0,,230.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
556,556,0.7760672,,0.76846308,250.4,250.2,in,15,en-us,271.343904,,230.0,2.667,3.0,1.667,1.333,1.333,1.0,,230.0,2.667,3.0,2.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
