results/alternatives/0/confidence,results/alternatives/0/transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,results/alternatives/0/words/0/word,results/channelTag,results/languageCode,reult/reultEndTime,p21,seconds,arousal,valence,p22,seconds2,arousal2,valence2
0.77629161,,0.66473562,582.4,582.0,it,22,en-us,594.013929,,525.0,2.667,3.0,,525.0,2.667,3.333
0.77629161,,0.74002457,582.7,582.4,means,22,en-us,594.013929,,525.0,2.667,3.0,,525.0,2.667,3.333
0.77629161,,0.91283858,582.9,582.7,they're,22,en-us,594.013929,,525.0,2.667,3.0,,525.0,2.667,3.333
0.77629161,,0.76504695,583.0,582.9,like,22,en-us,594.013929,,525.0,2.667,3.0,,525.0,2.667,3.333
0.77629161,,0.90944046,583.6,583.0,Muslim,22,en-us,594.013929,,525.0,2.667,3.0,,525.0,2.667,3.333
0.77629161,,0.72637683,583.9,583.6,is,22,en-us,594.013929,,525.0,2.667,3.0,,525.0,2.667,3.333
0.77629161,,0.68715966,584.1,583.9,the,22,en-us,594.013929,,525.0,2.667,3.0,,525.0,2.667,3.333
0.77629161,,0.91283858,584.3,584.1,like,22,en-us,594.013929,,530.0,2.667,3.0,,530.0,2.667,3.333
0.77629161,,0.71489829,585.0,584.3,potential,22,en-us,594.013929,,530.0,2.667,3.0,,530.0,2.667,3.333
0.77629161,,0.91283858,585.2,585.0,like,22,en-us,594.013929,,530.0,2.667,3.0,,530.0,2.667,3.333
0.77629161,,0.87605184,585.9,585.2,terrorists,22,en-us,594.013929,,530.0,2.667,3.0,,530.0,2.667,3.333
0.77629161,,0.69451439,586.9,586.4,so,22,en-us,594.013929,,530.0,2.667,3.0,,530.0,2.667,3.333
0.77629161,,0.91283858,587.5,587.4,it,22,en-us,594.013929,,530.0,2.667,3.0,,530.0,2.667,3.333
0.77629161,,0.91283858,587.6,587.5,will,22,en-us,594.013929,,530.0,2.667,3.0,,530.0,2.667,3.333
0.77629161,,0.73693758,587.9,587.6,be,22,en-us,594.013929,,530.0,2.667,3.0,,530.0,2.667,3.333
0.77629161,,0.59624445,588.2,587.9,very,22,en-us,594.013929,,530.0,2.667,3.0,,530.0,2.667,3.333
0.77629161,,0.75370961,589.0,588.2,prejudiced,22,en-us,594.013929,,530.0,2.667,3.0,,530.0,2.667,3.333
0.77629161,,0.72740465,590.2,589.7,idea,22,en-us,594.013929,,535.0,2.667,3.0,,535.0,2.667,3.333
0.77629161,,0.69957227,591.0,590.4,so,22,en-us,594.013929,,535.0,2.667,3.0,,535.0,2.667,3.333
0.77629161,,0.91283858,591.1,591.0,I,22,en-us,594.013929,,535.0,2.667,3.0,,535.0,2.667,3.333
0.77629161,,0.71489823,591.5,591.1,think,22,en-us,594.013929,,535.0,2.667,3.0,,535.0,2.667,3.333
0.77629161,,0.6451574,591.9,591.5,this,22,en-us,594.013929,,535.0,2.667,3.0,,535.0,2.667,3.333
0.77629161,,0.75586319,593.3,592.8,practice,22,en-us,594.013929,,535.0,2.667,3.0,,535.0,2.667,3.333
0.77629161,,0.91283858,593.8,593.3,different,22,en-us,594.013929,,535.0,2.667,3.0,,535.0,2.667,3.333
0.54840171, oh this should be avoided,0.3492277,594.0,594.0,oh,22,en-us,595.647626,,535.0,2.667,3.0,,535.0,2.667,3.333
0.54840171,,0.62938195,594.3,594.0,this,22,en-us,595.647626,,535.0,2.667,3.0,,535.0,2.667,3.333
0.54840171,,0.63760042,594.7,594.3,should,22,en-us,595.647626,,535.0,2.667,3.0,,535.0,2.667,3.333
0.54840171,,0.59443939,594.8,594.7,be,22,en-us,595.647626,,535.0,2.667,3.0,,535.0,2.667,3.333
0.54840171,,0.53135926,595.5,594.8,avoided,22,en-us,595.647626,,535.0,2.667,3.0,,535.0,2.667,3.333
0.72339052, that man is over now,0.91283858,603.3,603.1,that,22,en-us,605.991027,,540.0,2.333,3.0,,540.0,3.0,2.667
0.72339052,,0.59070736,603.5,603.3,man,22,en-us,605.991027,,545.0,2.667,3.0,,545.0,2.667,3.0
0.72339052,,0.72091812,604.0,603.8,is,22,en-us,605.991027,,545.0,2.667,3.0,,545.0,2.667,3.0
0.72339052,,0.71483761,604.2,604.0,over,22,en-us,605.991027,,545.0,2.667,3.0,,545.0,2.667,3.0
0.72339052,,0.67765099,604.6,604.2,now,22,en-us,605.991027,,545.0,2.667,3.0,,545.0,2.667,3.0
