results/alternatives/0/confidence,results/alternatives/0/transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,results/alternatives/0/words/0/word,results/channelTag,results/languageCode,reult/reultEndTime,p9,seconds,arousal,valence,p10,seconds2,arousal2,valence2
0.8265503,,0.91283858,586.0,585.8,couldn't,9,en-us,599.446219,,545.0,2.667,3.0,,545.0,2.333,3.0
0.8265503,,0.91283858,586.2,586.0,stay,9,en-us,599.446219,,545.0,2.667,3.0,,545.0,2.333,3.0
0.8265503,,0.70474207,586.3,586.2,in,9,en-us,599.446219,,545.0,2.667,3.0,,545.0,2.333,3.0
0.8265503,,0.91283858,586.7,586.3,Malaysia,9,en-us,599.446219,,545.0,2.667,3.0,,545.0,2.333,3.0
0.8265503,,0.91283858,587.1,586.7,anymore,9,en-us,599.446219,,545.0,2.667,3.0,,545.0,2.333,3.0
0.8265503,,0.69511241,587.7,587.1,so,9,en-us,599.446219,,545.0,2.667,3.0,,545.0,2.333,3.0
0.8265503,,0.77341855,588.6,588.4,I'll,9,en-us,599.446219,,545.0,2.667,3.0,,545.0,2.333,3.0
0.8265503,,0.69511241,589.1,588.6,sure,9,en-us,599.446219,,545.0,2.667,3.0,,545.0,2.333,3.0
0.8265503,,0.91283858,589.6,589.3,those,9,en-us,599.446219,,545.0,2.667,3.0,,545.0,2.333,3.0
0.8265503,,0.784563,590.4,589.6,refugees,9,en-us,599.446219,,545.0,2.667,3.0,,545.0,2.333,3.0
0.8265503,,0.71683753,591.3,591.0,may,9,en-us,599.446219,,550.0,2.667,3.0,,550.0,2.333,3.333
0.8265503,,0.71912253,591.6,591.3,be,9,en-us,599.446219,,550.0,2.667,3.0,,550.0,2.333,3.333
0.8265503,,0.91283858,591.8,591.6,in,9,en-us,599.446219,,550.0,2.667,3.0,,550.0,2.333,3.333
0.8265503,,0.91283858,591.8,591.8,a,9,en-us,599.446219,,550.0,2.667,3.0,,550.0,2.333,3.333
0.8265503,,0.72721535,592.1,591.8,dire,9,en-us,599.446219,,550.0,2.667,3.0,,550.0,2.333,3.333
0.8265503,,0.62736803,592.5,592.1,need,9,en-us,599.446219,,550.0,2.667,3.0,,550.0,2.333,3.333
0.8265503,,0.68553233,592.7,592.5,for,9,en-us,599.446219,,550.0,2.667,3.0,,550.0,2.333,3.333
0.8265503,,0.65509605,593.0,592.7,a,9,en-us,599.446219,,550.0,2.667,3.0,,550.0,2.333,3.333
0.8265503,,0.7519393,593.8,593.5,place,9,en-us,599.446219,,550.0,2.667,3.0,,550.0,2.333,3.333
0.8265503,,0.91283858,593.9,593.8,to,9,en-us,599.446219,,550.0,2.667,3.0,,550.0,2.333,3.333
0.8265503,,0.71409255,594.3,593.9,live,9,en-us,599.446219,,550.0,2.667,3.0,,550.0,2.333,3.333
0.8265503,,0.71779668,594.9,594.7,but,9,en-us,599.446219,,550.0,2.667,3.0,,550.0,2.333,3.333
0.8265503,,0.80915922,595.1,594.9,there,9,en-us,599.446219,,550.0,2.667,3.0,,550.0,2.333,3.333
0.8265503,,0.77341855,595.4,595.1,are,9,en-us,599.446219,,550.0,2.667,3.0,,550.0,2.333,3.333
0.8265503,,0.71683753,595.9,595.4,more,9,en-us,599.446219,,550.0,2.667,3.0,,550.0,2.333,3.333
0.8265503,,0.60113609,596.4,595.9,people,9,en-us,599.446219,,550.0,2.667,3.0,,550.0,2.333,3.333
0.8265503,,0.61559641,596.8,596.4,that,9,en-us,599.446219,,555.0,3.0,2.667,,555.0,2.667,3.0
0.8265503,,0.72800446,598.1,597.4,food,9,en-us,599.446219,,555.0,3.0,2.667,,555.0,2.667,3.0
0.8265503,,0.91283858,598.3,598.1,since,9,en-us,599.446219,,555.0,3.0,2.667,,555.0,2.667,3.0
0.8265503,,0.74070102,598.5,598.3,it,9,en-us,599.446219,,555.0,3.0,2.667,,555.0,2.667,3.0
0.8265503,,0.91283858,598.7,598.5,came,9,en-us,599.446219,,555.0,3.0,2.667,,555.0,2.667,3.0
0.8265503,,0.74070102,598.8,598.7,to,9,en-us,599.446219,,555.0,3.0,2.667,,555.0,2.667,3.0
0.8265503,,0.81239599,599.2,598.8,Korea,9,en-us,599.446219,,555.0,3.0,2.667,,555.0,2.667,3.0
0.80537498, or because it because in their communities it has a very difficult very very conditions for,0.74858636,600.2,600.0,or,9,en-us,609.589167,,555.0,3.0,2.667,,555.0,2.667,3.0
0.80537498,,0.91283858,601.0,600.2,because,9,en-us,609.589167,,555.0,3.0,2.667,,555.0,2.667,3.0
0.80537498,,0.88863963,601.7,601.2,it,9,en-us,609.589167,,555.0,3.0,2.667,,555.0,2.667,3.0
0.80537498,,0.91283858,602.6,602.2,because,9,en-us,609.589167,,560.0,3.0,2.667,,560.0,2.667,3.0
0.80537498,,0.91283858,602.7,602.6,in,9,en-us,609.589167,,560.0,3.0,2.667,,560.0,2.667,3.0
0.80537498,,0.91283858,602.9,602.7,their,9,en-us,609.589167,,560.0,3.0,2.667,,560.0,2.667,3.0
0.80537498,,0.91283858,603.4,602.9,communities,9,en-us,609.589167,,560.0,3.0,2.667,,560.0,2.667,3.0
0.80537498,,0.91283858,603.6,603.4,it,9,en-us,609.589167,,560.0,3.0,2.667,,560.0,2.667,3.0
0.80537498,,0.84014726,603.7,603.6,has,9,en-us,609.589167,,560.0,3.0,2.667,,560.0,2.667,3.0
0.80537498,,0.91283858,603.8,603.7,a,9,en-us,609.589167,,560.0,3.0,2.667,,560.0,2.667,3.0
0.80537498,,0.91283858,604.0,603.8,very,9,en-us,609.589167,,560.0,3.0,2.667,,560.0,2.667,3.0
0.80537498,,0.76461309,604.4,604.0,difficult,9,en-us,609.589167,,560.0,3.0,2.667,,560.0,2.667,3.0
0.80537498,,0.69477236,605.4,605.0,very,9,en-us,609.589167,,560.0,3.0,2.667,,560.0,2.667,3.0
0.80537498,,0.34731671,605.6,605.4,very,9,en-us,609.589167,,560.0,3.0,2.667,,560.0,2.667,3.0
0.80537498,,0.54815042,606.3,605.6,conditions,9,en-us,609.589167,,560.0,3.0,2.667,,560.0,2.667,3.0
0.80537498,,0.75106567,606.7,606.5,for,9,en-us,609.589167,,560.0,3.0,2.667,,560.0,2.667,3.0
