results/alternatives/0/confidence,results/alternatives/0/transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,results/alternatives/0/words/0/word,results/channelTag,results/languageCode,reult/reultEndTime,p15,seconds,arousal,valence,p16,seconds2,arousal2,valence2
0.91283852,,0.91283858,489.2,488.4,word,15,en-us,494.017693,,450.0,4.0,3.0,,450.0,3.0,3.0
0.91283852,,0.91283858,489.5,489.3,for,15,en-us,494.017693,,450.0,4.0,3.0,,450.0,3.0,3.0
0.91283852,,0.91283858,489.7,489.5,their,15,en-us,494.017693,,450.0,4.0,3.0,,450.0,3.0,3.0
0.91283852,,0.91283858,490.3,489.7,terrorist,15,en-us,494.017693,,450.0,4.0,3.0,,450.0,3.0,3.0
0.91283852,,0.91283858,491.0,490.3,group,15,en-us,494.017693,,450.0,4.0,3.0,,450.0,3.0,3.0
0.91283852,,0.91283858,491.2,491.1,it,15,en-us,494.017693,,450.0,4.0,3.0,,450.0,3.0,3.0
0.91283852,,0.91283858,492.0,491.2,depends,15,en-us,494.017693,,450.0,4.0,3.0,,450.0,3.0,3.0
0.91283852,,0.91283858,492.2,492.0,they,15,en-us,494.017693,,455.0,4.0,3.0,,455.0,3.0,3.0
0.91283852,,0.91283858,492.4,492.2,call,15,en-us,494.017693,,455.0,4.0,3.0,,455.0,3.0,3.0
0.91283852,,0.91283858,492.9,492.4,themselves,15,en-us,494.017693,,455.0,4.0,3.0,,455.0,3.0,3.0
0.91283852,,0.91283858,493.7,492.9,Muslims,15,en-us,494.017693,,455.0,4.0,3.0,,455.0,3.0,3.0
0.7821942, so you're saying that terrorist people don't call themselves Muslims some don't some were just a group that there were an activist are trying to defend their own country and then they ended up getting the support of America and they became this huge terrorist groups like for example Isis,0.91283858,495.9,495.6,so,16,en-us,514.965087,,455.0,4.0,3.0,,455.0,3.0,3.0
0.7821942,,0.91283858,496.1,495.9,you're,16,en-us,514.965087,,455.0,4.0,3.0,,455.0,3.0,3.0
0.7821942,,0.91283858,496.3,496.1,saying,16,en-us,514.965087,,455.0,4.0,3.0,,455.0,3.0,3.0
0.7821942,,0.91283858,496.5,496.3,that,16,en-us,514.965087,,455.0,4.0,3.0,,455.0,3.0,3.0
0.7821942,,0.71595883,497.2,496.5,terrorist,16,en-us,514.965087,,455.0,4.0,3.0,,455.0,3.0,3.0
0.7821942,,0.90497172,497.9,497.2,people,16,en-us,514.965087,,460.0,3.667,3.667,,460.0,3.0,3.0
0.7821942,,0.91283858,498.5,498.1,don't,16,en-us,514.965087,,460.0,3.667,3.667,,460.0,3.0,3.0
0.7821942,,0.86820173,498.7,498.5,call,16,en-us,514.965087,,460.0,3.667,3.667,,460.0,3.0,3.0
0.7821942,,0.76939654,499.2,498.7,themselves,16,en-us,514.965087,,460.0,3.667,3.667,,460.0,3.0,3.0
0.7821942,,0.91283858,499.8,499.2,Muslims,16,en-us,514.965087,,460.0,3.667,3.667,,460.0,3.0,3.0
0.7821942,,0.90868181,500.3,499.9,some,16,en-us,514.965087,,460.0,3.667,3.667,,460.0,3.0,3.0
0.7821942,,0.85054576,500.9,500.3,don't,16,en-us,514.965087,,460.0,3.667,3.667,,460.0,3.0,3.0
0.7821942,,0.74347943,501.8,501.2,some,16,en-us,514.965087,,460.0,3.667,3.667,,460.0,3.0,3.0
0.7821942,,0.91283858,502.1,501.9,were,16,en-us,514.965087,,460.0,3.667,3.667,,460.0,3.0,3.0
0.7821942,,0.7291981,502.4,502.1,just,16,en-us,514.965087,,460.0,3.667,3.667,,460.0,3.0,3.0
0.7821942,,0.86624479,502.5,502.4,a,16,en-us,514.965087,,465.0,3.667,3.333,,465.0,3.0,3.0
0.7821942,,0.86820143,503.0,502.5,group,16,en-us,514.965087,,465.0,3.667,3.333,,465.0,3.0,3.0
0.7821942,,0.7363348,503.4,503.0,that,16,en-us,514.965087,,465.0,3.667,3.333,,465.0,3.0,3.0
0.7821942,,0.91283858,503.7,503.5,there,16,en-us,514.965087,,465.0,3.667,3.333,,465.0,3.0,3.0
0.7821942,,0.91283858,503.8,503.7,were,16,en-us,514.965087,,465.0,3.667,3.333,,465.0,3.0,3.0
0.7821942,,0.74991512,504.0,503.8,an,16,en-us,514.965087,,465.0,3.667,3.333,,465.0,3.0,3.0
0.7821942,,0.47066635,504.5,504.0,activist,16,en-us,514.965087,,465.0,3.667,3.333,,465.0,3.0,3.0
0.7821942,,0.91283858,504.6,504.5,are,16,en-us,514.965087,,465.0,3.667,3.333,,465.0,3.0,3.0
0.7821942,,0.59640992,504.9,504.6,trying,16,en-us,514.965087,,465.0,3.667,3.333,,465.0,3.0,3.0
0.7821942,,0.91283858,505.0,504.9,to,16,en-us,514.965087,,465.0,3.667,3.333,,465.0,3.0,3.0
0.7821942,,0.72569925,505.4,505.0,defend,16,en-us,514.965087,,465.0,3.667,3.333,,465.0,3.0,3.0
0.7821942,,0.70748484,505.5,505.4,their,16,en-us,514.965087,,465.0,3.667,3.333,,465.0,3.0,3.0
0.7821942,,0.69197136,505.7,505.5,own,16,en-us,514.965087,,465.0,3.667,3.333,,465.0,3.0,3.0
0.7821942,,0.48612478,506.4,505.7,country,16,en-us,514.965087,,465.0,3.667,3.333,,465.0,3.0,3.0
0.7821942,,0.66277885,506.9,506.7,and,16,en-us,514.965087,,465.0,3.667,3.333,,465.0,3.0,3.0
0.7821942,,0.91283858,507.1,506.9,then,16,en-us,514.965087,,465.0,3.667,3.333,,465.0,3.0,3.0
0.7821942,,0.91283858,507.3,507.1,they,16,en-us,514.965087,,465.0,3.667,3.333,,465.0,3.0,3.0
0.7821942,,0.64921045,507.6,507.3,ended,16,en-us,514.965087,,465.0,3.667,3.333,,465.0,3.0,3.0
0.7821942,,0.5252645,508.0,507.6,up,16,en-us,514.965087,,465.0,3.667,3.333,,465.0,3.0,3.0
0.7821942,,0.68582225,508.8,508.4,getting,16,en-us,514.965087,,470.0,3.667,3.333,,470.0,3.333,3.333
0.7821942,,0.91283858,508.9,508.8,the,16,en-us,514.965087,,470.0,3.667,3.333,,470.0,3.333,3.333
0.7821942,,0.81043404,509.4,508.9,support,16,en-us,514.965087,,470.0,3.667,3.333,,470.0,3.333,3.333
0.7821942,,0.91283858,509.6,509.4,of,16,en-us,514.965087,,470.0,3.667,3.333,,470.0,3.333,3.333
0.7821942,,0.84632671,510.3,509.6,America,16,en-us,514.965087,,470.0,3.667,3.333,,470.0,3.333,3.333
0.7821942,,0.72318798,510.5,510.3,and,16,en-us,514.965087,,470.0,3.667,3.333,,470.0,3.333,3.333
0.7821942,,0.91283858,510.6,510.5,they,16,en-us,514.965087,,470.0,3.667,3.333,,470.0,3.333,3.333
0.7821942,,0.74954879,511.0,510.6,became,16,en-us,514.965087,,470.0,3.667,3.333,,470.0,3.333,3.333
0.7821942,,0.71828049,511.2,511.0,this,16,en-us,514.965087,,470.0,3.667,3.333,,470.0,3.333,3.333
0.7821942,,0.55061078,512.2,511.2,huge,16,en-us,514.965087,,470.0,3.667,3.333,,470.0,3.333,3.333
0.7821942,,0.91283858,512.7,512.2,terrorist,16,en-us,514.965087,,470.0,3.667,3.333,,470.0,3.333,3.333
0.7821942,,0.75304145,513.0,512.7,groups,16,en-us,514.965087,,470.0,3.667,3.333,,470.0,3.333,3.333
0.7821942,,0.55869693,513.2,513.0,like,16,en-us,514.965087,,470.0,3.667,3.333,,470.0,3.333,3.333
0.7821942,,0.6971705,513.4,513.2,for,16,en-us,514.965087,,475.0,3.333,3.0,,475.0,3.0,3.333
0.7821942,,0.55013776,513.9,513.4,example,16,en-us,514.965087,,475.0,3.333,3.0,,475.0,3.0,3.333
0.7821942,,0.72146159,514.5,513.9,Isis,16,en-us,514.965087,,475.0,3.333,3.0,,475.0,3.0,3.333
0.8881377, so how is Isis so huge where is happening make money they got their first support from the US and then when Saddam Hussein died they go bigger how did they grew bigger where did they get all the equipment the weapons they got the Weaponry from the America before before said I was saying died so they got all the weapons before silencing and they're still have those weapons yeah and then they sell was weapons being fine,0.91283858,519.3,519.0,so,16,en-us,546.827173,,480.0,3.333,3.0,,480.0,3.0,2.667
0.8881377,,0.91283858,519.6,519.3,how,16,en-us,546.827173,,480.0,3.333,3.0,,480.0,3.0,2.667
0.8881377,,0.91283858,519.9,519.6,is,16,en-us,546.827173,,480.0,3.333,3.0,,480.0,3.0,2.667
0.8881377,,0.91283858,520.3,519.9,Isis,16,en-us,546.827173,,480.0,3.333,3.0,,480.0,3.0,2.667
0.8881377,,0.91283858,520.6,520.3,so,16,en-us,546.827173,,480.0,3.333,3.0,,480.0,3.0,2.667
0.8881377,,0.91283858,521.3,520.6,huge,16,en-us,546.827173,,480.0,3.333,3.0,,480.0,3.0,2.667
0.8881377,,0.91283858,521.7,521.4,where,16,en-us,546.827173,,480.0,3.333,3.0,,480.0,3.0,2.667
0.8881377,,0.91283858,521.8,521.7,is,16,en-us,546.827173,,480.0,3.333,3.0,,480.0,3.0,2.667
0.8881377,,0.91283858,522.4,521.8,happening,16,en-us,546.827173,,480.0,3.333,3.0,,480.0,3.0,2.667
0.8881377,,0.91283858,522.7,522.4,make,16,en-us,546.827173,,480.0,3.333,3.0,,480.0,3.0,2.667
0.8881377,,0.91283858,523.1,522.7,money,16,en-us,546.827173,,480.0,3.333,3.0,,480.0,3.0,2.667
0.8881377,,0.91283858,523.4,523.2,they,16,en-us,546.827173,,480.0,3.333,3.0,,480.0,3.0,2.667
0.8881377,,0.91283858,523.7,523.4,got,16,en-us,546.827173,,480.0,3.333,3.0,,480.0,3.0,2.667
0.8881377,,0.91283858,523.9,523.7,their,16,en-us,546.827173,,485.0,3.333,3.0,,485.0,3.0,3.0
0.8881377,,0.91283858,524.2,523.9,first,16,en-us,546.827173,,485.0,3.333,3.0,,485.0,3.0,3.0
0.8881377,,0.91283858,524.7,524.2,support,16,en-us,546.827173,,485.0,3.333,3.0,,485.0,3.0,3.0
0.8881377,,0.91283858,525.3,524.7,from,16,en-us,546.827173,,485.0,3.333,3.0,,485.0,3.0,3.0
0.8881377,,0.91283858,526.1,525.9,the,16,en-us,546.827173,,485.0,3.333,3.0,,485.0,3.0,3.0
0.8881377,,0.91283858,526.8,526.1,US,16,en-us,546.827173,,485.0,3.333,3.0,,485.0,3.0,3.0
0.8881377,,0.91283858,527.0,526.9,and,16,en-us,546.827173,,485.0,3.333,3.0,,485.0,3.0,3.0
0.8881377,,0.91283858,527.1,527.0,then,16,en-us,546.827173,,485.0,3.333,3.0,,485.0,3.0,3.0
0.8881377,,0.91283858,527.3,527.1,when,16,en-us,546.827173,,485.0,3.333,3.0,,485.0,3.0,3.0
0.8881377,,0.91283858,527.7,527.3,Saddam,16,en-us,546.827173,,485.0,3.333,3.0,,485.0,3.0,3.0
0.8881377,,0.91283858,528.2,527.7,Hussein,16,en-us,546.827173,,485.0,3.333,3.0,,485.0,3.0,3.0
0.8881377,,0.91283858,528.7,528.2,died,16,en-us,546.827173,,485.0,3.333,3.0,,485.0,3.0,3.0
0.8881377,,0.91148061,529.0,528.9,they,16,en-us,546.827173,,490.0,3.333,3.0,,490.0,3.0,2.667
0.8881377,,0.91148061,529.3,529.0,go,16,en-us,546.827173,,490.0,3.333,3.0,,490.0,3.0,2.667
0.8881377,,0.91283858,529.8,529.3,bigger,16,en-us,546.827173,,490.0,3.333,3.0,,490.0,3.0,2.667
0.8881377,,0.91283858,530.1,530.0,how,16,en-us,546.827173,,490.0,3.333,3.0,,490.0,3.0,2.667
0.8881377,,0.91283858,530.4,530.1,did,16,en-us,546.827173,,490.0,3.333,3.0,,490.0,3.0,2.667
0.8881377,,0.91283858,530.5,530.4,they,16,en-us,546.827173,,490.0,3.333,3.0,,490.0,3.0,2.667
0.8881377,,0.91283858,530.8,530.5,grew,16,en-us,546.827173,,490.0,3.333,3.0,,490.0,3.0,2.667
0.8881377,,0.91283858,531.2,530.8,bigger,16,en-us,546.827173,,490.0,3.333,3.0,,490.0,3.0,2.667
0.8881377,,0.91283858,531.5,531.2,where,16,en-us,546.827173,,490.0,3.333,3.0,,490.0,3.0,2.667
0.8881377,,0.91283858,531.8,531.5,did,16,en-us,546.827173,,490.0,3.333,3.0,,490.0,3.0,2.667
0.8881377,,0.91283858,531.9,531.8,they,16,en-us,546.827173,,490.0,3.333,3.0,,490.0,3.0,2.667
0.8881377,,0.91283858,532.2,531.9,get,16,en-us,546.827173,,490.0,3.333,3.0,,490.0,3.0,2.667
0.8881377,,0.91283858,532.4,532.2,all,16,en-us,546.827173,,490.0,3.333,3.0,,490.0,3.0,2.667
0.8881377,,0.91283858,532.5,532.4,the,16,en-us,546.827173,,490.0,3.333,3.0,,490.0,3.0,2.667
0.8881377,,0.91283858,533.1,532.5,equipment,16,en-us,546.827173,,490.0,3.333,3.0,,490.0,3.0,2.667
0.8881377,,0.91283858,533.2,533.1,the,16,en-us,546.827173,,490.0,3.333,3.0,,490.0,3.0,2.667
0.8881377,,0.91283858,533.7,533.2,weapons,16,en-us,546.827173,,490.0,3.333,3.0,,490.0,3.0,2.667
0.8881377,,0.90667236,534.1,534.0,they,16,en-us,546.827173,,495.0,3.333,3.0,,495.0,3.0,2.667
0.8881377,,0.91283858,534.3,534.1,got,16,en-us,546.827173,,495.0,3.333,3.0,,495.0,3.0,2.667
0.8881377,,0.77336639,534.4,534.3,the,16,en-us,546.827173,,495.0,3.333,3.0,,495.0,3.0,2.667
0.8881377,,0.76937383,534.8,534.4,Weaponry,16,en-us,546.827173,,495.0,3.333,3.0,,495.0,3.0,2.667
0.8881377,,0.76764768,535.0,534.8,from,16,en-us,546.827173,,495.0,3.333,3.0,,495.0,3.0,2.667
0.8881377,,0.91283858,535.1,535.0,the,16,en-us,546.827173,,495.0,3.333,3.0,,495.0,3.0,2.667
0.8881377,,0.91283858,535.7,535.1,America,16,en-us,546.827173,,495.0,3.333,3.0,,495.0,3.0,2.667
0.8881377,,0.91283858,536.3,535.7,before,16,en-us,546.827173,,495.0,3.333,3.0,,495.0,3.0,2.667
0.8881377,,0.91283858,537.0,536.6,before,16,en-us,546.827173,,495.0,3.333,3.0,,495.0,3.0,2.667
0.8881377,,0.91283858,537.2,537.0,said,16,en-us,546.827173,,495.0,3.333,3.0,,495.0,3.0,2.667
0.8881377,,0.91283858,537.3,537.2,I,16,en-us,546.827173,,495.0,3.333,3.0,,495.0,3.0,2.667
0.8881377,,0.91283858,537.5,537.3,was,16,en-us,546.827173,,495.0,3.333,3.0,,495.0,3.0,2.667
0.8881377,,0.91283858,537.7,537.5,saying,16,en-us,546.827173,,495.0,3.333,3.0,,495.0,3.0,2.667
0.8881377,,0.82874119,538.3,537.7,died,16,en-us,546.827173,,495.0,3.333,3.0,,495.0,3.0,2.667
0.8881377,,0.91283858,539.0,538.7,so,16,en-us,546.827173,,495.0,3.333,3.0,,495.0,3.0,2.667
0.8881377,,0.91283858,539.3,539.0,they,16,en-us,546.827173,,495.0,3.333,3.0,,495.0,3.0,2.667
0.8881377,,0.84866631,539.6,539.3,got,16,en-us,546.827173,,500.0,3.333,3.0,,500.0,3.0,3.0
0.8881377,,0.76978487,539.8,539.6,all,16,en-us,546.827173,,500.0,3.333,3.0,,500.0,3.0,3.0
0.8881377,,0.87800372,540.0,539.8,the,16,en-us,546.827173,,500.0,3.333,3.0,,500.0,3.0,3.0
0.8881377,,0.84559447,540.7,540.2,weapons,16,en-us,546.827173,,500.0,3.333,3.0,,500.0,3.0,3.0
0.8881377,,0.82755011,541.2,540.7,before,16,en-us,546.827173,,500.0,3.333,3.0,,500.0,3.0,3.0
0.8881377,,0.91283858,541.9,541.2,silencing,16,en-us,546.827173,,500.0,3.333,3.0,,500.0,3.0,3.0
0.8881377,,0.91283858,542.1,541.9,and,16,en-us,546.827173,,500.0,3.333,3.0,,500.0,3.0,3.0
0.8881377,,0.91283858,542.3,542.1,they're,16,en-us,546.827173,,500.0,3.333,3.0,,500.0,3.0,3.0
0.8881377,,0.83513582,542.9,542.3,still,16,en-us,546.827173,,500.0,3.333,3.0,,500.0,3.0,3.0
0.8881377,,0.91283858,543.2,543.0,have,16,en-us,546.827173,,500.0,3.333,3.0,,500.0,3.0,3.0
0.8881377,,0.89137995,543.4,543.2,those,16,en-us,546.827173,,500.0,3.333,3.0,,500.0,3.0,3.0
0.8881377,,0.76674575,544.0,543.4,weapons,16,en-us,546.827173,,500.0,3.333,3.0,,500.0,3.0,3.0
0.8881377,,0.82209086,544.9,544.5,yeah,16,en-us,546.827173,,505.0,3.333,3.0,,505.0,3.0,2.667
0.8881377,,0.91283858,545.0,544.9,and,16,en-us,546.827173,,505.0,3.333,3.0,,505.0,3.0,2.667
0.8881377,,0.90599859,545.2,545.0,then,16,en-us,546.827173,,505.0,3.333,3.0,,505.0,3.0,2.667
0.8881377,,0.90599859,545.3,545.2,they,16,en-us,546.827173,,505.0,3.333,3.0,,505.0,3.0,2.667
0.8881377,,0.91283858,545.6,545.3,sell,16,en-us,546.827173,,505.0,3.333,3.0,,505.0,3.0,2.667
0.8881377,,0.91283858,545.8,545.6,was,16,en-us,546.827173,,505.0,3.333,3.0,,505.0,3.0,2.667
0.8881377,,0.91283858,546.2,545.8,weapons,16,en-us,546.827173,,505.0,3.333,3.0,,505.0,3.0,2.667
0.8881377,,0.7646988,546.5,546.2,being,16,en-us,546.827173,,505.0,3.333,3.0,,505.0,3.0,2.667
0.8881377,,0.375,546.6,546.5,fine,16,en-us,546.827173,,505.0,3.333,3.0,,505.0,3.0,2.667
0.79744589, they gain followers followers make - definitely a huge support from some certain government and most people assume that it's from Saudia Arabia now it's prob maybe Saudi Arabia but in the beginning are why is Sandy Arabia supporting the Isis,0.91283858,547.0,546.9,they,16,en-us,563.78554,,505.0,3.333,3.0,,505.0,3.0,2.667
0.79744589,,0.71643251,547.3,547.0,gain,16,en-us,563.78554,,505.0,3.333,3.0,,505.0,3.0,2.667
0.79744589,,0.91283858,547.9,547.3,followers,16,en-us,563.78554,,505.0,3.333,3.0,,505.0,3.0,2.667
0.79744589,,0.86903185,548.3,547.9,followers,16,en-us,563.78554,,505.0,3.333,3.0,,505.0,3.0,2.667
0.79744589,,0.66685373,548.6,548.3,make,16,en-us,563.78554,,505.0,3.333,3.0,,505.0,3.0,2.667
0.79744589,,0.91202426,548.9,548.6,-,16,en-us,563.78554,,505.0,3.333,3.0,,505.0,3.0,2.667
0.79744589,,0.91283858,549.7,549.0,definitely,16,en-us,563.78554,,505.0,3.333,3.0,,505.0,3.0,2.667
0.79744589,,0.72424966,549.8,549.7,a,16,en-us,563.78554,,505.0,3.333,3.0,,505.0,3.0,2.667
0.79744589,,0.91283858,550.3,549.8,huge,16,en-us,563.78554,,505.0,3.333,3.0,,505.0,3.0,2.667
0.79744589,,0.91283858,550.8,550.3,support,16,en-us,563.78554,,505.0,3.333,3.0,,505.0,3.0,2.667
0.79744589,,0.72198677,551.0,550.8,from,16,en-us,563.78554,,510.0,3.333,3.0,,510.0,3.0,3.0
0.79744589,,0.88819796,551.3,551.0,some,16,en-us,563.78554,,510.0,3.333,3.0,,510.0,3.0,3.0
0.79744589,,0.91283858,551.7,551.3,certain,16,en-us,563.78554,,510.0,3.333,3.0,,510.0,3.0,3.0
0.79744589,,0.75796121,552.4,551.7,government,16,en-us,563.78554,,510.0,3.333,3.0,,510.0,3.0,3.0
0.79744589,,0.72512656,553.3,552.8,and,16,en-us,563.78554,,510.0,3.333,3.0,,510.0,3.0,3.0
0.79744589,,0.7207247,553.7,553.4,most,16,en-us,563.78554,,510.0,3.333,3.0,,510.0,3.0,3.0
0.79744589,,0.91283858,554.2,553.7,people,16,en-us,563.78554,,510.0,3.333,3.0,,510.0,3.0,3.0
0.79744589,,0.91283858,554.5,554.2,assume,16,en-us,563.78554,,510.0,3.333,3.0,,510.0,3.0,3.0
0.79744589,,0.69122994,554.7,554.5,that,16,en-us,563.78554,,510.0,3.333,3.0,,510.0,3.0,3.0
0.79744589,,0.91283858,554.9,554.7,it's,16,en-us,563.78554,,510.0,3.333,3.0,,510.0,3.0,3.0
0.79744589,,0.91283858,555.1,554.9,from,16,en-us,563.78554,,510.0,3.333,3.0,,510.0,3.0,3.0
0.79744589,,0.61325765,556.0,555.1,Saudia,16,en-us,563.78554,,510.0,3.333,3.0,,510.0,3.0,3.0
0.79744589,,0.49018031,556.6,556.0,Arabia,16,en-us,563.78554,,515.0,3.0,3.333,,515.0,3.0,2.667
0.79744589,,0.75179046,557.5,557.1,now,16,en-us,563.78554,,515.0,3.0,3.333,,515.0,3.0,2.667
0.79744589,,0.91283858,557.7,557.5,it's,16,en-us,563.78554,,515.0,3.0,3.333,,515.0,3.0,2.667
0.79744589,,0.91283858,557.9,557.7,prob,16,en-us,563.78554,,515.0,3.0,3.333,,515.0,3.0,2.667
0.79744589,,0.62621748,558.3,557.9,maybe,16,en-us,563.78554,,515.0,3.0,3.333,,515.0,3.0,2.667
0.79744589,,0.91283858,558.6,558.3,Saudi,16,en-us,563.78554,,515.0,3.0,3.333,,515.0,3.0,2.667
0.79744589,,0.76519471,559.0,558.6,Arabia,16,en-us,563.78554,,515.0,3.0,3.333,,515.0,3.0,2.667
0.79744589,,0.6726982,559.3,559.0,but,16,en-us,563.78554,,515.0,3.0,3.333,,515.0,3.0,2.667
0.79744589,,0.91283858,559.4,559.3,in,16,en-us,563.78554,,515.0,3.0,3.333,,515.0,3.0,2.667
0.79744589,,0.71550685,559.5,559.4,the,16,en-us,563.78554,,515.0,3.0,3.333,,515.0,3.0,2.667
0.79744589,,0.56430954,560.1,559.5,beginning,16,en-us,563.78554,,515.0,3.0,3.333,,515.0,3.0,2.667
0.79744589,,0.91283858,560.2,560.1,are,16,en-us,563.78554,,515.0,3.0,3.333,,515.0,3.0,2.667
0.79744589,,0.61196357,560.8,560.2,why,16,en-us,563.78554,,515.0,3.0,3.333,,515.0,3.0,2.667
0.79744589,,0.91283858,561.0,560.8,is,16,en-us,563.78554,,515.0,3.0,3.333,,515.0,3.0,2.667
0.79744589,,0.91283858,561.4,561.0,Sandy,16,en-us,563.78554,,515.0,3.0,3.333,,515.0,3.0,2.667
0.79744589,,0.71280861,562.1,561.4,Arabia,16,en-us,563.78554,,515.0,3.0,3.333,,515.0,3.0,2.667
0.79744589,,0.91283858,562.8,562.2,supporting,16,en-us,563.78554,,520.0,3.0,3.0,,520.0,3.0,2.667
0.79744589,,0.74265265,562.9,562.8,the,16,en-us,563.78554,,520.0,3.0,3.0,,520.0,3.0,2.667
0.79744589,,0.60379022,563.5,562.9,Isis,16,en-us,563.78554,,520.0,3.0,3.0,,520.0,3.0,2.667
0.7726686, because the Muslim Brotherhood the Muslim idea what Isis is doing is they're doing exactly what the Quran is very saying then what is a bomb their own mosque,0.91283858,565.3,564.7,because,15,en-us,577.436426,,520.0,3.0,3.0,,520.0,3.0,2.667
0.7726686,,0.91283858,565.4,565.3,the,15,en-us,577.436426,,520.0,3.0,3.0,,520.0,3.0,2.667
0.7726686,,0.91283858,566.2,565.4,Muslim,15,en-us,577.436426,,520.0,3.0,3.0,,520.0,3.0,2.667
0.7726686,,0.91283858,567.0,566.4,Brotherhood,15,en-us,577.436426,,520.0,3.0,3.0,,520.0,3.0,2.667
0.7726686,,0.91283858,567.2,567.0,the,15,en-us,577.436426,,525.0,3.0,3.667,,525.0,3.667,3.333
0.7726686,,0.61841071,567.7,567.2,Muslim,15,en-us,577.436426,,525.0,3.0,3.667,,525.0,3.667,3.333
0.7726686,,0.73707634,568.4,567.7,idea,15,en-us,577.436426,,525.0,3.0,3.667,,525.0,3.667,3.333
0.7726686,,0.71502441,569.6,569.0,what,15,en-us,577.436426,,525.0,3.0,3.667,,525.0,3.667,3.333
0.7726686,,0.91283858,570.2,569.7,Isis,15,en-us,577.436426,,525.0,3.0,3.667,,525.0,3.667,3.333
0.7726686,,0.71877366,570.4,570.2,is,15,en-us,577.436426,,525.0,3.0,3.667,,525.0,3.667,3.333
0.7726686,,0.67743605,570.8,570.4,doing,15,en-us,577.436426,,525.0,3.0,3.667,,525.0,3.667,3.333
0.7726686,,0.69269842,571.1,570.8,is,15,en-us,577.436426,,525.0,3.0,3.667,,525.0,3.667,3.333
0.7726686,,0.72498357,571.4,571.1,they're,15,en-us,577.436426,,525.0,3.0,3.667,,525.0,3.667,3.333
0.7726686,,0.61841065,571.8,571.6,doing,15,en-us,577.436426,,525.0,3.0,3.667,,525.0,3.667,3.333
0.7726686,,0.71166658,572.4,571.8,exactly,15,en-us,577.436426,,525.0,3.0,3.667,,525.0,3.667,3.333
0.7726686,,0.72621447,572.5,572.4,what,15,en-us,577.436426,,530.0,3.0,3.333,,530.0,3.333,3.0
0.7726686,,0.91283858,572.6,572.5,the,15,en-us,577.436426,,530.0,3.0,3.333,,530.0,3.333,3.0
0.7726686,,0.70484942,573.1,572.6,Quran,15,en-us,577.436426,,530.0,3.0,3.333,,530.0,3.333,3.0
0.7726686,,0.73919767,573.3,573.1,is,15,en-us,577.436426,,530.0,3.0,3.333,,530.0,3.333,3.0
0.7726686,,0.67319226,573.5,573.3,very,15,en-us,577.436426,,530.0,3.0,3.333,,530.0,3.333,3.0
0.7726686,,0.72766948,574.1,573.6,saying,15,en-us,577.436426,,530.0,3.0,3.333,,530.0,3.333,3.0
0.7726686,,0.91283858,575.0,574.7,then,15,en-us,577.436426,,530.0,3.0,3.333,,530.0,3.333,3.0
0.7726686,,0.63681966,575.2,575.0,what,15,en-us,577.436426,,530.0,3.0,3.333,,530.0,3.333,3.0
0.7726686,,0.71905273,575.4,575.2,is,15,en-us,577.436426,,530.0,3.0,3.333,,530.0,3.333,3.0
0.7726686,,0.69338447,575.5,575.4,a,15,en-us,577.436426,,530.0,3.0,3.333,,530.0,3.333,3.0
0.7726686,,0.91283858,575.9,575.5,bomb,15,en-us,577.436426,,530.0,3.0,3.333,,530.0,3.333,3.0
0.7726686,,0.72724307,576.2,575.9,their,15,en-us,577.436426,,530.0,3.0,3.333,,530.0,3.333,3.0
0.7726686,,0.91283858,576.5,576.2,own,15,en-us,577.436426,,530.0,3.0,3.333,,530.0,3.333,3.0
0.7726686,,0.71690154,577.3,576.5,mosque,15,en-us,577.436426,,530.0,3.0,3.333,,530.0,3.333,3.0
0.83176738, they didn't bomb their own laws they terrorize their own walk and it's not like every Muslim is a terrorist if everyone's I'm saying terrorists are Muslim but not every Muslim is a terrorist,0.91283858,578.6,578.4,they,16,en-us,596.449442,,535.0,3.0,3.333,,535.0,3.333,3.0
0.83176738,,0.91283858,578.9,578.6,didn't,16,en-us,596.449442,,535.0,3.0,3.333,,535.0,3.333,3.0
0.83176738,,0.91283858,579.3,578.9,bomb,16,en-us,596.449442,,535.0,3.0,3.333,,535.0,3.333,3.0
0.83176738,,0.91283858,579.6,579.3,their,16,en-us,596.449442,,535.0,3.0,3.333,,535.0,3.333,3.0
0.83176738,,0.91283858,579.9,579.6,own,16,en-us,596.449442,,535.0,3.0,3.333,,535.0,3.333,3.0
0.83176738,,0.75333667,580.2,579.9,laws,16,en-us,596.449442,,535.0,3.0,3.333,,535.0,3.333,3.0
0.83176738,,0.7653389,580.4,580.2,they,16,en-us,596.449442,,535.0,3.0,3.333,,535.0,3.333,3.0
0.83176738,,0.77082533,581.0,580.4,terrorize,16,en-us,596.449442,,535.0,3.0,3.333,,535.0,3.333,3.0
0.83176738,,0.91283858,581.1,581.0,their,16,en-us,596.449442,,535.0,3.0,3.333,,535.0,3.333,3.0
0.83176738,,0.91283858,581.4,581.1,own,16,en-us,596.449442,,535.0,3.0,3.333,,535.0,3.333,3.0
0.83176738,,0.84163749,581.9,581.4,walk,16,en-us,596.449442,,535.0,3.0,3.333,,535.0,3.333,3.0
0.83176738,,0.91283858,582.0,581.9,and,16,en-us,596.449442,,535.0,3.0,3.333,,535.0,3.333,3.0
