results/alternatives/0/confidence,results/alternatives/0/transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,results/alternatives/0/words/0/word,results/channelTag,results/languageCode,reult/reultEndTime,p3,seconds,arousal,valence,cheerful,happy,angry,nervous,sad,boredom,confusion,delight,concentration,frustration,surpise,none_1,confrustion,contempt,dejection,disgust,eureka,pride,sorrow,none_2,p4,seconds2,arousal2,valence2,cheerful2,happy2,angry2,nervous2,sad2,boredom2,confusion2,delight2,concentration2,frustration2,surpise2,none_1_2,confrustion2,contempt2,dejection2,disgust2,eureka2,pride2,sorrow2,none_2_2
0.85448676,,0.71850592,415.1,414.5,that,3,en-us,425.242091,,380,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,380,2,3,2,2,1,2,1,,,,x,,,,,,,,,,,x
0.85448676,,0.8839286,415.6,415.4,those,3,en-us,425.242091,,380,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,380,2,3,2,2,1,2,1,,,,x,,,,,,,,,,,x
0.85448676,,0.91283858,416.1,415.6,refugees,3,en-us,425.242091,,385,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,385,2,3,2,2,1,2,1,,,,x,,,,,,,,,,,x
0.85448676,,0.90536922,416.3,416.1,need,3,en-us,425.242091,,385,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,385,2,3,2,2,1,2,1,,,,x,,,,,,,,,,,x
0.85448676,,0.74155045,416.9,416.3,to,3,en-us,425.242091,,385,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,385,2,3,2,2,1,2,1,,,,x,,,,,,,,,,,x
0.85448676,,0.91283858,417.4,417.0,bring,3,en-us,425.242091,,385,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,385,2,3,2,2,1,2,1,,,,x,,,,,,,,,,,x
0.85448676,,0.76177329,417.9,417.4,in,3,en-us,425.242091,,385,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,385,2,3,2,2,1,2,1,,,,x,,,,,,,,,,,x
0.85448676,,0.85450643,418.3,418.1,their,3,en-us,425.242091,,385,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,385,2,3,2,2,1,2,1,,,,x,,,,,,,,,,,x
0.85448676,,0.73757404,418.5,418.3,own,3,en-us,425.242091,,385,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,385,2,3,2,2,1,2,1,,,,x,,,,,,,,,,,x
0.85448676,,0.74052346,419.1,418.5,proof,3,en-us,425.242091,,385,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,385,2,3,2,2,1,2,1,,,,x,,,,,,,,,,,x
0.85448676,,0.89566159,419.3,419.1,that,3,en-us,425.242091,,385,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,385,2,3,2,2,1,2,1,,,,x,,,,,,,,,,,x
0.85448676,,0.75878024,419.6,419.3,they,3,en-us,425.242091,,385,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,385,2,3,2,2,1,2,1,,,,x,,,,,,,,,,,x
0.85448676,,0.718952,420.2,419.6,are,3,en-us,425.242091,,385,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,385,2,3,2,2,1,2,1,,,,x,,,,,,,,,,,x
0.85448676,,0.75988418,421.4,420.6,legitimate,3,en-us,425.242091,,385,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,385,2,3,2,2,1,2,1,,,,x,,,,,,,,,,,x
0.85448676,,0.71704012,422.2,421.4,people,3,en-us,425.242091,,385,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,385,2,3,2,2,1,2,1,,,,x,,,,,,,,,,,x
0.85448676,,0.81871164,422.7,422.3,who,3,en-us,425.242091,,390,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,390,2,3,2,2,1,2,1,,,,x,,,,,,,,,,,x
0.85448676,,0.77400428,423.2,422.7,have,3,en-us,425.242091,,390,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,390,2,3,2,2,1,2,1,,,,x,,,,,,,,,,,x
0.85448676,,0.84824353,424.2,423.5,been,3,en-us,425.242091,,390,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,390,2,3,2,2,1,2,1,,,,x,,,,,,,,,,,x
0.85448676,,0.91283858,425.0,424.9,in,3,en-us,425.242091,,390,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,390,2,3,2,2,1,2,1,,,,x,,,,,,,,,,,x
0.78990817, your advice and issues and that they are they want to they want help from Korea and they want to contribute to creating some way,0.91283858,425.4,425.3,your,3,en-us,434.382771,,390,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,390,2,3,2,2,1,2,1,,,,x,,,,,,,,,,,x
0.78990817,,0.91283858,425.9,425.4,advice,3,en-us,434.382771,,390,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,390,2,3,2,2,1,2,1,,,,x,,,,,,,,,,,x
0.78990817,,0.67305887,426.2,425.9,and,3,en-us,434.382771,,390,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,390,2,3,2,2,1,2,1,,,,x,,,,,,,,,,,x
0.78990817,,0.71410459,427.0,426.3,issues,3,en-us,434.382771,,390,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,390,2,3,2,2,1,2,1,,,,x,,,,,,,,,,,x
0.78990817,,0.7552613,427.7,427.1,and,3,en-us,434.382771,,390,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,390,2,3,2,2,1,2,1,,,,x,,,,,,,,,,,x
0.78990817,,0.78484553,428.8,428.6,that,3,en-us,434.382771,,395,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,395,2,3,2,2,1,2,1,,,,x,,,,,,,,,,,x
0.78990817,,0.82305318,429.1,428.8,they,3,en-us,434.382771,,395,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,395,2,3,2,2,1,2,1,,,,x,,,,,,,,,,,x
0.78990817,,0.82305318,429.4,429.1,are,3,en-us,434.382771,,395,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,395,2,3,2,2,1,2,1,,,,x,,,,,,,,,,,x
0.78990817,,0.91283858,429.5,429.4,they,3,en-us,434.382771,,395,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,395,2,3,2,2,1,2,1,,,,x,,,,,,,,,,,x
0.78990817,,0.74350375,429.7,429.5,want,3,en-us,434.382771,,395,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,395,2,3,2,2,1,2,1,,,,x,,,,,,,,,,,x
0.78990817,,0.7424804,429.8,429.7,to,3,en-us,434.382771,,395,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,395,2,3,2,2,1,2,1,,,,x,,,,,,,,,,,x
0.78990817,,0.91283858,430.8,430.7,they,3,en-us,434.382771,,395,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,395,2,3,2,2,1,2,1,,,,x,,,,,,,,,,,x
0.78990817,,0.71081674,431.0,430.8,want,3,en-us,434.382771,,395,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,395,2,3,2,2,1,2,1,,,,x,,,,,,,,,,,x
0.78990817,,0.91283858,431.3,431.0,help,3,en-us,434.382771,,395,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,395,2,3,2,2,1,2,1,,,,x,,,,,,,,,,,x
0.78990817,,0.8421554,431.4,431.3,from,3,en-us,434.382771,,395,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,395,2,3,2,2,1,2,1,,,,x,,,,,,,,,,,x
0.78990817,,0.66849977,431.8,431.4,Korea,3,en-us,434.382771,,395,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,395,2,3,2,2,1,2,1,,,,x,,,,,,,,,,,x
0.78990817,,0.73271549,431.9,431.8,and,3,en-us,434.382771,,395,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,395,2,3,2,2,1,2,1,,,,x,,,,,,,,,,,x
0.78990817,,0.91283858,432.0,431.9,they,3,en-us,434.382771,,395,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,395,2,3,2,2,1,2,1,,,,x,,,,,,,,,,,x
0.78990817,,0.73271543,432.1,432.0,want,3,en-us,434.382771,,395,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,395,2,3,2,2,1,2,1,,,,x,,,,,,,,,,,x
0.78990817,,0.52486396,432.2,432.1,to,3,en-us,434.382771,,395,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,395,2,3,2,2,1,2,1,,,,x,,,,,,,,,,,x
0.78990817,,0.69354701,432.8,432.2,contribute,3,en-us,434.382771,,395,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,395,2,3,2,2,1,2,1,,,,x,,,,,,,,,,,x
0.78990817,,0.91283858,432.9,432.8,to,3,en-us,434.382771,,400,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,400,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.78990817,,0.76857245,433.3,432.9,creating,3,en-us,434.382771,,400,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,400,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.78990817,,0.91283858,433.5,433.3,some,3,en-us,434.382771,,400,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,400,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.78990817,,0.7117486,433.8,433.5,way,3,en-us,434.382771,,400,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,400,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471, okay so you saying that there should be some way to kind of filter on this like actual refugees right I also agree with the point like there should be some like strict regulation that actually built out for filters out those fake Ravens refugees but then you know the thing is that when you just,0.91283858,436.1,435.8,okay,4,en-us,461.153341,,400,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,400,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.91283858,436.5,436.1,so,4,en-us,461.153341,,400,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,400,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.91283858,436.9,436.5,you,4,en-us,461.153341,,400,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,400,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.91283858,437.3,436.9,saying,4,en-us,461.153341,,400,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,400,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.91283858,437.7,437.3,that,4,en-us,461.153341,,400,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,400,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.91283858,438.9,438.8,there,4,en-us,461.153341,,400,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,400,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.91283858,439.0,438.9,should,4,en-us,461.153341,,400,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,400,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.91283858,439.1,439.0,be,4,en-us,461.153341,,400,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,400,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.91283858,439.4,439.1,some,4,en-us,461.153341,,400,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,400,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.91283858,439.6,439.4,way,4,en-us,461.153341,,400,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,400,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.91283858,440.2,439.6,to,4,en-us,461.153341,,405,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,405,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.91283858,440.7,440.5,kind,4,en-us,461.153341,,405,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,405,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.91283858,440.8,440.7,of,4,en-us,461.153341,,405,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,405,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.91283858,441.2,440.8,filter,4,en-us,461.153341,,405,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,405,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.91283858,441.5,441.2,on,4,en-us,461.153341,,405,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,405,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.72651082,442.2,441.7,this,4,en-us,461.153341,,405,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,405,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.91283858,442.4,442.2,like,4,en-us,461.153341,,405,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,405,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.73180169,443.0,442.4,actual,4,en-us,461.153341,,405,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,405,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.91283858,443.6,443.0,refugees,4,en-us,461.153341,,405,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,405,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.6510253,443.8,443.6,right,4,en-us,461.153341,,405,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,405,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.5959816,444.1,444.0,I,4,en-us,461.153341,,405,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,405,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.89113307,444.4,444.1,also,4,en-us,461.153341,,405,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,405,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.72389644,444.7,444.4,agree,4,en-us,461.153341,,405,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,405,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.91283858,444.8,444.7,with,4,en-us,461.153341,,405,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,405,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.63881916,445.4,444.8,the,4,en-us,461.153341,,405,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,405,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.74634302,446.3,445.7,point,4,en-us,461.153341,,410,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,410,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.75577867,446.6,446.3,like,4,en-us,461.153341,,410,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,410,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.91283858,446.9,446.8,there,4,en-us,461.153341,,410,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,410,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.77215534,447.1,446.9,should,4,en-us,461.153341,,410,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,410,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.66452831,447.2,447.1,be,4,en-us,461.153341,,410,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,410,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.72878695,447.7,447.2,some,4,en-us,461.153341,,410,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,410,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.70381868,448.2,447.7,like,4,en-us,461.153341,,410,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,410,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.79368186,448.8,448.5,strict,4,en-us,461.153341,,410,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,410,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.91283858,449.4,448.8,regulation,4,en-us,461.153341,,410,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,410,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.68698204,449.9,449.4,that,4,en-us,461.153341,,410,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,410,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.91283858,450.2,449.9,actually,4,en-us,461.153341,,410,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,410,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.87594724,450.5,450.2,built,4,en-us,461.153341,,410,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,410,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.79368186,450.8,450.5,out,4,en-us,461.153341,,415,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,415,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.65257132,451.1,450.8,for,4,en-us,461.153341,,415,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,415,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.90918308,451.7,451.1,filters,4,en-us,461.153341,,415,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,415,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.91283858,451.9,451.7,out,4,en-us,461.153341,,415,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,415,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.72806859,452.3,451.9,those,4,en-us,461.153341,,415,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,415,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.91283858,452.8,452.6,fake,4,en-us,461.153341,,415,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,415,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.70445138,453.2,452.8,Ravens,4,en-us,461.153341,,415,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,415,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.8145377,454.0,453.2,refugees,4,en-us,461.153341,,415,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,415,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.75029558,455.6,455.5,but,4,en-us,461.153341,,415,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,415,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.71983498,456.2,455.6,then,4,en-us,461.153341,,415,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,415,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.91283858,456.9,456.8,you,4,en-us,461.153341,,420,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,420,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.66160214,457.3,456.9,know,4,en-us,461.153341,,420,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,420,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.66739631,457.7,457.4,the,4,en-us,461.153341,,420,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,420,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.91283858,458.0,457.8,thing,4,en-us,461.153341,,420,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,420,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.65105021,458.2,458.0,is,4,en-us,461.153341,,420,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,420,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.57893717,458.6,458.2,that,4,en-us,461.153341,,420,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,420,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.91283858,458.8,458.7,when,4,en-us,461.153341,,420,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,420,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.8539111,459.1,458.8,you,4,en-us,461.153341,,420,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,420,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.81417471,,0.68727291,459.6,459.1,just,4,en-us,461.153341,,420,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,420,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.9128387, so the main topic is about like being like strictly against this refugees right so talking about that then,0.91283858,463.8,463.6,so,4,en-us,473.551391,,425,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,425,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.9128387,,0.91283858,463.9,463.8,the,4,en-us,473.551391,,425,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,425,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.9128387,,0.91283858,464.1,463.9,main,4,en-us,473.551391,,425,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,425,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.9128387,,0.91283858,464.5,464.1,topic,4,en-us,473.551391,,425,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,425,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.9128387,,0.91283858,464.6,464.5,is,4,en-us,473.551391,,425,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,425,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.9128387,,0.91283858,465.1,464.6,about,4,en-us,473.551391,,425,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,425,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.9128387,,0.91283858,465.8,465.4,like,4,en-us,473.551391,,425,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,425,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.9128387,,0.91283858,466.5,466.0,being,4,en-us,473.551391,,425,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,425,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.9128387,,0.91283858,467.0,466.8,like,4,en-us,473.551391,,430,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,430,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.9128387,,0.91283858,467.3,467.0,strictly,4,en-us,473.551391,,430,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,430,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.9128387,,0.91283858,467.8,467.3,against,4,en-us,473.551391,,430,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,430,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.9128387,,0.91283858,468.3,467.8,this,4,en-us,473.551391,,430,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,430,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.9128387,,0.91283858,468.8,468.3,refugees,4,en-us,473.551391,,430,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,430,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.9128387,,0.91283858,469.2,468.8,right,4,en-us,473.551391,,430,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,430,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.9128387,,0.91283858,470.1,469.4,so,4,en-us,473.551391,,430,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,430,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.9128387,,0.91283858,470.4,470.1,talking,4,en-us,473.551391,,430,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,430,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.9128387,,0.91283858,470.6,470.4,about,4,en-us,473.551391,,430,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,430,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.9128387,,0.91283858,471.0,470.6,that,4,en-us,473.551391,,430,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,430,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.9128387,,0.91283858,471.7,471.0,then,4,en-us,473.551391,,430,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,430,2,3,2,1,1,3,1,,,,x,,,,,,,,,,,x
0.84310663, says I said there should be like some other ways to sort out rather than just blocking all those refugees and if you do love all those refugees because you know they're from the are upside people and then there are a lot of other foreigners who like these days,0.71240264,474.7,474.4,says,4,en-us,498.066854,,435,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,435,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84310663,,0.91283858,474.7,474.7,I,4,en-us,498.066854,,435,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,435,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84310663,,0.73374563,475.2,474.7,said,4,en-us,498.066854,,435,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,435,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84310663,,0.91283858,475.7,475.6,there,4,en-us,498.066854,,435,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,435,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84310663,,0.88558382,475.9,475.7,should,4,en-us,498.066854,,435,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,435,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84310663,,0.91283858,476.0,475.9,be,4,en-us,498.066854,,435,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,435,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84310663,,0.73817772,476.4,476.0,like,4,en-us,498.066854,,435,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,435,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84310663,,0.87143409,477.0,476.6,some,4,en-us,498.066854,,435,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,435,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84310663,,0.91283858,477.3,477.0,other,4,en-us,498.066854,,435,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,435,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84310663,,0.91283858,477.6,477.3,ways,4,en-us,498.066854,,435,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,435,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84310663,,0.7223025,478.1,477.6,to,4,en-us,498.066854,,440,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,440,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84310663,,0.90828359,479.3,478.9,sort,4,en-us,498.066854,,440,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,440,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
