results/alternatives/0/confidence,results/alternatives/0/transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,results/alternatives/0/words/0/word,results/channelTag,results/languageCode,reult/reultEndTime,p7,seconds,arousal,valence,cheerful,happy,angry,nervous,sad,boredom,confusion,delight,concentration,frustration,surpise,none_1,confrustion,contempt,dejection,disgust,eureka,pride,sorrow,none_2,p8,seconds2,arousal2,valence2,cheerful2,happy2,angry2,nervous2,sad2,boredom2,confusion2,delight2,concentration2,frustration2,surpise2,none_1_2,confrustion2,contempt2,dejection2,disgust2,eureka2,pride2,sorrow2,none_2_2
0.81807274,,0.91283858,212.2,212.0,they're,7,en-us,218.594561,,195,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,195.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.81807274,,0.87831765,212.9,212.2,non-korean,7,en-us,218.594561,,195,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,195.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.81807274,,0.91283858,213.6,213.5,so,7,en-us,218.594561,,195,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,195.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.81807274,,0.91283858,213.7,213.6,I,7,en-us,218.594561,,200,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,200.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.81807274,,0.91283858,213.8,213.7,think,7,en-us,218.594561,,200,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,200.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.81807274,,0.91283858,213.9,213.8,in,7,en-us,218.594561,,200,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,200.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.81807274,,0.5777235,214.4,213.9,that,7,en-us,218.594561,,200,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,200.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.81807274,,0.64150089,214.9,214.4,regard,7,en-us,218.594561,,200,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,200.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.81807274,,0.90634203,216.1,215.7,we're,7,en-us,218.594561,,200,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,200.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.81807274,,0.74206579,216.3,216.1,not,7,en-us,218.594561,,200,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,200.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.81807274,,0.72446465,216.7,216.3,ready,7,en-us,218.594561,,200,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,200.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.81807274,,0.91283858,216.9,216.8,in,7,en-us,218.594561,,200,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,200.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.81807274,,0.69423681,217.0,216.9,the,7,en-us,218.594561,,200,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,200.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.81807274,,0.68193227,217.4,217.0,social,7,en-us,218.594561,,200,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,200.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.81807274,,0.76908076,217.6,217.4,and,7,en-us,218.594561,,200,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,200.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.81807274,,0.60449427,218.0,217.6,cultural,7,en-us,218.594561,,200,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,200.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.81807274,,0.36156124,218.2,218.0,mask,7,en-us,218.594561,,200,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,200.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804, well you said they were not really culturally socially first of all social you mentioned how Korea has it's a big eyes development very quickly I would say after Korean War however if you look at Germany for example they also have to war to begin development really quickly it wasn't until even the 80s when the Western and Eastern combined so I'm not sure if that could be technically argued in this case it culturally yes you're right it's a lot of people not really okay with the idea,0.91283858,224.4,224.0,well,8,en-us,251.228394,,205,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,205.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,224.5,224.4,you,8,en-us,251.228394,,205,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,205.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,224.7,224.5,said,8,en-us,251.228394,,210,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,210.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,224.8,224.7,they,8,en-us,251.228394,,210,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,210.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,224.9,224.8,were,8,en-us,251.228394,,210,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,210.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,225.1,224.9,not,8,en-us,251.228394,,210,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,210.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,225.2,225.1,really,8,en-us,251.228394,,210,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,210.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,225.6,225.2,culturally,8,en-us,251.228394,,210,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,210.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,226.2,225.6,socially,8,en-us,251.228394,,210,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,210.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,226.4,226.2,first,8,en-us,251.228394,,210,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,210.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,226.4,226.4,of,8,en-us,251.228394,,210,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,210.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,226.5,226.4,all,8,en-us,251.228394,,210,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,210.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,227.0,226.5,social,8,en-us,251.228394,,210,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,210.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,227.1,227.0,you,8,en-us,251.228394,,210,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,210.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,227.6,227.1,mentioned,8,en-us,251.228394,,210,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,210.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,228.3,227.6,how,8,en-us,251.228394,,210,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,210.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,230.1,229.8,Korea,8,en-us,251.228394,,215,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,215.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,230.4,230.1,has,8,en-us,251.228394,,215,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,215.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,231.0,230.8,it's,8,en-us,251.228394,,215,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,215.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,231.0,231.0,a,8,en-us,251.228394,,215,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,215.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,231.3,231.0,big,8,en-us,251.228394,,215,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,215.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,231.4,231.3,eyes,8,en-us,251.228394,,215,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,215.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,231.9,231.4,development,8,en-us,251.228394,,215,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,215.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,232.1,231.9,very,8,en-us,251.228394,,215,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,215.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,232.6,232.1,quickly,8,en-us,251.228394,,215,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,215.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,232.9,232.8,I,8,en-us,251.228394,,215,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,215.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,233.0,232.9,would,8,en-us,251.228394,,215,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,215.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,233.2,233.0,say,8,en-us,251.228394,,215,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,215.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,233.5,233.2,after,8,en-us,251.228394,,215,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,215.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,233.9,233.5,Korean,8,en-us,251.228394,,215,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,215.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,234.3,233.9,War,8,en-us,251.228394,,215,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,215.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,234.6,234.4,however,8,en-us,251.228394,,215,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,215.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,234.7,234.6,if,8,en-us,251.228394,,215,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,215.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,234.8,234.7,you,8,en-us,251.228394,,220,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,220.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,234.9,234.8,look,8,en-us,251.228394,,220,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,220.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,235.0,234.9,at,8,en-us,251.228394,,220,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,220.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,235.3,235.0,Germany,8,en-us,251.228394,,220,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,220.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,235.4,235.3,for,8,en-us,251.228394,,220,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,220.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,235.9,235.4,example,8,en-us,251.228394,,220,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,220.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,236.0,235.9,they,8,en-us,251.228394,,220,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,220.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,236.7,236.0,also,8,en-us,251.228394,,220,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,220.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,236.8,236.7,have,8,en-us,251.228394,,220,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,220.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,236.9,236.8,to,8,en-us,251.228394,,220,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,220.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,237.2,236.9,war,8,en-us,251.228394,,220,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,220.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,237.5,237.2,to,8,en-us,251.228394,,220,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,220.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,237.7,237.5,begin,8,en-us,251.228394,,220,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,220.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,238.3,237.7,development,8,en-us,251.228394,,220,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,220.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,238.5,238.3,really,8,en-us,251.228394,,220,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,220.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,239.1,238.5,quickly,8,en-us,251.228394,,220,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,220.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,239.7,239.6,it,8,en-us,251.228394,,220,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,220.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,240.0,239.7,wasn't,8,en-us,251.228394,,220,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,220.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,240.2,240.0,until,8,en-us,251.228394,,225,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,225.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,240.4,240.2,even,8,en-us,251.228394,,225,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,225.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,240.5,240.4,the,8,en-us,251.228394,,225,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,225.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,240.9,240.5,80s,8,en-us,251.228394,,225,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,225.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,241.0,240.9,when,8,en-us,251.228394,,225,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,225.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,241.1,241.0,the,8,en-us,251.228394,,225,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,225.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,241.6,241.1,Western,8,en-us,251.228394,,225,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,225.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,241.8,241.6,and,8,en-us,251.228394,,225,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,225.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,242.1,241.8,Eastern,8,en-us,251.228394,,225,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,225.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,242.7,242.1,combined,8,en-us,251.228394,,225,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,225.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,242.9,242.8,so,8,en-us,251.228394,,225,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,225.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,243.0,242.9,I'm,8,en-us,251.228394,,225,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,225.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,243.2,243.0,not,8,en-us,251.228394,,225,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,225.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,243.6,243.2,sure,8,en-us,251.228394,,225,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,225.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,244.1,243.9,if,8,en-us,251.228394,,225,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,225.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,244.3,244.1,that,8,en-us,251.228394,,225,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,225.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,244.4,244.3,could,8,en-us,251.228394,,225,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,225.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,244.5,244.4,be,8,en-us,251.228394,,225,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,225.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.59897739,244.9,244.5,technically,8,en-us,251.228394,,225,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,225.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.84501469,245.4,244.9,argued,8,en-us,251.228394,,225,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,225.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,245.5,245.4,in,8,en-us,251.228394,,230,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,230.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.70178896,245.9,245.5,this,8,en-us,251.228394,,230,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,230.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.70940435,246.4,245.9,case,8,en-us,251.228394,,230,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,230.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,246.8,246.6,it,8,en-us,251.228394,,230,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,230.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,247.3,246.8,culturally,8,en-us,251.228394,,230,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,230.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.8638503,247.5,247.3,yes,8,en-us,251.228394,,230,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,230.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,247.7,247.5,you're,8,en-us,251.228394,,230,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,230.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.69941211,248.0,247.7,right,8,en-us,251.228394,,230,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,230.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,248.2,248.0,it's,8,en-us,251.228394,,230,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,230.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.71350944,248.3,248.2,a,8,en-us,251.228394,,230,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,230.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.81665748,248.5,248.3,lot,8,en-us,251.228394,,230,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,230.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,248.6,248.5,of,8,en-us,251.228394,,230,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,230.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.91283858,248.8,248.6,people,8,en-us,251.228394,,230,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,230.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.72200519,249.0,248.8,not,8,en-us,251.228394,,230,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,230.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.61447108,249.4,249.0,really,8,en-us,251.228394,,230,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,230.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.76417679,250.5,250.2,okay,8,en-us,251.228394,,230,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,230.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.88658804,,0.73680866,250.7,250.5,with,8,en-us,251.228394,,235,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,235.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,x,,,,,,,,,,x,,
0.88658804,,0.91283858,250.8,250.7,the,8,en-us,251.228394,,235,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,235.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,x,,,,,,,,,,x,,
0.88658804,,0.71827382,251.1,250.8,idea,8,en-us,251.228394,,235,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,235.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,x,,,,,,,,,,x,,
0.82226652, of a lot of other cultures coming in especially as you've mentioned and regeneration but if there was one article that argue that the rather than necessarily xenophobic racist just those factors it could be also due to the fact that a lot of them generation are nervous about the current situation you cannot be situation in Korea what they call yo U as in that they believe that these immigrants will be character jobs will take a lot of welfare that technically belong to the younger generation however what I like to argue is,0.91283858,251.5,251.3,of,8,en-us,281.206217,,235,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,235.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,x,,,,,,,,,,x,,
0.82226652,,0.91283858,251.5,251.5,a,8,en-us,281.206217,,235,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,235.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,x,,,,,,,,,,x,,
0.82226652,,0.91283858,251.8,251.5,lot,8,en-us,281.206217,,235,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,235.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,x,,,,,,,,,,x,,
0.82226652,,0.91283858,252.1,251.8,of,8,en-us,281.206217,,235,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,235.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,x,,,,,,,,,,x,,
0.82226652,,0.91283858,252.3,252.2,other,8,en-us,281.206217,,235,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,235.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,x,,,,,,,,,,x,,
0.82226652,,0.91283858,252.8,252.3,cultures,8,en-us,281.206217,,235,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,235.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,x,,,,,,,,,,x,,
