,Unnamed: 0,results/alternatives/0/confidence,full_transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,word,results/channelTag,results/languageCode,reult/reultEndTime,p1,seconds,arousal,valence,happy,angry,nervous,sad,p2,seconds2,arousal2,valence2,happy2,angry2,nervous2,sad2,new_words,p1_trans,seconds_trans,arousal_trans,valence_trans,happy_trans,angry_trans,nervous_trans,sad_trans,p2_trans,seconds2_trans,arousal2_trans,valence2_trans,happy2_trans,angry2_trans,nervous2_trans,sad2_trans
526,526,0.79104483,,0.72787827,258.9,258.6,going,2,en-us,270.993109,,235.0,3.0,3.333,1.333,1.0,1.667,1.0,,235.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
527,527,0.79104483,,0.91283858,259.0,258.9,to,2,en-us,270.993109,,240.0,2.667,3.333,1.333,1.0,1.667,1.0,,240.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
528,528,0.79104483,,0.74155259,259.4,259.0,accept,2,en-us,270.993109,,240.0,2.667,3.333,1.333,1.0,1.667,1.0,,240.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
529,529,0.79104483,,0.91283858,259.5,259.4,the,2,en-us,270.993109,,240.0,2.667,3.333,1.333,1.0,1.667,1.0,,240.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
530,530,0.79104483,,0.61691701,260.2,259.5,refugees,2,en-us,270.993109,,240.0,2.667,3.333,1.333,1.0,1.667,1.0,,240.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
531,531,0.79104483,,0.91283858,260.5,260.2,in,2,en-us,270.993109,,240.0,2.667,3.333,1.333,1.0,1.667,1.0,,240.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
532,532,0.79104483,,0.70894939,260.8,260.5,this,2,en-us,270.993109,,240.0,2.667,3.333,1.333,1.0,1.667,1.0,,240.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
533,533,0.79104483,,0.91283858,261.0,260.8,or,2,en-us,270.993109,,240.0,2.667,3.333,1.333,1.0,1.667,1.0,,240.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
534,534,0.79104483,,0.58710068,261.4,261.0,that,2,en-us,270.993109,,240.0,2.667,3.333,1.333,1.0,1.667,1.0,,240.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
535,535,0.79104483,,0.86706346,262.0,261.4,cases,2,en-us,270.993109,,240.0,2.667,3.333,1.333,1.0,1.667,1.0,,240.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
536,536,0.79104483,,0.69378114,262.9,262.4,so,2,en-us,270.993109,,240.0,2.667,3.333,1.333,1.0,1.667,1.0,,240.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
537,537,0.79104483,,0.7163651,263.5,263.0,well,2,en-us,270.993109,,240.0,2.667,3.333,1.333,1.0,1.667,1.0,,240.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
538,538,0.79104483,,0.73300028,264.2,264.1,I,2,en-us,270.993109,,240.0,2.667,3.333,1.333,1.0,1.667,1.0,,240.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
539,539,0.79104483,,0.91283858,264.5,264.2,do,2,en-us,270.993109,,240.0,2.667,3.333,1.333,1.0,1.667,1.0,,240.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
540,540,0.79104483,,0.91283858,264.9,264.5,understand,2,en-us,270.993109,,245.0,2.667,3.333,1.333,1.0,1.667,1.0,,245.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
541,541,0.79104483,,0.6937812,265.0,264.9,a,2,en-us,270.993109,,245.0,2.667,3.333,1.333,1.0,1.667,1.0,,245.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
542,542,0.79104483,,0.86099154,265.3,265.0,lot,2,en-us,270.993109,,245.0,2.667,3.333,1.333,1.0,1.667,1.0,,245.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
543,543,0.79104483,,0.73300028,265.4,265.3,of,2,en-us,270.993109,,245.0,2.667,3.333,1.333,1.0,1.667,1.0,,245.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
544,544,0.79104483,,0.58532429,265.9,265.4,people,2,en-us,270.993109,,245.0,2.667,3.333,1.333,1.0,1.667,1.0,,245.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
545,545,0.79104483,,0.82523006,266.2,265.9,are,2,en-us,270.993109,,245.0,2.667,3.333,1.333,1.0,1.667,1.0,,245.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
546,546,0.79104483,,0.91283858,266.6,266.2,against,2,en-us,270.993109,,245.0,2.667,3.333,1.333,1.0,1.667,1.0,,245.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
547,547,0.79104483,,0.74529582,266.9,266.6,the,2,en-us,270.993109,,245.0,2.667,3.333,1.333,1.0,1.667,1.0,,245.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
548,548,0.79104483,,0.91283858,267.9,267.6,well,2,en-us,270.993109,,245.0,2.667,3.333,1.333,1.0,1.667,1.0,,245.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
549,549,0.79104483,,0.91283858,268.1,267.9,there,2,en-us,270.993109,,245.0,2.667,3.333,1.333,1.0,1.667,1.0,,245.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
550,550,0.79104483,,0.91283858,268.2,268.1,are,2,en-us,270.993109,,245.0,2.667,3.333,1.333,1.0,1.667,1.0,,245.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
551,551,0.79104483,,0.52678937,268.2,268.2,a,2,en-us,270.993109,,245.0,2.667,3.333,1.333,1.0,1.667,1.0,,245.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
552,552,0.79104483,,0.59312296,268.5,268.2,lot,2,en-us,270.993109,,245.0,2.667,3.333,1.333,1.0,1.667,1.0,,245.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
553,553,0.79104483,,0.73300028,268.7,268.5,of,2,en-us,270.993109,,245.0,2.667,3.333,1.333,1.0,1.667,1.0,,245.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
554,554,0.79104483,,0.84591925,268.9,268.7,like,2,en-us,270.993109,,245.0,2.667,3.333,1.333,1.0,1.667,1.0,,245.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
555,555,0.79104483,,0.64330637,269.7,268.9,emotional,2,en-us,270.993109,,245.0,2.667,3.333,1.333,1.0,1.667,1.0,,245.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
556,556,0.79104483,,0.52573007,270.3,269.7,or,2,en-us,270.993109,,245.0,2.667,3.333,1.333,1.0,1.667,1.0,,245.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
557,557,0.70990181, emotional or personal personal feelings against these refugees or in general against work for foreigners coming in the country but well I think that's not really the issue in this case and,0.91283858,273.1,272.5,emotional,2,en-us,290.036194,,250.0,3.0,3.333,1.333,1.0,2.0,1.0,,250.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
558,558,0.70990181,,0.91283858,273.3,273.1,or,2,en-us,290.036194,,250.0,3.0,3.333,1.333,1.0,2.0,1.0,,250.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
559,559,0.70990181,,0.91283858,274.0,273.3,personal,2,en-us,290.036194,,250.0,3.0,3.333,1.333,1.0,2.0,1.0,,250.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
560,560,0.70990181,,0.91283858,275.8,275.2,personal,2,en-us,290.036194,,250.0,3.0,3.333,1.333,1.0,2.0,1.0,,250.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
561,561,0.70990181,,0.91283858,277.0,276.5,feelings,2,en-us,290.036194,,250.0,3.0,3.333,1.333,1.0,2.0,1.0,,250.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
562,562,0.70990181,,0.91283858,277.4,277.0,against,2,en-us,290.036194,,255.0,2.333,3.333,1.667,1.0,1.333,1.0,,255.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
563,563,0.70990181,,0.54659694,277.6,277.4,these,2,en-us,290.036194,,255.0,2.333,3.333,1.667,1.0,1.333,1.0,,255.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
564,564,0.70990181,,0.62910348,278.1,277.6,refugees,2,en-us,290.036194,,255.0,2.333,3.333,1.667,1.0,1.333,1.0,,255.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
565,565,0.70990181,,0.59366298,278.6,278.1,or,2,en-us,290.036194,,255.0,2.333,3.333,1.667,1.0,1.333,1.0,,255.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
566,566,0.70990181,,0.91283858,279.4,279.2,in,2,en-us,290.036194,,255.0,2.333,3.333,1.667,1.0,1.333,1.0,,255.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
567,567,0.70990181,,0.61057937,279.8,279.4,general,2,en-us,290.036194,,255.0,2.333,3.333,1.667,1.0,1.333,1.0,,255.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
568,568,0.70990181,,0.66150945,280.8,279.8,against,2,en-us,290.036194,,255.0,2.333,3.333,1.667,1.0,1.333,1.0,,255.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
569,569,0.70990181,,0.40263805,282.6,282.2,work,2,en-us,290.036194,,255.0,2.333,3.333,1.667,1.0,1.333,1.0,,255.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
570,570,0.70990181,,0.64000303,282.9,282.6,for,2,en-us,290.036194,,255.0,2.333,3.333,1.667,1.0,1.333,1.0,,255.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
571,571,0.70990181,,0.91283858,283.4,282.9,foreigners,2,en-us,290.036194,,255.0,2.333,3.333,1.667,1.0,1.333,1.0,,255.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
572,572,0.70990181,,0.72539294,283.8,283.4,coming,2,en-us,290.036194,,255.0,2.333,3.333,1.667,1.0,1.333,1.0,,255.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
573,573,0.70990181,,0.66428506,283.9,283.8,in,2,en-us,290.036194,,255.0,2.333,3.333,1.667,1.0,1.333,1.0,,255.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
574,574,0.70990181,,0.91283858,283.9,283.9,the,2,en-us,290.036194,,260.0,2.667,3.0,1.667,1.0,1.333,1.0,,260.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
575,575,0.70990181,,0.73849875,284.4,283.9,country,2,en-us,290.036194,,260.0,2.667,3.0,1.667,1.0,1.333,1.0,,260.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
576,576,0.70990181,,0.4805049,284.9,284.4,but,2,en-us,290.036194,,260.0,2.667,3.0,1.667,1.0,1.333,1.0,,260.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
577,577,0.70990181,,0.72262275,285.4,285.1,well,2,en-us,290.036194,,260.0,2.667,3.0,1.667,1.0,1.333,1.0,,260.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
578,578,0.70990181,,0.51936144,285.7,285.4,I,2,en-us,290.036194,,260.0,2.667,3.0,1.667,1.0,1.333,1.0,,260.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
579,579,0.70990181,,0.68456149,286.0,285.7,think,2,en-us,290.036194,,260.0,2.667,3.0,1.667,1.0,1.333,1.0,,260.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
580,580,0.70990181,,0.91283858,286.2,286.0,that's,2,en-us,290.036194,,260.0,2.667,3.0,1.667,1.0,1.333,1.0,,260.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
581,581,0.70990181,,0.76418346,286.5,286.2,not,2,en-us,290.036194,,260.0,2.667,3.0,1.667,1.0,1.333,1.0,,260.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
582,582,0.70990181,,0.42520258,286.8,286.5,really,2,en-us,290.036194,,260.0,2.667,3.0,1.667,1.0,1.333,1.0,,260.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
583,583,0.70990181,,0.91283858,287.0,286.8,the,2,en-us,290.036194,,260.0,2.667,3.0,1.667,1.0,1.333,1.0,,260.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
584,584,0.70990181,,0.36428738,287.4,287.0,issue,2,en-us,290.036194,,260.0,2.667,3.0,1.667,1.0,1.333,1.0,,260.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
585,585,0.70990181,,0.91283858,287.6,287.4,in,2,en-us,290.036194,,260.0,2.667,3.0,1.667,1.0,1.333,1.0,,260.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
586,586,0.70990181,,0.69205749,287.8,287.6,this,2,en-us,290.036194,,260.0,2.667,3.0,1.667,1.0,1.333,1.0,,260.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
587,587,0.70990181,,0.35097846,288.4,287.8,case,2,en-us,290.036194,,260.0,2.667,3.0,1.667,1.0,1.333,1.0,,260.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
588,588,0.70990181,,0.54676533,289.5,288.9,and,2,en-us,290.036194,,260.0,2.667,3.0,1.667,1.0,1.333,1.0,,260.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
589,589,0.72465181, and also also well,0.58800936,291.0,290.3,and,2,en-us,293.263495,,265.0,3.0,3.0,1.333,1.0,1.667,1.0,,265.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
590,590,0.72465181,,0.91283858,291.6,291.0,also,2,en-us,293.263495,,265.0,3.0,3.0,1.333,1.0,1.667,1.0,,265.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
591,591,0.72465181,,0.68842989,292.2,291.6,also,2,en-us,293.263495,,265.0,3.0,3.0,1.333,1.0,1.667,1.0,,265.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
592,592,0.72465181,,0.70932925,292.8,292.2,well,2,en-us,293.263495,,265.0,3.0,3.0,1.333,1.0,1.667,1.0,,265.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
593,593,0.70061672, you also mentioned that they're already legal legally residing two million foreign people in South Korea and what I want what I just want to mention is that they're not illegal immigrants are just under a process so well it's not really it's really hard to say very illegal he's just in the in between that process in between those fetuses and well,0.91283858,294.5,294.1,you,2,en-us,320.39488,,265.0,3.0,3.0,1.333,1.0,1.667,1.0,,265.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
594,594,0.70061672,,0.91283858,294.7,294.5,also,2,en-us,320.39488,,270.0,2.667,3.0,1.333,1.0,1.333,1.0,,270.0,3.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
595,595,0.70061672,,0.91283858,295.1,294.7,mentioned,2,en-us,320.39488,,270.0,2.667,3.0,1.333,1.0,1.333,1.0,,270.0,3.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
596,596,0.70061672,,0.91283858,295.3,295.1,that,2,en-us,320.39488,,270.0,2.667,3.0,1.333,1.0,1.333,1.0,,270.0,3.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
597,597,0.70061672,,0.37491298,295.4,295.3,they're,2,en-us,320.39488,,270.0,2.667,3.0,1.333,1.0,1.333,1.0,,270.0,3.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
598,598,0.70061672,,0.571455,296.1,295.4,already,2,en-us,320.39488,,270.0,2.667,3.0,1.333,1.0,1.333,1.0,,270.0,3.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
599,599,0.70061672,,0.70789021,297.2,296.5,legal,2,en-us,320.39488,,270.0,2.667,3.0,1.333,1.0,1.333,1.0,,270.0,3.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
600,600,0.70061672,,0.82546669,298.0,297.3,legally,2,en-us,320.39488,,270.0,2.667,3.0,1.333,1.0,1.333,1.0,,270.0,3.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
601,601,0.70061672,,0.91283858,298.6,298.0,residing,2,en-us,320.39488,,270.0,2.667,3.0,1.333,1.0,1.333,1.0,,270.0,3.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
602,602,0.70061672,,0.62893587,298.8,298.6,two,2,en-us,320.39488,,270.0,2.667,3.0,1.333,1.0,1.333,1.0,,270.0,3.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
603,603,0.70061672,,0.76957631,299.3,298.8,million,2,en-us,320.39488,,270.0,2.667,3.0,1.333,1.0,1.333,1.0,,270.0,3.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
604,604,0.70061672,,0.91283858,299.6,299.3,foreign,2,en-us,320.39488,,270.0,2.667,3.0,1.333,1.0,1.333,1.0,,270.0,3.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
605,605,0.70061672,,0.76957619,300.2,299.6,people,2,en-us,320.39488,,270.0,2.667,3.0,1.333,1.0,1.333,1.0,,270.0,3.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
606,606,0.70061672,,0.70056748,300.6,300.2,in,2,en-us,320.39488,,275.0,2.667,3.0,1.333,1.0,1.333,1.0,,275.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
607,607,0.70061672,,0.91283858,301.0,300.7,South,2,en-us,320.39488,,275.0,2.667,3.0,1.333,1.0,1.333,1.0,,275.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
608,608,0.70061672,,0.71372491,301.6,301.0,Korea,2,en-us,320.39488,,275.0,2.667,3.0,1.333,1.0,1.333,1.0,,275.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
609,609,0.70061672,,0.7128008,302.0,301.6,and,2,en-us,320.39488,,275.0,2.667,3.0,1.333,1.0,1.333,1.0,,275.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
610,610,0.70061672,,0.91283858,302.2,302.0,what,2,en-us,320.39488,,275.0,2.667,3.0,1.333,1.0,1.333,1.0,,275.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
611,611,0.70061672,,0.4924379,302.3,302.2,I,2,en-us,320.39488,,275.0,2.667,3.0,1.333,1.0,1.333,1.0,,275.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
612,612,0.70061672,,0.70163339,302.7,302.3,want,2,en-us,320.39488,,275.0,2.667,3.0,1.333,1.0,1.333,1.0,,275.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
613,613,0.70061672,,0.41209632,303.5,302.7,what,2,en-us,320.39488,,275.0,2.667,3.0,1.333,1.0,1.333,1.0,,275.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
614,614,0.70061672,,0.35756901,303.5,303.5,I,2,en-us,320.39488,,275.0,2.667,3.0,1.333,1.0,1.333,1.0,,275.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
615,615,0.70061672,,0.71923733,303.8,303.5,just,2,en-us,320.39488,,275.0,2.667,3.0,1.333,1.0,1.333,1.0,,275.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
616,616,0.70061672,,0.91283858,303.9,303.8,want,2,en-us,320.39488,,275.0,2.667,3.0,1.333,1.0,1.333,1.0,,275.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
617,617,0.70061672,,0.50030786,304.0,303.9,to,2,en-us,320.39488,,275.0,2.667,3.0,1.333,1.0,1.333,1.0,,275.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
618,618,0.70061672,,0.55486059,304.4,304.0,mention,2,en-us,320.39488,,275.0,2.667,3.0,1.333,1.0,1.333,1.0,,275.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
619,619,0.70061672,,0.91283858,304.5,304.4,is,2,en-us,320.39488,,275.0,2.667,3.0,1.333,1.0,1.333,1.0,,275.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
620,620,0.70061672,,0.64821911,304.7,304.5,that,2,en-us,320.39488,,275.0,2.667,3.0,1.333,1.0,1.333,1.0,,275.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
621,621,0.70061672,,0.76417518,305.0,304.7,they're,2,en-us,320.39488,,275.0,2.667,3.0,1.333,1.0,1.333,1.0,,275.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
622,622,0.70061672,,0.56642562,305.6,305.0,not,2,en-us,320.39488,,275.0,2.667,3.0,1.333,1.0,1.333,1.0,,275.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
623,623,0.70061672,,0.66226423,306.3,305.6,illegal,2,en-us,320.39488,,280.0,2.667,3.0,1.333,1.0,1.333,1.0,,280.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
624,624,0.70061672,,0.91283858,306.9,306.3,immigrants,2,en-us,320.39488,,280.0,2.667,3.0,1.333,1.0,1.333,1.0,,280.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
625,625,0.70061672,,0.55458474,307.1,306.9,are,2,en-us,320.39488,,280.0,2.667,3.0,1.333,1.0,1.333,1.0,,280.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
626,626,0.70061672,,0.91283858,307.5,307.1,just,2,en-us,320.39488,,280.0,2.667,3.0,1.333,1.0,1.333,1.0,,280.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
627,627,0.70061672,,0.68504065,307.8,307.5,under,2,en-us,320.39488,,280.0,2.667,3.0,1.333,1.0,1.333,1.0,,280.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
628,628,0.70061672,,0.91283858,307.9,307.8,a,2,en-us,320.39488,,280.0,2.667,3.0,1.333,1.0,1.333,1.0,,280.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
629,629,0.70061672,,0.59311056,308.6,307.9,process,2,en-us,320.39488,,280.0,2.667,3.0,1.333,1.0,1.333,1.0,,280.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
630,630,0.70061672,,0.55968732,309.1,308.6,so,2,en-us,320.39488,,280.0,2.667,3.0,1.333,1.0,1.333,1.0,,280.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
631,631,0.70061672,,0.72849274,309.7,309.3,well,2,en-us,320.39488,,280.0,2.667,3.0,1.333,1.0,1.333,1.0,,280.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
632,632,0.70061672,,0.91283858,309.9,309.7,it's,2,en-us,320.39488,,280.0,2.667,3.0,1.333,1.0,1.333,1.0,,280.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
633,633,0.70061672,,0.72304422,310.2,309.9,not,2,en-us,320.39488,,280.0,2.667,3.0,1.333,1.0,1.333,1.0,,280.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
634,634,0.70061672,,0.48638391,310.7,310.2,really,2,en-us,320.39488,,280.0,2.667,3.0,1.333,1.0,1.333,1.0,,280.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
635,635,0.70061672,,0.91283858,311.0,310.8,it's,2,en-us,320.39488,,285.0,2.667,3.0,1.333,1.0,1.333,1.0,,285.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
636,636,0.70061672,,0.44496882,311.3,311.0,really,2,en-us,320.39488,,285.0,2.667,3.0,1.333,1.0,1.333,1.0,,285.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
637,637,0.70061672,,0.91283858,311.5,311.3,hard,2,en-us,320.39488,,285.0,2.667,3.0,1.333,1.0,1.333,1.0,,285.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
638,638,0.70061672,,0.68504065,311.6,311.5,to,2,en-us,320.39488,,285.0,2.667,3.0,1.333,1.0,1.333,1.0,,285.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
639,639,0.70061672,,0.72849274,311.7,311.6,say,2,en-us,320.39488,,285.0,2.667,3.0,1.333,1.0,1.333,1.0,,285.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
640,640,0.70061672,,0.59311056,312.0,311.7,very,2,en-us,320.39488,,285.0,2.667,3.0,1.333,1.0,1.333,1.0,,285.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
641,641,0.70061672,,0.61494267,312.8,312.0,illegal,2,en-us,320.39488,,285.0,2.667,3.0,1.333,1.0,1.333,1.0,,285.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
642,642,0.70061672,,0.91283858,313.0,312.8,he's,2,en-us,320.39488,,285.0,2.667,3.0,1.333,1.0,1.333,1.0,,285.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
643,643,0.70061672,,0.60856509,313.5,313.0,just,2,en-us,320.39488,,285.0,2.667,3.0,1.333,1.0,1.333,1.0,,285.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
644,644,0.70061672,,0.7119261,313.8,313.7,in,2,en-us,320.39488,,285.0,2.667,3.0,1.333,1.0,1.333,1.0,,285.0,3.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
